Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
org.springframework.data.mapping.model.AnnotationBasedPersistentProperty::isTransient()Z,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.data.mapping.model.AnnotationBasedPersistentProperty::isAnnotationPresent(Ljava/lang/Class;)Z,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mongodb.core.mapping.CachingMongoPersistentProperty::isAnnotationPresent(Ljava/lang/Class;)Z,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,76086,false,false,
com.mysema.query.types.path.BeanPath::createNumber(Ljava/lang/String;Ljava/lang/Class;)Lcom/mysema/query/types/path/NumberPath;,com.mysema.querydsl:querydsl-core:3.6.0,protected,com.mysema.query.types.path.BeanPath::add(Lcom/mysema/query/types/Path;)Lcom/mysema/query/types/Path;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.QBuild::add(Lcom/mysema/query/types/Path;)Lcom/mysema/query/types/Path;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,4,false,false,
org.springframework.data.mongodb.core.convert.CustomConversions::register(Lorg/springframework/data/mongodb/core/convert/ConverterRegistration;)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.core.convert.converter.GenericConverter$ConvertiblePair::getSourceType()Ljava/lang/Class;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.convert.converter.GenericConverter$ConvertiblePair::getSourceType()Ljava/lang/Class;,org.springframework:spring-core:4.2.5.RELEASE,2016,false,false,
org.springframework.data.mongodb.core.query.Criteria::getCriteriaObject()Lcom/mongodb/DBObject;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,com.mongodb.DBObject::get(Ljava/lang/String;)Ljava/lang/Object;,org.mongodb:mongo-java-driver:3.0.2,com.mongodb.BasicDBObject::get(Ljava/lang/String;)Ljava/lang/Object;,org.mongodb:mongo-java-driver:3.0.2,44,false,false,
org.springframework.data.repository.config.RepositoryConfigurationDelegate::multipleStoresDetected()Z,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider::findCandidateComponents(Ljava/lang/String;)Ljava/util/Set;,org.springframework:spring-context:4.2.5.RELEASE,org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider::findCandidateComponents(Ljava/lang/String;)Ljava/util/Set;,org.springframework:spring-context:4.2.5.RELEASE,24,false,false,
org.springframework.beans.GenericTypeAwarePropertyDescriptor::GenericTypeAwarePropertyDescriptor(Ljava/lang/Class;Ljava/lang/String;Ljava/lang/reflect/Method;Ljava/lang/reflect/Method;Ljava/lang/Class;)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.core.BridgeMethodResolver::findBridgedMethod(Ljava/lang/reflect/Method;)Ljava/lang/reflect/Method;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.BridgeMethodResolver::findBridgedMethod(Ljava/lang/reflect/Method;)Ljava/lang/reflect/Method;,org.springframework:spring-core:4.2.5.RELEASE,31134,false,false,
org.springframework.data.mapping.model.AnnotationBasedPersistentProperty::findAnnotation(Ljava/lang/Class;)Ljava/lang/annotation/Annotation;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.core.annotation.AnnotationUtils::findAnnotation(Ljava/lang/reflect/Method;Ljava/lang/Class;)Ljava/lang/annotation/Annotation;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.annotation.AnnotationUtils::findAnnotation(Ljava/lang/reflect/Method;Ljava/lang/Class;)Ljava/lang/annotation/Annotation;,org.springframework:spring-core:4.2.5.RELEASE,641813,false,false,
org.springframework.data.mongodb.repository.query.MongoQueryMethod::MongoQueryMethod(Ljava/lang/reflect/Method;Lorg/springframework/data/repository/core/RepositoryMetadata;Lorg/springframework/data/mapping/context/MappingContext;)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,3876,false,false,
org.springframework.expression.spel.support.ReflectionHelper::compareArguments(Ljava/util/List;Ljava/util/List;Lorg/springframework/expression/TypeConverter;)Lorg/springframework/expression/spel/support/ReflectionHelper$ArgumentsMatchInfo;,org.springframework:spring-expression:4.2.5.RELEASE,public,org.springframework.core.convert.TypeDescriptor::equals(Ljava/lang/Object;)Z,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.convert.TypeDescriptor::equals(Ljava/lang/Object;)Z,org.springframework:spring-core:4.2.5.RELEASE,12,false,false,
org.springframework.data.repository.core.support.RepositoryFactorySupport$QueryCollectingQueryCreationListener::onCreation(Lorg/springframework/data/repository/query/RepositoryQuery;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.data.repository.query.RepositoryQuery::getQueryMethod()Lorg/springframework/data/repository/query/QueryMethod;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mongodb.repository.query.PartTreeMongoQuery::getQueryMethod()Lorg/springframework/data/repository/query/QueryMethod;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,2676,false,false,
org.springframework.data.repository.query.Parameters::assertEitherAllParamAnnotatedOrNone()V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.util.Assert::isTrue(ZLjava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::isTrue(ZLjava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,6720,false,false,
com.mysema.query.types.PathMetadata::PathMetadata(Lcom/mysema/query/types/Path;Ljava/lang/Object;Lcom/mysema/query/types/PathType;)V,com.mysema.querydsl:querydsl-core:3.6.0,public,com.mysema.query.types.Path::getRoot()Lcom/mysema/query/types/Path;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.QCodeReposBuilds::getRoot()Lcom/mysema/query/types/Path;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,3,false,false,
org.springframework.context.annotation.ConfigurationClassParser::asSourceClass(Lorg/springframework/context/annotation/ConfigurationClass;)Lorg/springframework/context/annotation/ConfigurationClassParser$SourceClass;,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.core.type.StandardAnnotationMetadata::getIntrospectedClass()Ljava/lang/Class;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.type.StandardAnnotationMetadata::getIntrospectedClass()Ljava/lang/Class;,org.springframework:spring-core:4.2.5.RELEASE,13,false,false,
org.springframework.test.context.transaction.TransactionalTestExecutionListener::beforeTestMethod(Lorg/springframework/test/context/TestContext;)V,org.springframework:spring-test:4.2.5.RELEASE,public,org.springframework.transaction.interceptor.TransactionAttributeSource::getTransactionAttribute(Ljava/lang/reflect/Method;Ljava/lang/Class;)Lorg/springframework/transaction/interceptor/TransactionAttribute;,org.springframework:spring-tx:4.2.5.RELEASE,org.springframework.transaction.annotation.AnnotationTransactionAttributeSource::getTransactionAttribute(Ljava/lang/reflect/Method;Ljava/lang/Class;)Lorg/springframework/transaction/interceptor/TransactionAttribute;,org.springframework:spring-tx:4.2.5.RELEASE,59,false,false,
org.springframework.data.mongodb.core.convert.QueryMapper::getMappedKeyword(Lorg/springframework/data/mongodb/core/convert/QueryMapper$Keyword;Lorg/springframework/data/mongodb/core/mapping/MongoPersistentEntity;)Lcom/mongodb/DBObject;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,com.mongodb.BasicDBList::add(Ljava/lang/Object;)Z,org.mongodb:mongo-java-driver:3.0.2,com.mongodb.BasicDBList::add(Ljava/lang/Object;)Z,org.mongodb:mongo-java-driver:3.0.2,15,false,false,
org.springframework.data.repository.core.support.RepositoryFactoryBeanSupport::initAndReturn()Lorg/springframework/data/repository/Repository;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.data.repository.core.support.RepositoryFactorySupport::getRepository(Ljava/lang/Class;Ljava/lang/Object;)Ljava/lang/Object;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mongodb.repository.support.MongoRepositoryFactory::getRepository(Ljava/lang/Class;Ljava/lang/Object;)Ljava/lang/Object;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,708,false,false,
com.mysema.query.types.path.BeanPath::createString(Ljava/lang/String;)Lcom/mysema/query/types/path/StringPath;,com.mysema.querydsl:querydsl-core:3.6.0,protected,com.mysema.query.types.path.BeanPath::forProperty(Ljava/lang/String;)Lcom/mysema/query/types/PathMetadata;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.score.QScoreMetric::forProperty(Ljava/lang/String;)Lcom/mysema/query/types/PathMetadata;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,3,false,false,
com.fasterxml.jackson.databind.deser.impl.FieldProperty::deserializeAndSet(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/lang/Object;)V,com.fasterxml.jackson.core:jackson-databind:2.10.3,public,com.fasterxml.jackson.core.JsonParser::hasToken(Lcom/fasterxml/jackson/core/JsonToken;)Z,com.fasterxml.jackson.core:jackson-core:2.10.3,com.fasterxml.jackson.core.json.UTF8StreamJsonParser::hasToken(Lcom/fasterxml/jackson/core/JsonToken;)Z,com.fasterxml.jackson.core:jackson-core:2.10.3,365,false,false,
org.springframework.beans.AbstractNestablePropertyAccessor::setWrappedInstance(Ljava/lang/Object;Ljava/lang/String;Ljava/lang/Object;)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,3148,false,false,
com.github.fakemongo.FongoConnection::updateCommand(Lcom/mongodb/MongoNamespace;ZLcom/mongodb/WriteConcern;Ljava/util/List;)Lcom/mongodb/bulk/BulkWriteResult;,com.github.fakemongo:fongo:2.0.3,public,org.bson.BsonDocument::keySet()Ljava/util/Set;,org.mongodb:mongo-java-driver:3.0.2,org.bson.BsonDocumentWrapper::keySet()Ljava/util/Set;,org.mongodb:mongo-java-driver:3.0.2,433,false,false,
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexCreator::createIndex(Lorg/springframework/data/mongodb/core/index/MongoPersistentEntityIndexResolver$IndexDefinitionHolder;)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,com.mongodb.DB::getCollection(Ljava/lang/String;)Lcom/mongodb/DBCollection;,org.mongodb:mongo-java-driver:3.0.2,com.mongodb.FongoDB::getCollection(Ljava/lang/String;)Lcom/mongodb/DBCollection;,com.github.fakemongo:fongo:2.0.3,444,false,false,
org.springframework.data.repository.core.support.AbstractEntityInformation::isNew(Ljava/lang/Object;)Z,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.data.repository.core.support.AbstractEntityInformation::getIdType()Ljava/lang/Class;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mongodb.repository.support.MappingMongoEntityInformation::getIdType()Ljava/lang/Class;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,591,false,false,
com.mysema.query.types.path.BeanPath::createBoolean(Ljava/lang/String;)Lcom/mysema/query/types/path/BooleanPath;,com.mysema.querydsl:querydsl-core:3.6.0,protected,com.mysema.query.types.path.BeanPath::forProperty(Ljava/lang/String;)Lcom/mysema/query/types/PathMetadata;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.QCloudVolumeStorage::forProperty(Ljava/lang/String;)Lcom/mysema/query/types/PathMetadata;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,1,false,false,
com.mysema.query.mongodb.MongodbQuery::list()Ljava/util/List;,com.mysema.querydsl:querydsl-mongodb:3.6.0,public,com.google.common.base.Function::apply(Ljava/lang/Object;)Ljava/lang/Object;,com.google.guava:guava:19.0,org.springframework.data.mongodb.repository.support.SpringDataMongodbQuery$1::apply(Ljava/lang/Object;)Ljava/lang/Object;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,27,false,false,
com.mongodb.FongoDBCollection::replaceListAndMap(Ljava/lang/Object;)Ljava/lang/Object;,com.github.fakemongo:fongo:2.0.3,public,com.mongodb.BasicDBList::add(Ljava/lang/Object;)Z,org.mongodb:mongo-java-driver:3.0.2,com.mongodb.BasicDBList::add(Ljava/lang/Object;)Z,org.mongodb:mongo-java-driver:3.0.2,4122,false,false,
com.mongodb.FongoDB::addCollection(Lcom/mongodb/FongoDBCollection;)V,com.github.fakemongo:fongo:2.0.3,public,com.mongodb.BasicDBObject::append(Ljava/lang/String;Ljava/lang/Object;)Lcom/mongodb/BasicDBObject;,org.mongodb:mongo-java-driver:3.0.2,com.mongodb.BasicDBObject::append(Ljava/lang/String;Ljava/lang/Object;)Lcom/mongodb/BasicDBObject;,org.mongodb:mongo-java-driver:3.0.2,38,false,false,
org.springframework.data.repository.core.support.RepositoryFactoryBeanSupport::afterPropertiesSet()V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,private,org.springframework.data.repository.core.support.RepositoryFactoryBeanSupport::initAndReturn()Lorg/springframework/data/repository/Repository;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mongodb.repository.support.MongoRepositoryFactoryBean::initAndReturn()Lorg/springframework/data/repository/Repository;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,708,false,false,
org.springframework.context.annotation.ConfigurationClassPostProcessor::ConfigurationClassPostProcessor()V,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.util.ClassUtils::getDefaultClassLoader()Ljava/lang/ClassLoader;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.ClassUtils::getDefaultClassLoader()Ljava/lang/ClassLoader;,org.springframework:spring-core:4.2.5.RELEASE,12,false,false,
org.springframework.test.context.cache.DefaultCacheAwareContextLoaderDelegate::loadContextInternal(Lorg/springframework/test/context/MergedContextConfiguration;)Lorg/springframework/context/ApplicationContext;,org.springframework:spring-test:4.2.5.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,12,false,false,
com.sun.xml.bind.v2.model.impl.PropertyInfoImpl::getIndividualType()Ljava/lang/Object;,com.sun.xml.bind:jaxb-impl:2.2.11,public,com.sun.xml.bind.v2.model.nav.Navigator::isParameterizedType(Ljava/lang/Object;)Z,com.sun.xml.bind:jaxb-core:2.2.11,com.sun.xml.bind.v2.model.nav.ReflectionNavigator::isParameterizedType(Ljava/lang/Object;)Z,com.sun.xml.bind:jaxb-core:2.2.11,6,false,false,
org.springframework.context.annotation.AnnotationConfigUtils::registerAnnotationConfigProcessors(Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;Ljava/lang/Object;)Ljava/util/Set;,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.beans.factory.support.DefaultListableBeanFactory::getAutowireCandidateResolver()Lorg/springframework/beans/factory/support/AutowireCandidateResolver;,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.beans.factory.support.DefaultListableBeanFactory::getAutowireCandidateResolver()Lorg/springframework/beans/factory/support/AutowireCandidateResolver;,org.springframework:spring-beans:4.2.5.RELEASE,24,false,false,
org.springframework.beans.factory.support.AbstractBeanDefinition::AbstractBeanDefinition(Lorg/springframework/beans/factory/config/BeanDefinition;)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.beans.factory.support.AbstractBeanDefinition::getDestroyMethodName()Ljava/lang/String;,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::getDestroyMethodName()Ljava/lang/String;,org.springframework:spring-context:4.2.5.RELEASE,282,false,false,
org.springframework.data.mapping.model.AnnotationBasedPersistentProperty::findAnnotation(Ljava/lang/Class;)Ljava/lang/annotation/Annotation;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.core.annotation.AnnotationUtils::getAnnotation(Ljava/lang/reflect/AnnotatedElement;Ljava/lang/Class;)Ljava/lang/annotation/Annotation;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.annotation.AnnotationUtils::getAnnotation(Ljava/lang/reflect/AnnotatedElement;Ljava/lang/Class;)Ljava/lang/annotation/Annotation;,org.springframework:spring-core:4.2.5.RELEASE,321753,false,false,
com.capitalone.dashboard.model.QCodeQuality::QCodeQuality(Ljava/lang/String;)V,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,public,com.mysema.query.types.PathMetadataFactory::forVariable(Ljava/lang/String;)Lcom/mysema/query/types/PathMetadata;,com.mysema.querydsl:querydsl-core:3.6.0,com.mysema.query.types.PathMetadataFactory::forVariable(Ljava/lang/String;)Lcom/mysema/query/types/PathMetadata;,com.mysema.querydsl:querydsl-core:3.6.0,1,false,false,
org.springframework.aop.support.MethodMatchers::matches(Lorg/springframework/aop/MethodMatcher;Ljava/lang/reflect/Method;Ljava/lang/Class;Z)Z,org.springframework:spring-aop:4.2.5.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,306,false,false,
org.springframework.test.context.BootstrapUtils::createBootstrapContext(Ljava/lang/Class;)Lorg/springframework/test/context/BootstrapContext;,org.springframework:spring-test:4.2.5.RELEASE,public,org.springframework.util.ClassUtils::forName(Ljava/lang/String;Ljava/lang/ClassLoader;)Ljava/lang/Class;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.ClassUtils::forName(Ljava/lang/String;Ljava/lang/ClassLoader;)Ljava/lang/Class;,org.springframework:spring-core:4.2.5.RELEASE,24,false,false,
