Class Name,Class Visibility,Class Library,Usage,Used In Library
com.alibaba.fastjson.JSON,public,com.alibaba:fastjson:1.2.76,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.configuration.spring.ConfigurerImpl,public,org.apache.cxf:cxf-core:3.1.2,method call,org.apache.cxf:cxf-rt-transports-http:3.1.2
com.alibaba.json.bvtVO.IEvent,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.util.StringUtils,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvtVO.wuqi.InstanceSchema,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.filters.BeforeFilterTest2$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.cglib.proxy.MethodInterceptor,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod$ConcurrentResultMethodParameter,private,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.naming.ListCaseTest$T4QueryResult,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.util.ReflectionUtils$MethodFilter,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework:spring-web:4.3.7.RELEASE
java.util.EnumSet,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.enum_.EnumTest3$Sex,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_1400.Issue1486$Value,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.servlet.http.HttpServletRequest,public,javax.servlet:javax.servlet-api:3.1.0,subtyping,org.springframework:spring-web:4.3.7.RELEASE
org.apache.xerces.dom.DeferredAttrNSImpl,public,xerces:xercesImpl:2.8.1,method call,org.apache.cxf:cxf-core:3.1.2
com.alibaba.json.bvt.serializer.enum_.EnumTest$Type,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.feature.Feature,public,org.apache.cxf:cxf-core:3.1.2,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
com.alibaba.json.bvt.builder.BuilderTest0$VOBuilder,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.JSONReaderScannerTest__entity_enum$Type,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
kotlin.ranges.LongProgression,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Mogujie_01$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.JSONReaderScannerTest__entity_double$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.path.JSONPath_field_wildcard$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.ext.ParamConverterProvider,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.springframework.core.convert.converter.ConditionalGenericConverter,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.beans.factory.annotation.AnnotatedGenericBeanDefinition,public,org.springframework:spring-beans:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
java.math.BigInteger,public,unknownLib,Class.forName,commons-beanutils:commons-beanutils:1.8.0
com.alibaba.json.bvt.bug.Bug_for_issue_331$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.accept.ContentNegotiationStrategy,public,org.springframework:spring-web:4.3.7.RELEASE,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
java.util.Map,public,unknownLib,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.serializer.DoubleTest$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvtVO.OptionValue,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.jaxrs.spring.JAXRSServerFactoryBeanDefinitionParser$SpringJAXRSServerFactoryBean,public,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,method call,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.path.JSONPath_5$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.context.support.WebApplicationObjectSupport,public,org.springframework:spring-web:4.3.7.RELEASE,subtyping,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.context.ApplicationListener,public,org.springframework:spring-context:4.3.7.RELEASE,subtyping,org.apache.cxf:cxf-core:3.1.2
org.apache.cxf.common.classloader.ClassLoaderUtils$ClassLoaderHolder,public,org.apache.cxf:cxf-core:3.1.2,method call,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
com.alibaba.json.bvt.issue_3000.Issue3065$ResultData,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.expression.common.LiteralExpression,public,org.springframework:spring-expression:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
org.glassfish.hk2.api.ErrorService,public,org.glassfish.hk2:hk2-api:2.5.0-b05,subtyping,org.glassfish.jersey.core:jersey-common:2.23.2
javax.servlet.Filter,public,javax.servlet:javax.servlet-api:3.1.0,subtyping,org.springframework:spring-web:4.3.7.RELEASE
org.glassfish.hk2.api.InstanceLifecycleListener,public,org.glassfish.hk2:hk2-api:2.5.0-b05,cast,org.glassfish.hk2:hk2-locator:2.5.0-b05
com.alibaba.json.bvt.bug.Issue939$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.BooleanArrayFieldTest_primitive$V0,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.validation.AbstractErrors,public,org.springframework:spring-context:4.3.7.RELEASE,method call,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Issue779$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_for_issue_537$V2,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.filters.BeforeFilterClassLevelTest$ModelB,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.filters.BeforeFilterClassLevelTest$ModelA,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.persistence.EntityManagerFactory,public,unknownLib,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
java.lang.StackTraceElement,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_for_issue_537$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.AmbiguousTest$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.annotation.AnnotationAttributes,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.bug.Bug_for_42283905_1$Group,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.deser.FieldDeserializerTest5$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.configuration.security.AuthorizationPolicy,public,org.apache.cxf:cxf-core:3.1.2,cast,org.apache.cxf:cxf-rt-transports-http:3.1.2
com.alibaba.json.bvt.parser.DefaultExtJSONParserTest_0$User,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.container.PreMatching,public,javax.ws.rs:javax.ws.rs-api:2.0.1,annotation,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.json.bvt.parser.taobao.FloatObjectFieldTest$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.accept.MediaTypeFileExtensionResolver,public,org.springframework:spring-web:4.3.7.RELEASE,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.issue_2000.Issue2012$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.writeClassName.WriteClassNameTest_List$A,private,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_6$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.deser.SmartMatchTest2$VO2,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.features.WriteNonStringValueAsStringTestIntField$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_for_stv_liu$User,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_3000.Issue3031$ResultData,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.transport.http.Headers,public,org.apache.cxf:cxf-rt-transports-http:3.1.2,method call,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
com.alibaba.json.bvt.writeClassName.WriteClassNameTest_List2$B,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.writeClassName.WriteClassNameTest_List2$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.xml.sax.ContentHandler,public,xml-apis:xml-apis:1.0.b2,cast,xerces:xercesImpl:2.8.1
org.springframework.util.StringUtils,default,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
com.alibaba.json.bvt.bug.Bug_for_wsky$MethodReturn,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
java.lang.Deprecated,public,unknownLib,Class.forName,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.serializer.NoneStringKeyTest$SubjectDTO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.endpoint.EndpointImpl,public,org.apache.cxf:cxf-core:3.1.2,method call,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.springframework.http.HttpMethod,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.web.context.support.XmlWebApplicationContext,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.parser.deser.ShortFieldDeserializerTest$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.writeAsArray.WriteAsArray_Object_2_public$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.InetSocketAddressFieldTest$User,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_1400.Issue_for_wuye$TimeBean,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.servlet.view.ContentNegotiatingViewResolver,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
org.springframework.web.servlet.config.annotation.WebMvcConfigurationSupport$EmptyHandlerMapping,private,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.web.accept.ContentNegotiationManagerFactoryBean,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
com.alibaba.json.bvt.fullSer.is_set_test_2$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.ref.RefTest7$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.ref.RefTest7$B,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.ref.RefTest7$C,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.google.gson.Gson,public,unknownLib,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.bug.Bug_for_lenolix_9$Address,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.path.JSONPath_field_access_filter_compare_int$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.annotation.Priority,public,javax.annotation:javax.annotation-api:1.2,cast,org.glassfish.jersey.core:jersey-common:2.23.2
org.springframework.beans.factory.config.DestructionAwareBeanPostProcessor,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.security.oauth2.common.DefaultOAuth2AccessToken,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.StringFieldTest_special$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.fastjson.util.AntiCollisionHashMap,public,com.alibaba:fastjson:1.2.76,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.DefaultParameterNameDiscoverer,public,org.springframework:spring-core:4.3.7.RELEASE,instantiation,org.springframework:spring-web:4.3.7.RELEASE
org.apache.cxf.bus.spring.Jsr250BeanPostProcessor,public,org.apache.cxf:cxf-core:3.1.2,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.beans.factory.wiring.BeanWiringInfo,public,org.springframework:spring-beans:4.3.7.RELEASE,instantiation,org.apache.cxf:cxf-core:3.1.2
jersey.repackaged.com.google.common.collect.ImmutableMap$Builder,public,org.glassfish.jersey.bundles.repackaged:jersey-guava:2.23.2,instantiation,org.glassfish.jersey.core:jersey-common:2.23.2
org.springframework.core.NestedRuntimeException,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework.data:spring-data-redis:1.8.6.RELEASE
org.springframework.core.MethodIntrospector,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.beans.factory.annotation.AnnotatedBeanDefinition,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
javax.servlet.ServletException,public,javax.servlet:javax.servlet-api:3.1.0,instantiation,org.apache.cxf:cxf-rt-transports-http:3.1.2
com.alibaba.json.bvt.asm.TestList$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.xml.stream.XMLStreamReader,public,javax.xml.stream,cast,org.apache.cxf:cxf-core:3.1.2
java.util.TreeSet,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
java.sql.Date,public,unknownLib,Class.forName,commons-beanutils:commons-beanutils:1.8.0
org.marre.sms.SmsPdu,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.context.ApplicationContextAware,public,org.springframework:spring-context:4.3.7.RELEASE,subtyping,org.springframework:spring-web:4.3.7.RELEASE
org.springframework.util.ReflectionUtils,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
org.springframework.beans.Mergeable,public,org.springframework:spring-beans:4.3.7.RELEASE,cast,org.apache.cxf:cxf-core:3.1.2
data.media.Image$Size,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.io.ClassPathResource,public,org.springframework:spring-core:4.3.7.RELEASE,instantiation,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.beans.factory.support.AbstractBeanDefinition,public,org.springframework:spring-beans:4.3.7.RELEASE,cast,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.web.bind.annotation.ResponseStatus,public,org.springframework:spring-web:4.3.7.RELEASE,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
java.util.List,public,unknownLib,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.core.annotation.AliasFor,public,org.springframework:spring-core:4.3.7.RELEASE,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
org.glassfish.hk2.api.MultiException,public,org.glassfish.hk2:hk2-api:2.5.0-b05,instantiation,org.glassfish.hk2:hk2-locator:2.5.0-b05
com.alibaba.json.bvt.serializer.ShortFieldSerializerTest$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.annotation.Priority,public,javax.annotation:javax.annotation-api:1.2,cast,org.javamoney.moneta:moneta-core:1.3
com.alibaba.json.bvt.serializer.NotWriteDefaultValueTest$VO_Byte,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.writeAsArray.WriteAsArray_long_stream_public$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.BooleanFieldTest$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.AmbiguousTest$Item,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.context.ConfigurableApplicationContext,public,org.springframework:spring-context:4.3.7.RELEASE,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
org.apache.cxf.common.util.ClassHelper,public,org.apache.cxf:cxf-core:3.1.2,method call,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
javax.ws.rs.Consumes,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
com.fasterxml.jackson.databind.ObjectMapper,public,unknownLib,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.web.bind.annotation.Mapping,public,org.springframework:spring-web:4.3.7.RELEASE,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.web.method.annotation.AbstractCookieValueMethodArgumentResolver,public,org.springframework:spring-web:4.3.7.RELEASE,subtyping,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.bug.Issue688$User,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.TestInitStringFieldAsEmpty2$VO2,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.servlet.FrameworkServlet$RequestBindingInterceptor,private,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
com.alibaba.json.bvt.parser.TestInitStringFieldAsEmpty2$VO1,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.fastjson.support.jaxrs.FastJsonAutoDiscoverable,public,com.alibaba:fastjson:1.2.76,method call,org.glassfish.jersey.core:jersey-common:2.23.2
javax.xml.transform.Source,public,xml-apis:xml-apis:1.0.b2,cast,org.apache.cxf:cxf-core:3.1.2
com.alibaba.json.bvt.parser.deser.SmartMatchTest_boolean_is$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.message.MessageContentsList,public,org.apache.cxf:cxf-core:3.1.2,instantiation,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
com.alibaba.json.bvt.bug.Bug_for_NonStringKeyMap$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.filters.NameFilterTest_boolean$Bean,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.glassfish.hk2.api.Visibility,public,org.glassfish.hk2:hk2-api:2.5.0-b05,cast,org.glassfish.hk2:hk2-locator:2.5.0-b05
com.alibaba.json.bvt.date.DateFieldTest$V0,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.http.converter.HttpMessageNotReadableException,public,org.springframework:spring-web:4.3.7.RELEASE,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.path.JSONPath_field_access_filter_rlike$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.support.RootBeanDefinition,public,org.springframework:spring-beans:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
