Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
org.springframework.util.ConcurrencyThrottleSupport::ConcurrencyThrottleSupport()V,org.springframework:spring-core:4.3.7.RELEASE,public,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;,org.slf4j:jcl-over-slf4j:1.7.25,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;,org.slf4j:jcl-over-slf4j:1.7.25,87,false,false,
org.springframework.beans.factory.xml.BeanDefinitionParserDelegate::BeanDefinitionParserDelegate(Lorg/springframework/beans/factory/xml/XmlReaderContext;)V,org.springframework:spring-beans:4.3.7.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,8,false,false,
org.springframework.context.support.AbstractApplicationContext::refresh()V,org.springframework:spring-context:4.3.7.RELEASE,protected,org.springframework.context.support.AbstractApplicationContext::onRefresh()V,org.springframework:spring-context:4.3.7.RELEASE,org.springframework.web.context.support.GenericWebApplicationContext::onRefresh()V,org.springframework:spring-web:4.3.7.RELEASE,13,false,false,
org.jvnet.hk2.internal.DynamicConfigurationImpl::checkDescriptor(Lorg/glassfish/hk2/api/Descriptor;)V,org.glassfish.hk2:hk2-locator:2.5.0-b05,public,org.glassfish.hk2.api.Descriptor::getImplementation()Ljava/lang/String;,org.glassfish.hk2:hk2-api:2.5.0-b05,org.glassfish.hk2.internal.ActiveDescriptorBuilderImpl$BuiltActiveDescriptor::getImplementation()Ljava/lang/String;,org.glassfish.hk2:hk2-api:2.5.0-b05,467,false,false,
org.springframework.web.servlet.handler.AbstractUrlHandlerMapping::registerHandler(Ljava/lang/String;Ljava/lang/Object;)V,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,10,false,false,
org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod$ConcurrentResultMethodParameter::ServletInvocableHandlerMethod$ConcurrentResultMethodParameter(Lorg/springframework/web/servlet/mvc/method/annotation/ServletInvocableHandlerMethod;Ljava/lang/Object;)V,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.core.ResolvableType::getGeneric([I)Lorg/springframework/core/ResolvableType;,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.core.ResolvableType::getGeneric([I)Lorg/springframework/core/ResolvableType;,org.springframework:spring-core:4.3.7.RELEASE,1,false,false,
org.springframework.web.method.support.HandlerMethodArgumentResolverComposite::getArgumentResolver(Lorg/springframework/core/MethodParameter;)Lorg/springframework/web/method/support/HandlerMethodArgumentResolver;,org.springframework:spring-web:4.3.7.RELEASE,public,org.springframework.web.method.support.HandlerMethodArgumentResolver::supportsParameter(Lorg/springframework/core/MethodParameter;)Z,org.springframework:spring-web:4.3.7.RELEASE,org.springframework.web.servlet.mvc.method.annotation.ServletCookieValueMethodArgumentResolver::supportsParameter(Lorg/springframework/core/MethodParameter;)Z,org.springframework:spring-webmvc:4.3.7.RELEASE,10,false,false,
org.apache.cxf.transport.http.URLConnectionHTTPConduit::setupConnection(Lorg/apache/cxf/message/Message;Lorg/apache/cxf/transport/http/Address;Lorg/apache/cxf/transports/http/configuration/HTTPClientPolicy;)V,org.apache.cxf:cxf-rt-transports-http:3.1.2,public,org.apache.cxf.message.Message::put(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.message.MessageImpl::put(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,14,false,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.springframework.web.bind.WebDataBinder::getFieldDefaultPrefix()Ljava/lang/String;,org.springframework:spring-web:4.3.7.RELEASE,org.springframework.web.bind.WebDataBinder::getFieldDefaultPrefix()Ljava/lang/String;,org.springframework:spring-web:4.3.7.RELEASE,1,true,false,
org.jvnet.hk2.external.generator.ServiceLocatorGeneratorImpl::initialize(Ljava/lang/String;Lorg/glassfish/hk2/api/ServiceLocator;)Lorg/jvnet/hk2/internal/ServiceLocatorImpl;,org.glassfish.hk2:hk2-locator:2.5.0-b05,public,org.glassfish.hk2.utilities.DescriptorBuilder::to(Ljava/lang/Class;)Lorg/glassfish/hk2/utilities/DescriptorBuilder;,org.glassfish.hk2:hk2-api:2.5.0-b05,org.glassfish.hk2.internal.DescriptorBuilderImpl::to(Ljava/lang/Class;)Lorg/glassfish/hk2/utilities/DescriptorBuilder;,org.glassfish.hk2:hk2-api:2.5.0-b05,4,false,false,
org.springframework.beans.factory.support.AbstractBeanDefinition::AbstractBeanDefinition(Lorg/springframework/beans/factory/config/BeanDefinition;)V,org.springframework:spring-beans:4.3.7.RELEASE,public,org.springframework.beans.factory.support.AbstractBeanDefinition::copyQualifiersFrom(Lorg/springframework/beans/factory/support/AbstractBeanDefinition;)V,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::copyQualifiersFrom(Lorg/springframework/beans/factory/support/AbstractBeanDefinition;)V,org.springframework:spring-context:4.3.7.RELEASE,375,false,false,
org.springframework.http.converter.FormHttpMessageConverter::addPartConverter(Lorg/springframework/http/converter/HttpMessageConverter;)V,org.springframework:spring-web:4.3.7.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,147,false,false,
org.apache.cxf.interceptor.MessageSenderInterceptor$MessageSenderEndingInterceptor::handleMessage(Lorg/apache/cxf/message/Message;)V,org.apache.cxf:cxf-core:3.1.2,public,org.apache.cxf.transport.Conduit::close(Lorg/apache/cxf/message/Message;)V,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.transport.http.URLConnectionHTTPConduit::close(Lorg/apache/cxf/message/Message;)V,org.apache.cxf:cxf-rt-transports-http:3.1.2,7,false,false,
org.apache.cxf.jaxrs.interceptor.JAXRSOutInterceptor::checkFinalContentType(Ljavax/ws/rs/core/MediaType;Ljava/util/List;)Ljavax/ws/rs/core/MediaType;,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,public,javax.ws.rs.core.MediaType::isWildcardType()Z,javax.ws.rs:javax.ws.rs-api:2.0.1,javax.ws.rs.core.MediaType::isWildcardType()Z,javax.ws.rs:javax.ws.rs-api:2.0.1,3,false,false,
org.apache.cxf.jaxrs.provider.ProviderFactory::handleMapper(Lorg/apache/cxf/jaxrs/model/ProviderInfo;Ljava/lang/Class;Lorg/apache/cxf/message/Message;Ljava/lang/Class;Z)Z,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,public,org.apache.cxf.common.util.ClassHelper::getRealClass(Lorg/apache/cxf/Bus;Ljava/lang/Object;)Ljava/lang/Class;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.common.util.ClassHelper::getRealClass(Lorg/apache/cxf/Bus;Ljava/lang/Object;)Ljava/lang/Class;,org.apache.cxf:cxf-core:3.1.2,18,false,false,
org.apache.cxf.io.AbstractWrappedOutputStream::write([BII)V,org.apache.cxf:cxf-core:3.1.2,protected,org.apache.cxf.io.AbstractWrappedOutputStream::onFirstWrite()V,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.transport.http.AbstractHTTPDestination$WrappedOutputStream::onFirstWrite()V,org.apache.cxf:cxf-rt-transports-http:3.1.2,3,false,false,
org.springframework.core.GenericTypeResolver::resolveParameterType(Lorg/springframework/core/MethodParameter;Ljava/lang/Class;)Ljava/lang/Class;,org.springframework:spring-core:4.3.7.RELEASE,public,org.springframework.core.MethodParameter::getParameterType()Ljava/lang/Class;,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.web.method.HandlerMethod$HandlerMethodParameter::getParameterType()Ljava/lang/Class;,org.springframework:spring-web:4.3.7.RELEASE,168,false,false,
org.springframework.beans.factory.groovy.GroovyBeanDefinitionReader::loadBeanDefinitions(Lorg/springframework/core/io/support/EncodedResource;)I,org.springframework:spring-beans:4.3.7.RELEASE,public,org.springframework.util.StringUtils::endsWithIgnoreCase(Ljava/lang/String;Ljava/lang/String;)Z,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.StringUtils::endsWithIgnoreCase(Ljava/lang/String;Ljava/lang/String;)Z,org.springframework:spring-core:4.3.7.RELEASE,5,false,false,
org.springframework.beans.factory.config.ConstructorArgumentValues::getArgumentValue(ILjava/lang/Class;Ljava/lang/String;Ljava/util/Set;)Lorg/springframework/beans/factory/config/ConstructorArgumentValues$ValueHolder;,org.springframework:spring-beans:4.3.7.RELEASE,public,org.springframework.util.Assert::isTrue(ZLjava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.Assert::isTrue(ZLjava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,64,false,false,
org.glassfish.hk2.utilities.reflection.ReflectionHelper::invoke(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;Z)Ljava/lang/Object;,org.glassfish.hk2:hk2-utils:2.5.0-b05,public,org.glassfish.jersey.spi.ThreadPoolExecutorProvider::preDestroy()V,org.glassfish.jersey.core:jersey-common:2.23.2,org.glassfish.jersey.spi.ThreadPoolExecutorProvider::preDestroy()V,org.glassfish.jersey.core:jersey-common:2.23.2,4,true,false,
org.apache.cxf.jaxrs.provider.ProviderFactory::matchesReaderCriterias(Lorg/apache/cxf/jaxrs/model/ProviderInfo;Ljava/lang/Class;Ljava/lang/reflect/Type;[Ljava/lang/annotation/Annotation;Ljavax/ws/rs/core/MediaType;Lorg/apache/cxf/message/Message;)Z,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,public,javax.ws.rs.ext.MessageBodyReader::isReadable(Ljava/lang/Class;Ljava/lang/reflect/Type;[Ljava/lang/annotation/Annotation;Ljavax/ws/rs/core/MediaType;)Z,javax.ws.rs:javax.ws.rs-api:2.0.1,com.alibaba.fastjson.support.jaxrs.FastJsonProvider::isReadable(Ljava/lang/Class;Ljava/lang/reflect/Type;[Ljava/lang/annotation/Annotation;Ljavax/ws/rs/core/MediaType;)Z,com.alibaba:fastjson:1.2.76,3,false,false,
org.apache.cxf.jaxrs.utils.InjectionUtils::getRawResponseClass(Ljava/lang/Object;)Ljava/lang/Class;,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,public,org.apache.cxf.common.util.ClassHelper::getRealClassFromClass(Ljava/lang/Class;)Ljava/lang/Class;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.common.util.ClassHelper::getRealClassFromClass(Ljava/lang/Class;)Ljava/lang/Class;,org.apache.cxf:cxf-core:3.1.2,3,false,false,
org.springframework.web.context.request.async.WebAsyncManager::registerDeferredResultInterceptors([Lorg/springframework/web/context/request/async/DeferredResultProcessingInterceptor;)V,org.springframework:spring-web:4.3.7.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,71,false,false,
org.glassfish.hk2.utilities.AbstractActiveDescriptor::setName(Ljava/lang/String;)V,org.glassfish.hk2:hk2-api:2.5.0-b05,public,org.glassfish.hk2.utilities.DescriptorImpl::setName(Ljava/lang/String;)V,org.glassfish.hk2:hk2-api:2.5.0-b05,org.jvnet.hk2.internal.ConstantActiveDescriptor::setName(Ljava/lang/String;)V,org.glassfish.hk2:hk2-locator:2.5.0-b05,401,false,false,
org.springframework.util.MimeType::checkParameters(Ljava/lang/String;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,private,org.springframework.util.MimeType::checkToken(Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.http.MediaType::checkToken(Ljava/lang/String;)V,org.springframework:spring-web:4.3.7.RELEASE,188,false,false,
org.springframework.web.servlet.ModelAndView::addObject(Ljava/lang/String;Ljava/lang/Object;)Lorg/springframework/web/servlet/ModelAndView;,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.ui.ModelMap::addAttribute(Ljava/lang/String;Ljava/lang/Object;)Lorg/springframework/ui/ModelMap;,org.springframework:spring-context:4.3.7.RELEASE,org.springframework.ui.ModelMap::addAttribute(Ljava/lang/String;Ljava/lang/Object;)Lorg/springframework/ui/ModelMap;,org.springframework:spring-context:4.3.7.RELEASE,2,false,false,
org.springframework.context.support.PostProcessorRegistrationDelegate::registerBeanPostProcessors(Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;Ljava/util/List;)V,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.beans.factory.config.ConfigurableListableBeanFactory::addBeanPostProcessor(Lorg/springframework/beans/factory/config/BeanPostProcessor;)V,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.beans.factory.support.DefaultListableBeanFactory::addBeanPostProcessor(Lorg/springframework/beans/factory/config/BeanPostProcessor;)V,org.springframework:spring-beans:4.3.7.RELEASE,86,false,false,
org.springframework.context.support.ApplicationObjectSupport::setApplicationContext(Lorg/springframework/context/ApplicationContext;)V,org.springframework:spring-context:4.3.7.RELEASE,protected,org.springframework.context.support.ApplicationObjectSupport::requiredContextClass()Ljava/lang/Class;,org.springframework:spring-context:4.3.7.RELEASE,com.alibaba.fastjson.support.spring.FastJsonJsonView::requiredContextClass()Ljava/lang/Class;,com.alibaba:fastjson:1.2.76,1,false,false,
org.glassfish.hk2.utilities.AbstractActiveDescriptor::AbstractActiveDescriptor(Ljava/util/Set;Ljava/lang/Class;Ljava/lang/String;Ljava/util/Set;Lorg/glassfish/hk2/api/DescriptorType;Lorg/glassfish/hk2/api/DescriptorVisibility;ILjava/lang/Boolean;Ljava/lang/Boolean;Ljava/lang/String;Ljava/util/Map;)V,org.glassfish.hk2:hk2-api:2.5.0-b05,public,org.glassfish.hk2.utilities.AbstractActiveDescriptor::setProxiable(Ljava/lang/Boolean;)V,org.glassfish.hk2:hk2-api:2.5.0-b05,org.jvnet.hk2.internal.ConstantActiveDescriptor::setProxiable(Ljava/lang/Boolean;)V,org.glassfish.hk2:hk2-locator:2.5.0-b05,401,false,false,
org.springframework.context.event.EventListenerMethodProcessor::getEventListenerFactories()Ljava/util/List;,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.context.ConfigurableApplicationContext::getBeansOfType(Ljava/lang/Class;)Ljava/util/Map;,org.springframework:spring-context:4.3.7.RELEASE,org.springframework.web.context.support.GenericWebApplicationContext::getBeansOfType(Ljava/lang/Class;)Ljava/util/Map;,org.springframework:spring-web:4.3.7.RELEASE,13,false,false,
org.springframework.beans.factory.support.FactoryBeanRegistrySupport::getObjectFromFactoryBean(Lorg/springframework/beans/factory/FactoryBean;Ljava/lang/String;Z)Ljava/lang/Object;,org.springframework:spring-beans:4.3.7.RELEASE,public,org.springframework.beans.factory.FactoryBean::isSingleton()Z,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.http.converter.json.Jackson2ObjectMapperFactoryBean::isSingleton()Z,org.springframework:spring-web:4.3.7.RELEASE,15,false,false,
org.springframework.web.servlet.DispatcherServlet::getDefaultStrategies(Lorg/springframework/context/ApplicationContext;Ljava/lang/Class;)Ljava/util/List;,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.util.ClassUtils::forName(Ljava/lang/String;Ljava/lang/ClassLoader;)Ljava/lang/Class;,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.ClassUtils::forName(Ljava/lang/String;Ljava/lang/ClassLoader;)Ljava/lang/Class;,org.springframework:spring-core:4.3.7.RELEASE,333,false,false,
org.springframework.context.annotation.ConfigurationClassPostProcessor::processConfigBeanDefinitions(Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;)V,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.beans.factory.config.SingletonBeanRegistry::containsSingleton(Ljava/lang/String;)Z,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.beans.factory.support.DefaultListableBeanFactory::containsSingleton(Ljava/lang/String;)Z,org.springframework:spring-beans:4.3.7.RELEASE,26,false,false,
org.springframework.util.MimeType$SpecificityComparator::compareParameters(Lorg/springframework/util/MimeType;Lorg/springframework/util/MimeType;)I,org.springframework:spring-core:4.3.7.RELEASE,public,org.springframework.util.MimeType::getParameters()Ljava/util/Map;,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.http.MediaType::getParameters()Ljava/util/Map;,org.springframework:spring-web:4.3.7.RELEASE,150,false,false,
jersey.repackaged.com.google.common.collect.Iterators$8::transform(Ljava/lang/Object;)Ljava/lang/Object;,org.glassfish.jersey.bundles.repackaged:jersey-guava:2.23.2,public,jersey.repackaged.com.google.common.base.Function::apply(Ljava/lang/Object;)Ljava/lang/Object;,org.glassfish.jersey.bundles.repackaged:jersey-guava:2.23.2,org.glassfish.jersey.internal.inject.ProviderToService::apply(Ljava/lang/Object;)Ljava/lang/Object;,org.glassfish.jersey.core:jersey-common:2.23.2,2237,false,false,
org.springframework.context.annotation.ConfigurationClassParser::ConfigurationClassParser(Lorg/springframework/core/type/classreading/MetadataReaderFactory;Lorg/springframework/beans/factory/parsing/ProblemReporter;Lorg/springframework/core/env/Environment;Lorg/springframework/core/io/ResourceLoader;Lorg/springframework/beans/factory/support/BeanNameGenerator;Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;)V,org.springframework:spring-context:4.3.7.RELEASE,public,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;,org.slf4j:jcl-over-slf4j:1.7.25,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;,org.slf4j:jcl-over-slf4j:1.7.25,13,false,false,
org.springframework.web.context.ContextLoader::initWebApplicationContext(Ljavax/servlet/ServletContext;)Lorg/springframework/web/context/WebApplicationContext;,org.springframework:spring-web:4.3.7.RELEASE,public,org.apache.commons.logging.Log::isDebugEnabled()Z,commons-logging:commons-logging:1.1.1,org.apache.commons.logging.impl.SLF4JLog::isDebugEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.25,1,false,false,
org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor::writeWithMessageConverters(Ljava/lang/Object;Lorg/springframework/core/MethodParameter;Lorg/springframework/http/server/ServletServerHttpRequest;Lorg/springframework/http/server/ServletServerHttpResponse;)V,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.http.converter.GenericHttpMessageConverter::canWrite(Ljava/lang/reflect/Type;Ljava/lang/Class;Lorg/springframework/http/MediaType;)Z,org.springframework:spring-web:4.3.7.RELEASE,org.springframework.http.converter.json.MappingJackson2HttpMessageConverter::canWrite(Ljava/lang/reflect/Type;Ljava/lang/Class;Lorg/springframework/http/MediaType;)Z,org.springframework:spring-web:4.3.7.RELEASE,2,false,false,
org.springframework.web.servlet.config.MvcNamespaceUtils::registerBeanNameUrlHandlerMapping(Lorg/springframework/beans/factory/xml/ParserContext;Ljava/lang/Object;)V,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.beans.factory.support.BeanDefinitionRegistry::registerBeanDefinition(Ljava/lang/String;Lorg/springframework/beans/factory/config/BeanDefinition;)V,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.web.context.support.GenericWebApplicationContext::registerBeanDefinition(Ljava/lang/String;Lorg/springframework/beans/factory/config/BeanDefinition;)V,org.springframework:spring-web:4.3.7.RELEASE,5,false,false,
org.glassfish.hk2.utilities.binding.AbstractBinder::bind(Lorg/glassfish/hk2/api/DynamicConfiguration;)V,org.glassfish.hk2:hk2-api:2.5.0-b05,protected,org.glassfish.hk2.utilities.binding.AbstractBinder::configure()V,org.glassfish.hk2:hk2-api:2.5.0-b05,org.glassfish.jersey.internal.inject.JerseyClassAnalyzer$Binder::configure()V,org.glassfish.jersey.core:jersey-common:2.23.2,4,false,false,
org.glassfish.hk2.utilities.binding.AbstractBinder::resetBuilder(Lorg/glassfish/hk2/utilities/binding/AbstractBindingBuilder;)Lorg/glassfish/hk2/utilities/binding/AbstractBindingBuilder;,org.glassfish.hk2:hk2-api:2.5.0-b05,private,org.glassfish.hk2.utilities.binding.AbstractBinder::configuration()Lorg/glassfish/hk2/api/DynamicConfiguration;,org.glassfish.hk2:hk2-api:2.5.0-b05,org.glassfish.jersey.internal.inject.JerseyClassAnalyzer$Binder::configuration()Lorg/glassfish/hk2/api/DynamicConfiguration;,org.glassfish.jersey.core:jersey-common:2.23.2,4,false,false,
org.apache.cxf.jaxrs.JAXRSInvoker::invoke(Lorg/apache/cxf/message/Exchange;Ljava/lang/Object;)Ljava/lang/Object;,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,public,org.apache.cxf.message.Message::get(Ljava/lang/Object;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.message.MessageImpl::get(Ljava/lang/Object;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,3,false,false,
org.apache.cxf.transport.http.Headers::copyFromRequest(Ljavax/servlet/http/HttpServletRequest;)V,org.apache.cxf:cxf-rt-transports-http:3.1.2,public,org.apache.cxf.helpers.HttpHeaderHelper::getHeaderKey(Ljava/lang/String;)Ljava/lang/String;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.helpers.HttpHeaderHelper::getHeaderKey(Ljava/lang/String;)Ljava/lang/String;,org.apache.cxf:cxf-core:3.1.2,24,false,false,
org.springframework.context.support.AbstractApplicationContext::doClose()V,org.springframework:spring-context:4.3.7.RELEASE,public,org.apache.commons.logging.Log::isInfoEnabled()Z,commons-logging:commons-logging:1.1.1,org.apache.commons.logging.impl.SLF4JLog::isInfoEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.25,13,false,false,
org.springframework.validation.BeanPropertyBindingResult::createBeanWrapper()Lorg/springframework/beans/BeanWrapper;,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.beans.PropertyAccessorFactory::forBeanPropertyAccess(Ljava/lang/Object;)Lorg/springframework/beans/BeanWrapper;,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.beans.PropertyAccessorFactory::forBeanPropertyAccess(Ljava/lang/Object;)Lorg/springframework/beans/BeanWrapper;,org.springframework:spring-beans:4.3.7.RELEASE,41,false,false,
org.springframework.web.filter.CharacterEncodingFilter::CharacterEncodingFilter(Ljava/lang/String;ZZ)V,org.springframework:spring-web:4.3.7.RELEASE,public,org.springframework.util.Assert::hasLength(Ljava/lang/String;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.Assert::hasLength(Ljava/lang/String;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,63,false,false,
org.springframework.web.method.HandlerMethod::initMethodParameters()[Lorg/springframework/core/MethodParameter;,org.springframework:spring-web:4.3.7.RELEASE,public,org.springframework.core.GenericTypeResolver::resolveParameterType(Lorg/springframework/core/MethodParameter;Ljava/lang/Class;)Ljava/lang/Class;,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.core.GenericTypeResolver::resolveParameterType(Lorg/springframework/core/MethodParameter;Ljava/lang/Class;)Ljava/lang/Class;,org.springframework:spring-core:4.3.7.RELEASE,168,false,false,
org.apache.cxf.jaxrs.interceptor.JAXRSOutInterceptor::checkBufferingMode(Lorg/apache/cxf/message/Message;Ljava/util/List;Z)Z,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,public,org.apache.cxf.message.MessageUtils::isTrue(Ljava/lang/Object;)Z,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.message.MessageUtils::isTrue(Ljava/lang/Object;)Z,org.apache.cxf:cxf-core:3.1.2,3,false,false,
org.springframework.beans.factory.support.ConstructorResolver::createArgumentArray(Ljava/lang/String;Lorg/springframework/beans/factory/support/RootBeanDefinition;Lorg/springframework/beans/factory/config/ConstructorArgumentValues;Lorg/springframework/beans/BeanWrapper;[Ljava/lang/Class;[Ljava/lang/String;Ljava/lang/Object;Z)Lorg/springframework/beans/factory/support/ConstructorResolver$ArgumentsHolder;,org.springframework:spring-beans:4.3.7.RELEASE,public,org.springframework.core.MethodParameter::forMethodOrConstructor(Ljava/lang/Object;I)Lorg/springframework/core/MethodParameter;,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.core.MethodParameter::forMethodOrConstructor(Ljava/lang/Object;I)Lorg/springframework/core/MethodParameter;,org.springframework:spring-core:4.3.7.RELEASE,64,false,false,
org.apache.cxf.transport.http.URLConnectionHTTPConduit::createOutputStream(Lorg/apache/cxf/message/Message;ZZI)Ljava/io/OutputStream;,org.apache.cxf:cxf-rt-transports-http:3.1.2,public,org.apache.cxf.message.Message::get(Ljava/lang/Object;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.message.MessageImpl::get(Ljava/lang/Object;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,7,false,false,
org.springframework.core.SerializableTypeWrapper$MethodParameterTypeProvider::SerializableTypeWrapper$MethodParameterTypeProvider(Lorg/springframework/core/MethodParameter;)V,org.springframework:spring-core:4.3.7.RELEASE,public,org.springframework.core.MethodParameter::getMethod()Ljava/lang/reflect/Method;,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.web.method.HandlerMethod$HandlerMethodParameter::getMethod()Ljava/lang/reflect/Method;,org.springframework:spring-web:4.3.7.RELEASE,630,false,false,
org.springframework.beans.factory.xml.DefaultBeanDefinitionDocumentReader::importBeanDefinitionResource(Lorg/w3c/dom/Element;)V,org.springframework:spring-beans:4.3.7.RELEASE,public,org.springframework.core.io.support.ResourcePatternUtils::isUrl(Ljava/lang/String;)Z,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.core.io.support.ResourcePatternUtils::isUrl(Ljava/lang/String;)Z,org.springframework:spring-core:4.3.7.RELEASE,2,false,false,
org.springframework.context.annotation.ComponentScanBeanDefinitionParser::parseBeanNameGenerator(Lorg/w3c/dom/Element;Lorg/springframework/context/annotation/ClassPathBeanDefinitionScanner;)V,org.springframework:spring-context:4.3.7.RELEASE,public,org.w3c.dom.Element::hasAttribute(Ljava/lang/String;)Z,xml-apis:xml-apis:1.0.b2,org.apache.xerces.dom.DeferredElementNSImpl::hasAttribute(Ljava/lang/String;)Z,xerces:xercesImpl:2.8.1,6,false,false,
org.springframework.web.servlet.HttpServletBean$ServletConfigPropertyValues::HttpServletBean$ServletConfigPropertyValues(Ljavax/servlet/ServletConfig;Ljava/util/Set;)V,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.util.CollectionUtils::isEmpty(Ljava/util/Collection;)Z,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.CollectionUtils::isEmpty(Ljava/util/Collection;)Z,org.springframework:spring-core:4.3.7.RELEASE,76,false,false,
