Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
ar.com.fdvs.dj.core.DynamicJasperHelper::generateJasperReport(Lar/com/fdvs/dj/domain/DynamicReport;Lar/com/fdvs/dj/core/layout/LayoutManager;Ljava/util/Map;Ljava/lang/String;)Lnet/sf/jasperreports/engine/JasperReport;	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.JRPropertiesUtil::getInstance(Lnet/sf/jasperreports/engine/JasperReportsContext;)Lnet/sf/jasperreports/engine/JRPropertiesUtil;	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.JRPropertiesUtil::getInstance(Lnet/sf/jasperreports/engine/JasperReportsContext;)Lnet/sf/jasperreports/engine/JRPropertiesUtil;	net.sf.jasperreports:jasperreports:6.17.0	124	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.design.JRDesignStaticText::setText(Ljava/lang/String;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignStaticText::setText(Ljava/lang/String;)V	net.sf.jasperreports:jasperreports:6.17.0	16	true	false	
ar.com.fdvs.dj.core.layout.AbstractLayoutManager::applyWaterMark()V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignImage::setWidth(I)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignImage::setWidth(I)V	net.sf.jasperreports:jasperreports:6.17.0	1	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	ar.com.fdvs.dj.domain.DJCrosstabRow::setComparator(Ljava/util/Comparator;)V	ar.com.fdvs:DynamicJasper:5.3.2	ar.com.fdvs.dj.domain.DJCrosstabRow::setComparator(Ljava/util/Comparator;)V	ar.com.fdvs:DynamicJasper:5.3.2	10	true	false	
org.apache.batik.dom.AbstractParentNode::appendChild(Lorg/w3c/dom/Node;)Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-dom:1.8	protected	org.apache.batik.dom.AbstractParentNode::checkAndRemove(Lorg/w3c/dom/Node;Z)V	org.apache.xmlgraphics:batik-dom:1.8	org.apache.batik.anim.dom.SVGOMGElement::checkAndRemove(Lorg/w3c/dom/Node;Z)V	org.apache.xmlgraphics:batik-anim:1.8	42	false	false	
org.jfree.chart.block.BorderArrangement::arrange(Lorg/jfree/chart/block/BlockContainer;Ljava/awt/Graphics2D;Lorg/jfree/chart/block/RectangleConstraint;)Lorg/jfree/ui/Size2D;	org.jfree:jfreechart:1.0.19	public	org.jfree.ui.Size2D::getWidth()D	org.jfree:jcommon:1.0.23	org.jfree.ui.Size2D::getWidth()D	org.jfree:jcommon:1.0.23	238	false	false	
org.apache.batik.css.engine.CSSEngine::getCSSNextSibling(Lorg/w3c/dom/Node;)Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-css:1.8	public	org.apache.batik.css.engine.CSSNavigableNode::getCSSNextSibling()Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-css:1.8	org.apache.batik.anim.dom.SVGOMDefsElement::getCSSNextSibling()Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-anim:1.8	1	false	false	
net.sf.jasperreports.engine.fill.DefaultChartTheme::createPieChart()Lorg/jfree/chart/JFreeChart;	net.sf.jasperreports:jasperreports:6.17.0	public	org.jfree.chart.plot.PiePlot::setLabelPaint(Ljava/awt/Paint;)V	org.jfree:jfreechart:1.0.19	org.jfree.chart.plot.PiePlot::setLabelPaint(Ljava/awt/Paint;)V	org.jfree:jfreechart:1.0.19	5	false	false	
ar.com.fdvs.dj.util.ExpressionUtils::createExpression(Ljava/lang/String;Ljava/lang/Class;)Lnet/sf/jasperreports/engine/design/JRDesignExpression;	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignExpression::setValueClass(Ljava/lang/Class;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignExpression::setValueClass(Ljava/lang/Class;)V	net.sf.jasperreports:jasperreports:6.17.0	49	false	false	
ar.com.fdvs.dj.domain.chart.dataset.PieDataset::transform(Lar/com/fdvs/dj/domain/DynamicJasperDesign;Ljava/lang/String;Lnet/sf/jasperreports/engine/design/JRDesignGroup;Lnet/sf/jasperreports/engine/design/JRDesignGroup;Ljava/util/Map;)Lnet/sf/jasperreports/engine/design/JRDesignChartDataset;	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignGroup::getExpression()Lnet/sf/jasperreports/engine/JRExpression;	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignGroup::getExpression()Lnet/sf/jasperreports/engine/JRExpression;	net.sf.jasperreports:jasperreports:6.17.0	10	false	false	
net.sf.jasperreports.engine.fill.DefaultChartTheme::createBar3DChart()Lorg/jfree/chart/JFreeChart;	net.sf.jasperreports:jasperreports:6.17.0	public	org.jfree.chart.JFreeChart::getPlot()Lorg/jfree/chart/plot/Plot;	org.jfree:jfreechart:1.0.19	org.jfree.chart.JFreeChart::getPlot()Lorg/jfree/chart/plot/Plot;	org.jfree:jfreechart:1.0.19	4	false	false	
sun.reflect.GeneratedMethodAccessor25::invoke	unknownLib	public		net.sf.jasperreports:jasperreports:6.17.0	interface net.sf.jasperreports.export.XlsReportConfiguration::isDetectCellType()Ljava/lang/Boolean;	net.sf.jasperreports:jasperreports:6.17.0	2816	false	true	
ar.com.fdvs.dj.domain.constants.Font::transform()Lnet/sf/jasperreports/engine/JRFont;	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignFont::setPdfEmbedded(Z)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignFont::setPdfEmbedded(Z)V	net.sf.jasperreports:jasperreports:6.17.0	590	false	false	
org.apache.batik.dom.AbstractParentNode::appendChild(Lorg/w3c/dom/Node;)Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-dom:1.8	protected	org.apache.batik.dom.AbstractParentNode::nodeAdded(Lorg/w3c/dom/Node;)V	org.apache.xmlgraphics:batik-dom:1.8	org.apache.batik.anim.dom.SVGOMMarkerElement::nodeAdded(Lorg/w3c/dom/Node;)V	org.apache.xmlgraphics:batik-anim:1.8	6	false	false	
ar.com.fdvs.dj.core.layout.Dj2JrCrosstabBuilder::registerColumns()V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.crosstabs.design.JRDesignCrosstabColumnGroup::setHeader(Lnet/sf/jasperreports/crosstabs/design/JRDesignCellContents;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.crosstabs.design.JRDesignCrosstabColumnGroup::setHeader(Lnet/sf/jasperreports/crosstabs/design/JRDesignCellContents;)V	net.sf.jasperreports:jasperreports:6.17.0	19	false	false	
net.sf.jasperreports.engine.export.JRXlsAbstractExporter::getConvertedPattern	net.sf.jasperreports:jasperreports:6.17.0	public	net.sf.jasperreports.export.annotations.ExporterProperty::value()Ljava/lang/String;	net.sf.jasperreports:jasperreports:6.17.0	interface net.sf.jasperreports.export.XlsReportConfiguration::getFormatPatternsMap()Ljava/util/Map;	net.sf.jasperreports:jasperreports:6.17.0	1412	false	true	
org.apache.batik.anim.dom.SVGOMElement::createLiveAnimatedRect(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Lorg/apache/batik/anim/dom/SVGOMAnimatedRect;	org.apache.xmlgraphics:batik-anim:1.8	public	org.apache.batik.util.DoublyIndexedTable::put(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.apache.xmlgraphics:batik-util:1.8	org.apache.batik.util.DoublyIndexedTable::put(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.apache.xmlgraphics:batik-util:1.8	4	false	false	
ar.com.fdvs.dj.core.layout.Dj2JrCrosstabBuilder::createCells()V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignTextField::setHeight(I)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignTextField::setHeight(I)V	net.sf.jasperreports:jasperreports:6.17.0	106	false	false	
net.sf.jasperreports.engine.fill.DefaultChartTheme::calculateTickUnits(Lorg/jfree/chart/axis/Axis;Z)V	net.sf.jasperreports:jasperreports:6.17.0	public	org.jfree.chart.axis.NumberAxis::setStandardTickUnits(Lorg/jfree/chart/axis/TickUnitSource;)V	org.jfree:jfreechart:1.0.19	org.jfree.chart.axis.NumberAxis3D::setStandardTickUnits(Lorg/jfree/chart/axis/TickUnitSource;)V	org.jfree:jfreechart:1.0.19	8	false	false	
sun.reflect.GeneratedMethodAccessor18::invoke	unknownLib	public		net.sf.jasperreports:jasperreports:6.17.0	interface net.sf.jasperreports.export.XlsReportConfiguration::isCollapseRowSpan()Ljava/lang/Boolean;	net.sf.jasperreports:jasperreports:6.17.0	2842	false	true	
org.apache.batik.dom.AbstractParentNode$ChildNodes::append(Lorg/apache/batik/dom/ExtendedNode;)Lorg/apache/batik/dom/ExtendedNode;	org.apache.xmlgraphics:batik-dom:1.8	public	org.apache.batik.dom.ExtendedNode::setNextSibling(Lorg/w3c/dom/Node;)V	org.apache.xmlgraphics:batik-dom:1.8	org.apache.batik.anim.dom.SVGOMRadialGradientElement::setNextSibling(Lorg/w3c/dom/Node;)V	org.apache.xmlgraphics:batik-anim:1.8	4	false	false	
org.apache.batik.bridge.CSSUtilities::convertPointerEvents(Lorg/w3c/dom/Element;)I	org.apache.xmlgraphics:batik-bridge:1.8	public	org.apache.batik.css.engine.value.Value::getStringValue()Ljava/lang/String;	org.apache.xmlgraphics:batik-css:1.8	org.apache.batik.css.engine.value.StringValue::getStringValue()Ljava/lang/String;	org.apache.xmlgraphics:batik-css:1.8	12	false	false	
org.apache.batik.bridge.PaintServer::convertFillAndStroke(Lorg/w3c/dom/Element;Lorg/apache/batik/gvt/ShapeNode;Lorg/apache/batik/bridge/BridgeContext;)Lorg/apache/batik/gvt/ShapePainter;	org.apache.xmlgraphics:batik-bridge:1.8	public	org.apache.batik.gvt.StrokeShapePainter::setPaint(Ljava/awt/Paint;)V	org.apache.xmlgraphics:batik-gvt:1.8	org.apache.batik.gvt.StrokeShapePainter::setPaint(Ljava/awt/Paint;)V	org.apache.xmlgraphics:batik-gvt:1.8	9	false	false	
org.eclipse.jdt.internal.compiler.problem.ProblemHandler::handle(I[Ljava/lang/String;I[Ljava/lang/String;IIILorg/eclipse/jdt/internal/compiler/impl/ReferenceContext;Lorg/eclipse/jdt/internal/compiler/CompilationResult;)V	org.eclipse.jdt:ecj:3.21.0	public	org.eclipse.jdt.internal.compiler.env.ICompilationUnit::ignoreOptionalProblems()Z	org.eclipse.jdt:ecj:3.21.0	net.sf.jasperreports.engine.design.JRJdtCompiler$CompilationUnit::ignoreOptionalProblems()Z	net.sf.jasperreports:jasperreports:6.17.0	2447	false	false	
ar.com.fdvs.dj.core.layout.Dj2JrCrosstabBuilder::registerColumns()V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignExpression::setValueClassName(Ljava/lang/String;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignExpression::setValueClassName(Ljava/lang/String;)V	net.sf.jasperreports:jasperreports:6.17.0	19	false	false	
org.apache.batik.dom.util.SAXDocumentFactory::startElement(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	org.apache.xmlgraphics:batik-dom:1.8	public	org.w3c.dom.Element::setAttributeNS(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V	xml-apis:xml-apis:1.3.04	org.apache.batik.anim.dom.SVGOMPathElement::setAttributeNS(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V	org.apache.xmlgraphics:batik-anim:1.8	62	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.design.JRDesignTextField::getExpression()Lnet/sf/jasperreports/engine/JRExpression;	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignTextField::getExpression()Lnet/sf/jasperreports/engine/JRExpression;	net.sf.jasperreports:jasperreports:6.17.0	18	true	false	
org.apache.batik.parser.TransformListParser::doParse()V	org.apache.xmlgraphics:batik-parser:1.8	public	org.apache.batik.parser.TransformListHandler::startTransformList()V	org.apache.xmlgraphics:batik-parser:1.8	org.apache.batik.dom.svg.AbstractSVGTransformList$TransformListBuilder::startTransformList()V	org.apache.xmlgraphics:batik-svg-dom:1.8	3	false	false	
ar.com.fdvs.dj.domain.chart.plot.TimeSeriesPlot::transform(Lar/com/fdvs/dj/domain/DynamicJasperDesign;Lnet/sf/jasperreports/engine/JRChartPlot;Ljava/lang/String;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.charts.design.JRDesignTimeSeriesPlot::setValueAxisTickLabelColor(Ljava/awt/Color;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.charts.design.JRDesignTimeSeriesPlot::setValueAxisTickLabelColor(Ljava/awt/Color;)V	net.sf.jasperreports:jasperreports:6.17.0	5	false	false	
org.apache.batik.dom.AbstractParentNode$ElementsByTagName::initialize(Lorg/w3c/dom/Node;)V	org.apache.xmlgraphics:batik-dom:1.8	public	org.w3c.dom.Node::getNodeName()Ljava/lang/String;	xml-apis:xml-apis:1.3.04	org.apache.batik.anim.dom.SVGOMRadialGradientElement::getNodeName()Ljava/lang/String;	org.apache.xmlgraphics:batik-anim:1.8	2	false	false	
net.sf.jasperreports.engine.fill.JRFillTextField::getPatternTimeZone(Ljava/lang/String;)Ljava/util/TimeZone;	net.sf.jasperreports:jasperreports:6.17.0	public	org.apache.commons.logging.Log::isDebugEnabled()Z	commons-logging:commons-logging:1.0.3	org.apache.commons.logging.impl.Log4JLogger::isDebugEnabled()Z	commons-logging:commons-logging:1.0.3	84	false	false	
ar.com.fdvs.dj.core.layout.AbstractLayoutManager::registerChartVariable(Lar/com/fdvs/dj/domain/chart/DJChart;)Ljava/util/Map;	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignVariable::setResetGroup(Lnet/sf/jasperreports/engine/JRGroup;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignVariable::setResetGroup(Lnet/sf/jasperreports/engine/JRGroup;)V	net.sf.jasperreports:jasperreports:6.17.0	34	false	false	
org.apache.batik.bridge.GVTBuilder::buildComposite(Lorg/apache/batik/bridge/BridgeContext;Lorg/w3c/dom/Element;Lorg/apache/batik/gvt/CompositeGraphicsNode;)V	org.apache.xmlgraphics:batik-bridge:1.8	public	org.w3c.dom.Node::getNodeType()S	xml-apis:xml-apis:1.3.04	org.apache.batik.anim.dom.SVGOMMetadataElement::getNodeType()S	org.apache.xmlgraphics:batik-anim:1.8	1	false	false	
org.apache.commons.beanutils.MethodUtils::invokeMethod(Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/Class;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.design.JasperDesign::setPageFooter(Lnet/sf/jasperreports/engine/JRBand;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JasperDesign::setPageFooter(Lnet/sf/jasperreports/engine/JRBand;)V	net.sf.jasperreports:jasperreports:6.17.0	8	true	false	
ar.com.fdvs.dj.domain.chart.dataset.XYDataset::transform(Lar/com/fdvs/dj/domain/DynamicJasperDesign;Ljava/lang/String;Lnet/sf/jasperreports/engine/design/JRDesignGroup;Lnet/sf/jasperreports/engine/design/JRDesignGroup;Ljava/util/Map;)Lnet/sf/jasperreports/engine/design/JRDesignChartDataset;	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.charts.design.JRDesignXyDataset::addXySeries(Lnet/sf/jasperreports/charts/JRXySeries;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.charts.design.JRDesignXyDataset::addXySeries(Lnet/sf/jasperreports/charts/JRXySeries;)V	net.sf.jasperreports:jasperreports:6.17.0	50	false	false	
ar.com.fdvs.dj.core.layout.ClassicLayoutManager::layoutGroupVariables(Lar/com/fdvs/dj/domain/entities/DJGroup;Lnet/sf/jasperreports/engine/design/JRDesignGroup;I)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignGroup::getGroupHeaderSection()Lnet/sf/jasperreports/engine/JRSection;	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignGroup::getGroupHeaderSection()Lnet/sf/jasperreports/engine/JRSection;	net.sf.jasperreports:jasperreports:6.17.0	180	false	false	
ar.com.fdvs.dj.core.registration.DJGroupRegistrationManager::useVariableForCustomExpression(Lnet/sf/jasperreports/engine/design/JRDesignGroup;Lnet/sf/jasperreports/engine/design/JRDesignExpression;Lar/com/fdvs/dj/domain/CustomExpression;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignVariable::setValueClassName(Ljava/lang/String;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignVariable::setValueClassName(Ljava/lang/String;)V	net.sf.jasperreports:jasperreports:6.17.0	1	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.design.JasperDesign::setQuery(Lnet/sf/jasperreports/engine/design/JRDesignQuery;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JasperDesign::setQuery(Lnet/sf/jasperreports/engine/design/JRDesignQuery;)V	net.sf.jasperreports:jasperreports:6.17.0	8	true	false	
org.jfree.chart.JFreeChartInfo::JFreeChartInfo()V	org.jfree:jfreechart:1.0.19	public	org.jfree.ui.about.Licences::getInstance()Lorg/jfree/ui/about/Licences;	org.jfree:jcommon:1.0.23	org.jfree.ui.about.Licences::getInstance()Lorg/jfree/ui/about/Licences;	org.jfree:jcommon:1.0.23	1	false	false	
ar.com.fdvs.dj.core.layout.ClassicLayoutManager::layoutGroups()V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignTextField::setPositionType(Lnet/sf/jasperreports/engine/type/PositionTypeEnum;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignTextField::setPositionType(Lnet/sf/jasperreports/engine/type/PositionTypeEnum;)V	net.sf.jasperreports:jasperreports:6.17.0	55	false	false	
ar.com.fdvs.dj.core.layout.AbstractLayoutManager::generateHeaderBand(Lnet/sf/jasperreports/engine/design/JRDesignBand;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	org.apache.commons.logging.Log::debug(Ljava/lang/Object;)V	commons-logging:commons-logging:1.0.3	org.apache.commons.logging.impl.Log4JLogger::debug(Ljava/lang/Object;)V	commons-logging:commons-logging:1.0.3	108	false	false	
ar.com.fdvs.dj.core.layout.Dj2JrCrosstabBuilder::registerDataSet(Lar/com/fdvs/dj/domain/DJCrosstab;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	org.apache.commons.logging.Log::debug(Ljava/lang/Object;)V	commons-logging:commons-logging:1.0.3	org.apache.commons.logging.impl.Log4JLogger::debug(Ljava/lang/Object;)V	commons-logging:commons-logging:1.0.3	10	false	false	
org.apache.batik.bridge.SVGRectElementBridge::buildShape(Lorg/apache/batik/bridge/BridgeContext;Lorg/w3c/dom/Element;Lorg/apache/batik/gvt/ShapeNode;)V	org.apache.xmlgraphics:batik-bridge:1.8	public	org.apache.batik.anim.dom.SVGOMRectElement::getY()Lorg/w3c/dom/svg/SVGAnimatedLength;	org.apache.xmlgraphics:batik-anim:1.8	org.apache.batik.anim.dom.SVGOMRectElement::getY()Lorg/w3c/dom/svg/SVGAnimatedLength;	org.apache.xmlgraphics:batik-anim:1.8	4	false	false	
org.jfree.chart.renderer.category.LineAndShapeRenderer::drawItem(Ljava/awt/Graphics2D;Lorg/jfree/chart/renderer/category/CategoryItemRendererState;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/plot/CategoryPlot;Lorg/jfree/chart/axis/CategoryAxis;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/data/category/CategoryDataset;III)V	org.jfree:jfreechart:1.0.19	public	org.jfree.util.ShapeUtilities::createTranslatedShape(Ljava/awt/Shape;DD)Ljava/awt/Shape;	org.jfree:jcommon:1.0.23	org.jfree.util.ShapeUtilities::createTranslatedShape(Ljava/awt/Shape;DD)Ljava/awt/Shape;	org.jfree:jcommon:1.0.23	30	false	false	
ar.com.fdvs.dj.domain.Style::setJRBaseStyleProperties(Lnet/sf/jasperreports/engine/base/JRBaseStyle;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.base.JRBaseStyle::setRotation(Lnet/sf/jasperreports/engine/type/RotationEnum;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignConditionalStyle::setRotation(Lnet/sf/jasperreports/engine/type/RotationEnum;)V	net.sf.jasperreports:jasperreports:6.17.0	6	false	false	
net.sf.jasperreports.engine.design.JasperDesign::setPageHeader(Lnet/sf/jasperreports/engine/JRBand;)V	net.sf.jasperreports:jasperreports:6.17.0	protected	net.sf.jasperreports.engine.design.JasperDesign::setBandOrigin(Lnet/sf/jasperreports/engine/JRBand;Lnet/sf/jasperreports/engine/type/BandTypeEnum;)V	net.sf.jasperreports:jasperreports:6.17.0	ar.com.fdvs.dj.domain.DynamicJasperDesign::setBandOrigin(Lnet/sf/jasperreports/engine/JRBand;Lnet/sf/jasperreports/engine/type/BandTypeEnum;)V	ar.com.fdvs:DynamicJasper:5.3.2	126	false	false	
ar.com.fdvs.dj.core.layout.Dj2JrCrosstabBuilder::createCrosstab(Lar/com/fdvs/dj/domain/DJCrosstab;Lar/com/fdvs/dj/core/layout/AbstractLayoutManager;)Lnet/sf/jasperreports/crosstabs/design/JRDesignCrosstab;	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.crosstabs.design.JRDesignCrosstab::setParametersMapExpression(Lnet/sf/jasperreports/engine/JRExpression;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.crosstabs.design.JRDesignCrosstab::setParametersMapExpression(Lnet/sf/jasperreports/engine/JRExpression;)V	net.sf.jasperreports:jasperreports:6.17.0	10	false	false	
