Class Name	Class Visibility	Class Library	Usage	Used In Library
net.sourceforge.barbecue.BarcodeImageHandler	public	net.sourceforge.barbecue:barbecue:1.5-beta1	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.dom.util.SAXDocumentFactory	public	org.apache.xmlgraphics:batik-dom:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.gvt.font.GVTFontFamily	public	org.apache.xmlgraphics:batik-gvt:1.8	cast	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.crosstabs.design.JRDesignCrosstabBucket	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.design.JRDesignElement	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-beanutils:commons-beanutils:1.7.0
org.jfree.util.BooleanUtilities	public	org.jfree:jcommon:1.0.23	method call	org.jfree:jfreechart:1.0.19
org.eclipse.jdt.internal.compiler.env.ICompilationUnit	public	org.eclipse.jdt:ecj:3.21.0	subtyping	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.xml.JRTextElementFactory	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
org.w3c.dom.svg.SVGPathSegMovetoRel	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-svg-dom:1.8
org.apache.batik.anim.dom.SVGOMRectElement	public	org.apache.xmlgraphics:batik-anim:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.data.xy.XYSeries	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
net.sourceforge.barbecue.linear.ean.UCCEAN128Barcode	public	net.sourceforge.barbecue:barbecue:1.5-beta1	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.design.JRDesignVariable	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.css.parser.ExtendedParserWrapper	public	org.apache.xmlgraphics:batik-css:1.8	method call	org.apache.xmlgraphics:batik-dom:1.8
org.jfree.data.xy.XYDataset	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.anim.dom.SVGOMSVGElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.gvt.font.Glyph	public	org.apache.xmlgraphics:batik-gvt:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.ext.awt.geom.ExtendedGeneralPath	public	org.apache.xmlgraphics:batik-awt-util:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.ext.awt.geom.ExtendedGeneralPath	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.dom.ExtensibleDOMImplementation$ElementFactory	public	org.apache.xmlgraphics:batik-dom:1.8	cast	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.ext.awt.image.renderable.TurbulenceRable8Bit	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.dom.svg.AbstractSVGTransformList$SVGTransformItem	public	org.apache.xmlgraphics:batik-svg-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.jfree.data.gantt.TaskSeries	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.gvt.text.AttributedCharacterSpanIterator	public	org.apache.xmlgraphics:batik-gvt:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
java.security.BasicPermission	public	java.security	subtyping	java.sql
org.apache.batik.util.HaltingThread	public	org.apache.xmlgraphics:batik-util:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.util.ParsedURL	public	org.apache.xmlgraphics:batik-util:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.JasperReport	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.util.SoftReferenceCache	public	org.apache.xmlgraphics:batik-util:1.8	subtyping	org.apache.xmlgraphics:batik-awt-util:1.8
ar.com.fdvs.dj.domain.DJCrosstabRow	public	ar.com.fdvs:DynamicJasper:5.3.2	method call	commons-beanutils:commons-beanutils:1.7.0
net.sf.jasperreports.engine.design.JRDesignExpression	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-beanutils:commons-beanutils:1.7.0
net.sf.jasperreports.engine.design.JRDesignTextElement	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-beanutils:commons-beanutils:1.7.0
net.sf.jasperreports.engine.JRAbstractExporter	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.xml.sax.InputSource	public	xml-apis:xml-apis:1.3.04	method call	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.util.HaltingThread	public	org.apache.xmlgraphics:batik-util:1.8	method call	org.apache.xmlgraphics:batik-dom:1.8
org.jfree.data.xy.XYZDataset	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
org.apache.commons.logging.LogFactory	public	commons-logging:commons-logging:1.0.3	method call	commons-digester:commons-digester:2.1
com.sun.xml.bind.v2.ContextFactory	public	unknownLib	Class.forName	javax.xml.bind
org.apache.batik.dom.svg.SVGDocumentFactory	public	org.apache.xmlgraphics:batik-svg-dom:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.dom.AbstractElement$NamedNodeHashMap	public	org.apache.xmlgraphics:batik-dom:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.charts.design.JRDesignLinePlot	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.types.date.DateRangeQueryClauseExtensions	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.svg.SVGPathSegLinetoHorizontalAbs	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-svg-dom:1.8
net.sf.jasperreports.engine.xml.JRComponentRule	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
org.jfree.data.time.TimeSeries	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.anim.dom.SVGOMAnimatedPathData	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.commons.collections4.list.UnmodifiableList	public	org.apache.commons:commons-collections4:4.1	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.xml.JRPenFactory$Left	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
org.apache.batik.util.SoftDoublyIndexedTable	public	org.apache.xmlgraphics:batik-util:1.8	method call	org.apache.xmlgraphics:batik-dom:1.8
org.apache.batik.ext.awt.image.SpotLight	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.ui.about.ProjectInfo	public	org.jfree:jcommon:1.0.23	subtyping	org.jfree:jfreechart:1.0.19
org.w3c.dom.Document	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-dom:1.8
org.apache.batik.util.SoftDoublyIndexedTable	public	org.apache.xmlgraphics:batik-util:1.8	cast	org.apache.xmlgraphics:batik-dom:1.8
org.apache.batik.dom.svg.AbstractSVGTransformList$TransformListBuilder	protected	org.apache.xmlgraphics:batik-svg-dom:1.8	method call	org.apache.xmlgraphics:batik-parser:1.8
org.w3c.css.sac.Parser	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-css:1.8
org.w3c.css.sac.SelectorFactory	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-css:1.8
org.bouncycastle.asn1.cms.ContentInfo	public	org.bouncycastle:bcprov-jdk15on:1.64	instantiation	com.lowagie:itext:2.1.7.js8
org.w3c.dom.Attr	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-anim:1.8
java.util.List	public	unknownLib	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.svg.SVGPathSegCurvetoCubicRel	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-svg-dom:1.8
org.apache.batik.ext.awt.RadialGradientPaint	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.charts.design.JRDesignPieDataset	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.design.JRDesignImage	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
org.jfree.chart.renderer.xy.XYLineAndShapeRenderer	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.data.JRBeanCollectionDataSource	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.chart.renderer.xy.XYBubbleRenderer	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.gvt.font.Kern	public	org.apache.xmlgraphics:batik-gvt:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.i18n.LocalizableSupport	public	org.apache.xmlgraphics:batik-util:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.jfree.data.time.TimePeriodValuesCollection	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
com.lowagie.text.Chunk	public	com.lowagie:itext:2.1.7.js8	method call	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.crosstabs.design.JRDesignCrosstabParameter	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.bridge.UserAgentAdapter	public	org.apache.xmlgraphics:batik-bridge:1.8	subtyping	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.dom.svg.AbstractSVGNormPathSegList	public	org.apache.xmlgraphics:batik-svg-dom:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.w3c.dom.svg.SVGPathSegCurvetoCubicAbs	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-svg-dom:1.8
org.apache.batik.ext.awt.geom.SegmentList	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.chart.axis.NumberAxis	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
java.net.URL	public	unknownLib	Class.forName	commons-beanutils:commons-beanutils:1.7.0
org.jfree.chart.renderer.xy.XYLineAndShapeRenderer	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.chart.ChartRenderingInfo	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.gvt.CompositeGraphicsNode	public	org.apache.xmlgraphics:batik-gvt:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.type.ResetTypeEnum	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
ar.com.fdvs.dj.domain.DJCRosstabMeasurePrecalculatedTotalProvider	public	ar.com.fdvs:DynamicJasper:5.3.2	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.util.CleanerThread$SoftReferenceCleared	public	org.apache.xmlgraphics:batik-util:1.8	subtyping	org.apache.xmlgraphics:batik-dom:1.8
org.apache.batik.util.io.StringNormalizingReader	public	org.apache.xmlgraphics:batik-util:1.8	instantiation	org.apache.xmlgraphics:batik-css:1.8
net.sf.jasperreports.crosstabs.design.JRDesignCrosstabMeasure	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.w3c.css.sac.DocumentHandler	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-css:1.8
org.apache.batik.dom.GenericAttr	public	org.apache.xmlgraphics:batik-dom:1.8	method call	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.anim.dom.SVGOMUseElement	public	org.apache.xmlgraphics:batik-anim:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.data.time.TimeSeries	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.dom.events.NodeEventTarget	public	org.apache.xmlgraphics:batik-dom:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.ext.awt.image.renderable.Filter	public	org.apache.xmlgraphics:batik-awt-util:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.dom.svg.AbstractSVGPreserveAspectRatio	public	org.apache.xmlgraphics:batik-svg-dom:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.design.JRDesignStaticText	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-beanutils:commons-beanutils:1.7.0
net.sf.jasperreports.engine.type.IncrementTypeEnum	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
com.lowagie.text.Rectangle	public	com.lowagie:itext:2.1.7.js8	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.css.DocumentCSS	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-dom:1.8
org.xml.sax.SAXException	public	xml-apis:xml-apis:1.3.04	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.events.DocumentEvent	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.design.JasperDesign	public	net.sf.jasperreports:jasperreports:6.17.0	subtyping	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.design.JRDesignTextField	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.commons.logging.impl.Log4JLogger	public	commons-logging:commons-logging:1.0.3	method call	commons-digester:commons-digester:2.1
net.sf.jasperreports.engine.base.JRBaseBoxPen	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.dom.events.DOMUIEvent	public	org.apache.xmlgraphics:batik-dom:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.gvt.CompositeShapePainter	public	org.apache.xmlgraphics:batik-gvt:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.css.engine.CSSStylableElement	public	org.apache.xmlgraphics:batik-css:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.charts.design.JRDesignXyDataset	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
org.w3c.dom.DocumentType	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-dom:1.8
net.sf.jasperreports.renderers.BatikUserAgent	public	net.sf.jasperreports:jasperreports:6.17.0	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.dom.svg.SVGSVGElement	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.anim.dom.SVGOMAnimatedLength	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.css.engine.value.RGBColorValue	public	org.apache.xmlgraphics:batik-css:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
java.lang.Boolean	public	unknownLib	Class.forName	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.ReportContext	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
java.util.Map	public	unknownLib	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.anim.dom.SVGOMRectElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-css:1.8
org.apache.batik.anim.dom.SVGOMAnimatedLength	public	org.apache.xmlgraphics:batik-anim:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.dom.svg.SVGPathSegLinetoHorizontalRel	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-svg-dom:1.8
net.sf.jasperreports.engine.design.JRDesignSection	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-beanutils:commons-beanutils:1.7.0
org.w3c.dom.svg.SVGAnimatedInteger	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.xml.JRXmlDigester	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
org.jfree.chart.renderer.category.GanttRenderer	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.extensions.DefaultExtensionsRegistry	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.xml.JRTextElementFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
org.w3c.dom.Attr	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.crosstabs.design.JRDesignCrosstabCell	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.w3c.dom.css.CSSValue	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-css:1.8
org.apache.batik.gvt.RootGraphicsNode	public	org.apache.xmlgraphics:batik-gvt:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.chart.axis.CategoryAxis3D	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.crosstabs.design.JRDesignCrosstab	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
java.math.BigInteger	public	unknownLib	Class.forName	commons-beanutils:commons-beanutils:1.7.0
org.apache.batik.parser.LengthArrayProducer	public	org.apache.xmlgraphics:batik-parser:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.dom.svg.SVGContext	public	org.apache.xmlgraphics:batik-svg-dom:1.8	subtyping	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.dom.GenericAttrNS	public	org.apache.xmlgraphics:batik-dom:1.8	method call	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.ext.awt.image.renderable.SpecularLightingRable8Bit	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
java.lang.Float	public	unknownLib	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.design.JRDesignChart	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.jfree.chart.labels.CategoryItemLabelGenerator	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.xml.JRVariableFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
net.sf.jasperreports.engine.design.JRDesignBand	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.css.engine.StyleDeclarationProvider	public	org.apache.xmlgraphics:batik-css:1.8	cast	org.apache.xmlgraphics:batik-anim:1.8
org.apache.commons.collections4.map.LinkedMap	public	org.apache.commons:commons-collections4:4.1	instantiation	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.util.JEditorPaneMarkupProcessor$HtmlFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.gvt.MarkerShapePainter	public	org.apache.xmlgraphics:batik-gvt:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
com.lowagie.text.Document	public	com.lowagie:itext:2.1.7.js8	instantiation	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.governors.GovernorExtensionsRegistryFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.commons.logging.impl.Log4JLogger	public	commons-logging:commons-logging:1.0.3	method call	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.base.JRBaseBoxLeftPen	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.design.JRDesignExpression	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.w3c.dom.svg.SVGRectElement	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.commons.beanutils.BeanUtils	public	commons-beanutils:commons-beanutils:1.7.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.dom.svg.SVGAnimationContext	public	org.apache.xmlgraphics:batik-svg-dom:1.8	subtyping	org.apache.xmlgraphics:batik-bridge:1.8
com.lowagie.text.Jpeg	public	com.lowagie:itext:2.1.7.js8	method call	net.sf.jasperreports:jasperreports:6.17.0
org.apache.commons.beanutils.ConvertUtils	public	commons-beanutils:commons-beanutils:1.7.0	Class.forName	commons-beanutils:commons-beanutils:1.7.0
net.sf.jasperreports.charts.design.JRDesignTimeSeriesDataset	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.commons.logging.LogFactory	public	commons-logging:commons-logging:1.0.3	method call	commons-beanutils:commons-beanutils:1.7.0
net.sf.jasperreports.engine.design.JRDesignExpression	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.repo.DefaultRepositoryExtensionsRegistryFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
net.sourceforge.barbecue.BarcodeFactory	public	net.sourceforge.barbecue:barbecue:1.5-beta1	method call	ar.com.fdvs:DynamicJasper:5.3.2
interface net.sf.jasperreports.export.PdfReportConfiguration	public	net.sf.jasperreports:jasperreports:6.17.0	method call	net.sf.jasperreports:jasperreports:6.17.0
interface net.sf.jasperreports.export.XlsReportConfiguration	public	net.sf.jasperreports:jasperreports:6.17.0	method call	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.dom.StyleSheetFactory	public	org.apache.xmlgraphics:batik-dom:1.8	cast	org.apache.xmlgraphics:batik-anim:1.8
com.sun.org.apache.xerces.internal.util.XMLGrammarPoolImpl	public	unknownLib	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.xml.JasperDesignFactory	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
net.sf.jasperreports.engine.xml.JRPenFactory$Left	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
org.apache.batik.dom.svg.SVGTextContent	public	org.apache.xmlgraphics:batik-svg-dom:1.8	subtyping	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.data.time.TimePeriodValues	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.anim.dom.SVGOMAnimatedRect	public	org.apache.xmlgraphics:batik-anim:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.parser.UnitProcessor$Context	public	org.apache.xmlgraphics:batik-parser:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.xml.JRStaticTextFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
org.w3c.dom.svg.SVGAnimatedNumber	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.w3c.dom.DocumentFragment	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-dom:1.8
org.apache.batik.ext.awt.image.renderable.Filter	public	org.apache.xmlgraphics:batik-awt-util:1.8	subtyping	org.apache.xmlgraphics:batik-gvt:1.8
org.apache.batik.dom.svg.AbstractSVGPathSegList$SVGPathSegCurvetoCubicSmoothItem	public	org.apache.xmlgraphics:batik-svg-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.jfree.chart.ChartFactory	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.events.EventListener	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-bridge:1.8
java.lang.String	public	unknownLib	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.DOMException	public	xml-apis:xml-apis:1.3.04	instantiation	org.apache.xmlgraphics:batik-dom:1.8
org.apache.batik.parser.FragmentIdentifierParser	public	org.apache.xmlgraphics:batik-parser:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.chart.axis.TickUnits	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.events.DocumentEvent	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.dom.AbstractDocument	public	org.apache.xmlgraphics:batik-dom:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.eclipse.jdt.internal.compiler.CompilationResult	public	org.eclipse.jdt:ecj:3.21.0	method call	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.css.sac.Parser	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-dom:1.8
org.eclipse.jdt.internal.compiler.env.AccessRestriction	public	org.eclipse.jdt:ecj:3.21.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.data.time.RegularTimePeriod	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.chart.entity.CategoryItemEntity	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.dom.svg.SVGPathSegConstants	public	org.apache.xmlgraphics:batik-svg-dom:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.jfree.ui.RectangleEdge	public	org.jfree:jcommon:1.0.23	cast	org.jfree:jfreechart:1.0.19
org.apache.batik.css.engine.StyleDeclaration	public	org.apache.xmlgraphics:batik-css:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.hsqldb.jdbcDriver	public	unknownLib	Class.forName	java.sql
sun.reflect.NativeMethodAccessorImpl	default	unknownLib	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.chart.plot.dial.DialPlot	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
