Callee Library,Field Name,Declared Class,Actual Class,Field Signature,Static,Visibility,Field Library,Reflective,Count
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.filter.IncludePropsForSerTest$WrapperWithPropIncludeUntyped::value,com.fasterxml.jackson.databind.ser.filter.IncludePropsForSerTest$WrapperWithPropIncludeUntyped,com.fasterxml.jackson.databind.ser.filter.IncludePropsForSerTest$WrapperWithPropIncludeUntyped,java.lang.Object,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.contextual.TestContextualSerialization$BeanWithClassConfig::value,com.fasterxml.jackson.databind.contextual.TestContextualSerialization$BeanWithClassConfig,com.fasterxml.jackson.databind.contextual.TestContextualSerialization$BeanWithClassConfig,java.lang.String,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.FieldSerializationTest$NoAutoDetectBean::_z,com.fasterxml.jackson.databind.ser.FieldSerializationTest$NoAutoDetectBean,com.fasterxml.jackson.databind.ser.FieldSerializationTest$NoAutoDetectBean,int,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForMaps$ItemMap::value,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForMaps$ItemMap,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForMaps$ItemMap,java.lang.String,false,public,unknownLib,true,4
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.views.DefaultViewTest$Defaulting::a,com.fasterxml.jackson.databind.views.DefaultViewTest$Defaulting,com.fasterxml.jackson.databind.views.DefaultViewTest$Defaulting,int,false,public,unknownLib,true,4
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ObjectWriterTest$CloseableValue::x,com.fasterxml.jackson.databind.ObjectWriterTest$CloseableValue,com.fasterxml.jackson.databind.ObjectWriterTest$CloseableValue,int,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.TestCustomDeserializers$Bean375Wrapper::value,com.fasterxml.jackson.databind.deser.TestCustomDeserializers$Bean375Wrapper,com.fasterxml.jackson.databind.deser.TestCustomDeserializers$Bean375Wrapper,com.fasterxml.jackson.databind.deser.TestCustomDeserializers$Bean375Outer,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.views.DefaultViewTest$Defaulting::b,com.fasterxml.jackson.databind.views.DefaultViewTest$Defaulting,com.fasterxml.jackson.databind.views.DefaultViewTest$Defaulting,int,false,public,unknownLib,true,4
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.ExistingPropertyTest$Camry::name,com.fasterxml.jackson.databind.jsontype.ExistingPropertyTest$Car,com.fasterxml.jackson.databind.jsontype.ExistingPropertyTest$Camry,java.lang.String,false,public,unknownLib,true,7
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.jdk.ScalarTypingTest$DynamicWrapper::value,com.fasterxml.jackson.databind.jsontype.jdk.ScalarTypingTest$DynamicWrapper,com.fasterxml.jackson.databind.jsontype.jdk.ScalarTypingTest$DynamicWrapper,java.lang.Object,false,public,unknownLib,true,12
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.introspect.TestAnnotationBundles$Bean92::id,com.fasterxml.jackson.databind.introspect.TestAnnotationBundles$Bean92,com.fasterxml.jackson.databind.introspect.TestAnnotationBundles$Bean92,java.lang.String,false,protected,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.misc.TestJSONP$Impl::a,com.fasterxml.jackson.databind.misc.TestJSONP$Base,com.fasterxml.jackson.databind.misc.TestJSONP$Impl,java.lang.String,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.misc.CaseInsensitiveDeserTest$Issue476Type::name,com.fasterxml.jackson.databind.misc.CaseInsensitiveDeserTest$Issue476Type,com.fasterxml.jackson.databind.misc.CaseInsensitiveDeserTest$Issue476Type,java.lang.String,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest$CalendarAsStringBean::cal,com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest$CalendarAsStringBean,com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTest$CalendarAsStringBean,java.util.Calendar,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.convert.TestConvertingDeserializer$Issue795Bean::value,com.fasterxml.jackson.databind.convert.TestConvertingDeserializer$Issue795Bean,com.fasterxml.jackson.databind.convert.TestConvertingDeserializer$Issue795Bean,java.lang.Number,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.objectid.ObjectId687Test$EnclosingForRefsWithCreator::nextRef,com.fasterxml.jackson.databind.objectid.ObjectId687Test$EnclosingForRefsWithCreator,com.fasterxml.jackson.databind.objectid.ObjectId687Test$EnclosingForRefsWithCreator,com.fasterxml.jackson.databind.objectid.ObjectId687Test$ReferringToObjWithCreator,false,public,unknownLib,true,3
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest$AbstractMapWrapper::values,com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest$AbstractMapWrapper,com.fasterxml.jackson.databind.deser.jdk.MapDeserializationTest$AbstractMapWrapper,java.util.AbstractMap<java.lang.String, java.lang.Integer>,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ext.SqlDateSerializationTest$SqlDateAsDefaultBean::date,com.fasterxml.jackson.databind.ext.SqlDateSerializationTest$SqlDateAsDefaultBean,com.fasterxml.jackson.databind.ext.SqlDateSerializationTest$SqlDateAsDefaultBean,java.sql.Date,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest$NodeRoot2644::node,com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest$NodeRoot2644,com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest$NodeRoot2644,com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest$Node2644,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.jdk.CollectionSerializationTest$EmptyListBean::empty,com.fasterxml.jackson.databind.ser.jdk.CollectionSerializationTest$EmptyListBean,com.fasterxml.jackson.databind.ser.jdk.CollectionSerializationTest$EmptyListBean,java.util.List<java.lang.String>,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.creators.TestCreators3$Product1853::errors,com.fasterxml.jackson.databind.deser.creators.TestCreators3$Product1853,com.fasterxml.jackson.databind.deser.creators.TestCreators3$Product1853,java.lang.Object,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest$Location::lattitude,com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest$Location,com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest$Location,java.math.BigDecimal,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator$CreatorBean::value,com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator$CreatorBean,com.fasterxml.jackson.databind.deser.creators.TestValueInstantiator$CreatorBean,java.lang.String,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl$CallRecord::version,com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl$CallRecord,com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl$CallRecord,float,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.TestSubtypes$PropertyBean::value,com.fasterxml.jackson.databind.jsontype.TestSubtypes$PropertyBean,com.fasterxml.jackson.databind.jsontype.TestSubtypes$PropertyBean,com.fasterxml.jackson.databind.jsontype.TestSubtypes$SuperType,false,public,unknownLib,true,6
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.filter.JsonIncludeOverrideTest$EmptyListMapBean::list,com.fasterxml.jackson.databind.ser.filter.JsonIncludeOverrideTest$EmptyListMapBean,com.fasterxml.jackson.databind.ser.filter.JsonIncludeOverrideTest$EmptyListMapBean,java.util.List<java.lang.String>,false,public,unknownLib,true,3
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.ext.MultipleExternalIds291Test$C::c,com.fasterxml.jackson.databind.jsontype.ext.MultipleExternalIds291Test$C,com.fasterxml.jackson.databind.jsontype.ext.MultipleExternalIds291Test$C,java.lang.String,false,public,unknownLib,true,6
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.TestVisibleTypeId$ExternalIdWrapper2::bean,com.fasterxml.jackson.databind.jsontype.TestVisibleTypeId$ExternalIdWrapper2,com.fasterxml.jackson.databind.jsontype.TestVisibleTypeId$ExternalIdWrapper2,com.fasterxml.jackson.databind.jsontype.TestVisibleTypeId$ExternalIdBean2,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.creators.TestCreators3$Foo::anumber,com.fasterxml.jackson.databind.deser.creators.TestCreators3$Foo,com.fasterxml.jackson.databind.deser.creators.TestCreators3$Foo,long,false,protected,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.TestGenericListSerialization$Child1::parentContent,com.fasterxml.jackson.databind.jsontype.TestGenericListSerialization$Parent,com.fasterxml.jackson.databind.jsontype.TestGenericListSerialization$Child1,java.lang.String,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.format.EnumFormatShapeTest$PoNUMContainer::text,com.fasterxml.jackson.databind.format.EnumFormatShapeTest$PoNUMContainer,com.fasterxml.jackson.databind.format.EnumFormatShapeTest$PoNUMContainer,com.fasterxml.jackson.databind.format.EnumFormatShapeTest$OK,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest$Foo::bar1,com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest$Foo,com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest$Foo,com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest$Bar,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.AnySetterTest$JsonAnySetterOnMap::id,com.fasterxml.jackson.databind.deser.AnySetterTest$JsonAnySetterOnMap,com.fasterxml.jackson.databind.deser.AnySetterTest$JsonAnySetterOnMap,int,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest$Foo::bar2,com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest$Foo,com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest$Foo,com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest$Bar,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.core.JsonParser$NumberType::DOUBLE,com.fasterxml.jackson.core.JsonParser$NumberType,com.fasterxml.jackson.core.JsonParser$NumberType,com.fasterxml.jackson.core.JsonParser$NumberType,true,public,com.fasterxml.jackson.core,false,7
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.filter.TestUnknownPropertyDeserialization$YZ::y,com.fasterxml.jackson.databind.deser.filter.TestUnknownPropertyDeserialization$YZ,com.fasterxml.jackson.databind.deser.filter.TestUnknownPropertyDeserialization$YZ,int,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.filter.TestUnknownPropertyDeserialization$YZ::z,com.fasterxml.jackson.databind.deser.filter.TestUnknownPropertyDeserialization$YZ,com.fasterxml.jackson.databind.deser.filter.TestUnknownPropertyDeserialization$YZ,int,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.TestJsonSerialize$Response::a,com.fasterxml.jackson.databind.ser.TestJsonSerialize$Response,com.fasterxml.jackson.databind.ser.TestJsonSerialize$Response,java.lang.String,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesDeserTest$LCStringWrapper::value,com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesDeserTest$LCStringWrapper,com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesDeserTest$LCStringWrapper,java.util.concurrent.atomic.AtomicReference<java.lang.String>,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForTreeNodes$Foo::bar,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForTreeNodes$Foo,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForTreeNodes$Foo,java.lang.String,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.struct.TestUnwrapped$Person::businessAddress,com.fasterxml.jackson.databind.struct.TestUnwrapped$Person,com.fasterxml.jackson.databind.struct.TestUnwrapped$Person,com.fasterxml.jackson.databind.struct.TestUnwrapped$Address,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.big.TestBiggerData$Performance::description,com.fasterxml.jackson.databind.big.TestBiggerData$Performance,com.fasterxml.jackson.databind.big.TestBiggerData$Performance,java.lang.String,false,public,unknownLib,true,729
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.misc.CaseInsensitiveDeserTest$CaseInsensitiveRole::Name,com.fasterxml.jackson.databind.misc.CaseInsensitiveDeserTest$CaseInsensitiveRole,com.fasterxml.jackson.databind.misc.CaseInsensitiveDeserTest$CaseInsensitiveRole,java.lang.String,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.TestJsonSerialize$Foo294::bar,com.fasterxml.jackson.databind.ser.TestJsonSerialize$Foo294,com.fasterxml.jackson.databind.ser.TestJsonSerialize$Foo294,com.fasterxml.jackson.databind.ser.TestJsonSerialize$Bar294,false,private,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.big.TestBiggerData$Citm::subjectNames,com.fasterxml.jackson.databind.big.TestBiggerData$Citm,com.fasterxml.jackson.databind.big.TestBiggerData$Citm,java.util.Map<java.lang.Integer, java.lang.String>,false,public,unknownLib,true,5
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd$UnchangedNames::from$user,com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd$UnchangedNames,com.fasterxml.jackson.databind.introspect.TestNamingStrategyStd$UnchangedNames,java.lang.String,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.struct.TestParentChildReferences$NodeForList::name,com.fasterxml.jackson.databind.struct.TestParentChildReferences$NodeForList,com.fasterxml.jackson.databind.struct.TestParentChildReferences$NodeForList,java.lang.String,false,public,unknownLib,true,4
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.big.TestBiggerData$Event::name,com.fasterxml.jackson.databind.big.TestBiggerData$Event,com.fasterxml.jackson.databind.big.TestBiggerData$Event,java.lang.String,false,public,unknownLib,true,920
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.objectid.ObjectIdWithCreator1261Test$Child::parent,com.fasterxml.jackson.databind.objectid.ObjectIdWithCreator1261Test$Child,com.fasterxml.jackson.databind.objectid.ObjectIdWithCreator1261Test$Child,com.fasterxml.jackson.databind.objectid.ObjectIdWithCreator1261Test$Parent,false,public,unknownLib,true,6
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic$Impl::value,com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic$Base,com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic$Impl,int,false,public,unknownLib,true,4
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization$UUIDNode::second,com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization$UUIDNode,com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization$UUIDNode,com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization$UUIDNode,false,public,unknownLib,true,6
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.contextual.TestContextualDeserialization$ContextualListBean::beans,com.fasterxml.jackson.databind.contextual.TestContextualDeserialization$ContextualListBean,com.fasterxml.jackson.databind.contextual.TestContextualDeserialization$ContextualListBean,java.util.List<com.fasterxml.jackson.databind.contextual.TestContextualDeserialization$StringValue>,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.filter.IgnorePropsForSerTest$IgnoreForListValuesXYZ::coordinates,com.fasterxml.jackson.databind.ser.filter.IgnorePropsForSerTest$IgnoreForListValuesXYZ,com.fasterxml.jackson.databind.ser.filter.IgnorePropsForSerTest$IgnoreForListValuesXYZ,java.util.List<com.fasterxml.jackson.databind.ser.filter.IgnorePropsForSerTest$XYZ>,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.filter.JsonIncludeTest$Issue1351Bean::first,com.fasterxml.jackson.databind.ser.filter.JsonIncludeTest$Issue1351Bean,com.fasterxml.jackson.databind.ser.filter.JsonIncludeTest$Issue1351Bean,java.lang.String,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.TestBasicAnnotations$Issue442Bean::w,com.fasterxml.jackson.databind.deser.TestBasicAnnotations$Issue442Bean,com.fasterxml.jackson.databind.deser.TestBasicAnnotations$Issue442Bean,com.fasterxml.jackson.databind.BaseMapTest$IntWrapper,false,protected,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.BeanSerializerModifierTest$EmptyBean::name,com.fasterxml.jackson.databind.ser.BeanSerializerModifierTest$EmptyBean,com.fasterxml.jackson.databind.ser.BeanSerializerModifierTest$EmptyBean,java.lang.String,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.format.DateFormatTest$DateWrapper::value,com.fasterxml.jackson.databind.format.DateFormatTest$DateWrapper,com.fasterxml.jackson.databind.format.DateFormatTest$DateWrapper,java.util.Date,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.vld.ValidatePolymBaseTypeTest$DefTypeGoodWrapper::value,com.fasterxml.jackson.databind.jsontype.vld.ValidatePolymBaseTypeTest$DefTypeGoodWrapper,com.fasterxml.jackson.databind.jsontype.vld.ValidatePolymBaseTypeTest$DefTypeGoodWrapper,com.fasterxml.jackson.databind.jsontype.vld.ValidatePolymBaseTypeTest$GoodValue,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.filter.IgnorePropertyOnDeserTest$MyPojo2627::name,com.fasterxml.jackson.databind.deser.filter.IgnorePropertyOnDeserTest$MyPojo2627,com.fasterxml.jackson.databind.deser.filter.IgnorePropertyOnDeserTest$MyPojo2627,java.lang.String,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.creators.TestCreatorsWithIdentity$Parent::id,com.fasterxml.jackson.databind.deser.creators.TestCreatorsWithIdentity$Parent,com.fasterxml.jackson.databind.deser.creators.TestCreatorsWithIdentity$Parent,java.lang.String,false,default,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest$Role::ID,com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest$Role,com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest$Role,java.lang.String,false,public,unknownLib,true,3
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.creators.TestPolymorphicCreators$Cat::lives,com.fasterxml.jackson.databind.deser.creators.TestPolymorphicCreators$Cat,com.fasterxml.jackson.databind.deser.creators.TestPolymorphicCreators$Cat,int,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.TestTypedSerialization$AnimalWrapper::animal,com.fasterxml.jackson.databind.jsontype.TestTypedSerialization$AnimalWrapper,com.fasterxml.jackson.databind.jsontype.TestTypedSerialization$AnimalWrapper,com.fasterxml.jackson.databind.jsontype.TestTypedSerialization$Animal,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.objectid.ObjectId825Test$TestA::d,com.fasterxml.jackson.databind.objectid.ObjectId825Test$TestA,com.fasterxml.jackson.databind.objectid.ObjectId825Test$TestA,com.fasterxml.jackson.databind.objectid.ObjectId825Test$TestD,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.TestJsonSerialize2$NullBean::value,com.fasterxml.jackson.databind.ser.TestJsonSerialize2$NullBean,com.fasterxml.jackson.databind.ser.TestJsonSerialize2$NullBean,java.lang.String,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.format.BooleanFormatTest$BeanWithBoolean::b1,com.fasterxml.jackson.databind.format.BooleanFormatTest$BeanWithBoolean,com.fasterxml.jackson.databind.format.BooleanFormatTest$BeanWithBoolean,boolean,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.creators.SingleArgCreatorTest$XY::x,com.fasterxml.jackson.databind.deser.creators.SingleArgCreatorTest$XY,com.fasterxml.jackson.databind.deser.creators.SingleArgCreatorTest$XY,int,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.format.BooleanFormatTest$BeanWithBoolean::b3,com.fasterxml.jackson.databind.format.BooleanFormatTest$BeanWithBoolean,com.fasterxml.jackson.databind.format.BooleanFormatTest$BeanWithBoolean,boolean,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.creators.SingleArgCreatorTest$XY::y,com.fasterxml.jackson.databind.deser.creators.SingleArgCreatorTest$XY,com.fasterxml.jackson.databind.deser.creators.SingleArgCreatorTest$XY,int,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.core.JsonToken::END_OBJECT,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,true,public,com.fasterxml.jackson.core,false,63
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.ext.TestSubtypesExternalPropertyMissingProperty$Orange::color,com.fasterxml.jackson.databind.jsontype.ext.TestSubtypesExternalPropertyMissingProperty$Orange,com.fasterxml.jackson.databind.jsontype.ext.TestSubtypesExternalPropertyMissingProperty$Orange,java.lang.String,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.PolymorphicViaRefTypeTest$ImplForAtomic::x,com.fasterxml.jackson.databind.jsontype.PolymorphicViaRefTypeTest$ImplForAtomic,com.fasterxml.jackson.databind.jsontype.PolymorphicViaRefTypeTest$ImplForAtomic,int,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.mixins.TestMixinSerForFields$BaseClass::b,com.fasterxml.jackson.databind.mixins.TestMixinSerForFields$BaseClass,com.fasterxml.jackson.databind.mixins.TestMixinSerForFields$BaseClass,java.lang.String,false,protected,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic$Impl::next,com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic$Base,com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic$Impl,com.fasterxml.jackson.databind.objectid.TestObjectIdWithPolymorphic$Base,false,public,unknownLib,true,4
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest$StringListWrapper::values,com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest$StringListWrapper,com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest$StringListWrapper,java.util.List<java.lang.String>,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.struct.TestParentChildReferences$NodeMap::nodes,com.fasterxml.jackson.databind.struct.TestParentChildReferences$NodeMap,com.fasterxml.jackson.databind.struct.TestParentChildReferences$NodeMap,java.util.Map<java.lang.String, com.fasterxml.jackson.databind.struct.TestParentChildReferences$NodeForMap>,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForLists$ListOfLongs::longs,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForLists$ListOfLongs,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForLists$ListOfLongs,java.util.List<java.lang.Long>,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest$NestedBigDecimalHolder2784::holder,com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest$NestedBigDecimalHolder2784,com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest$NestedBigDecimalHolder2784,com.fasterxml.jackson.databind.deser.jdk.JDKNumberDeserTest$BigDecimalHolder2784,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.vld.BasicPTVWithArraysTest$Good2534::x,com.fasterxml.jackson.databind.jsontype.vld.BasicPTVWithArraysTest$Base2534,com.fasterxml.jackson.databind.jsontype.vld.BasicPTVWithArraysTest$Good2534,int,false,public,unknownLib,true,2
