Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/tree/TerminalNode;)Lorg/antlr/v4/runtime/tree/TerminalNode;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$UnionExprNoRootContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	cn.wanghaomiao:JsoupXpath:2.5.0	1	false	false	
org.seimicrawler.xpath.antlr.XpathParser::locationPath()Lorg/seimicrawler/xpath/antlr/XpathParser$LocationPathContext;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.antlr.v4.runtime.TokenStream::LA(I)I	org.antlr:antlr4-runtime:4.7.2	org.antlr.v4.runtime.CommonTokenStream::LA(I)I	org.antlr:antlr4-runtime:4.7.2	70	false	false	
org.antlr.v4.runtime.ParserRuleContext::getRuleContext(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/ParserRuleContext;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::getChild(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/tree/ParseTree;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$PredicateContext::getChild(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/tree/ParseTree;	cn.wanghaomiao:JsoupXpath:2.5.0	7380	false	false	
org.antlr.v4.runtime.Parser::reset()V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.Parser::getInputStream()Lorg/antlr/v4/runtime/TokenStream;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser::getInputStream()Lorg/antlr/v4/runtime/TokenStream;	cn.wanghaomiao:JsoupXpath:2.5.0	34	false	false	
org.antlr.v4.runtime.Parser::setInputStream(Lorg/antlr/v4/runtime/IntStream;)V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.Parser::setTokenStream(Lorg/antlr/v4/runtime/TokenStream;)V	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser::setTokenStream(Lorg/antlr/v4/runtime/TokenStream;)V	cn.wanghaomiao:JsoupXpath:2.5.0	34	false	false	
org.antlr.v4.runtime.Parser::enterOuterAlt(Lorg/antlr/v4/runtime/ParserRuleContext;I)V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::setAltNumber(I)V	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$AndExprContext::setAltNumber(I)V	cn.wanghaomiao:JsoupXpath:2.5.0	104	false	false	
org.antlr.v4.runtime.Parser::reset()V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.Parser::setTrace(Z)V	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser::setTrace(Z)V	cn.wanghaomiao:JsoupXpath:2.5.0	34	false	false	
org.seimicrawler.xpath.core.node.Text::call(Lorg/seimicrawler/xpath/core/Scope;)Lorg/seimicrawler/xpath/core/XValue;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.select.Elements::size()I	org.jsoup:jsoup:1.14.1	org.jsoup.select.Elements::size()I	org.jsoup:jsoup:1.14.1	236	false	false	
org.antlr.v4.runtime.DefaultErrorStrategy::sync(Lorg/antlr/v4/runtime/Parser;)V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.Parser::getATN()Lorg/antlr/v4/runtime/atn/ATN;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser::getATN()Lorg/antlr/v4/runtime/atn/ATN;	cn.wanghaomiao:JsoupXpath:2.5.0	2860	false	false	
org.antlr.v4.runtime.tree.AbstractParseTreeVisitor::visit(Lorg/antlr/v4/runtime/tree/ParseTree;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.tree.ParseTree::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$PrimaryExprContext::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	cn.wanghaomiao:JsoupXpath:2.5.0	6420	false	false	
org.antlr.v4.runtime.ParserRuleContext::getRuleContext(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/ParserRuleContext;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::getChild(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/tree/ParseTree;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$FunctionCallContext::getChild(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/tree/ParseTree;	cn.wanghaomiao:JsoupXpath:2.5.0	218	false	false	
org.seimicrawler.xpath.core.XpathProcessor::visitEqualityExpr(Lorg/seimicrawler/xpath/antlr/XpathParser$EqualityExprContext;)Lorg/seimicrawler/xpath/core/XValue;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.antlr.v4.runtime.Token::getText()Ljava/lang/String;	org.antlr:antlr4-runtime:4.7.2	org.antlr.v4.runtime.CommonToken::getText()Ljava/lang/String;	org.antlr:antlr4-runtime:4.7.2	5634	false	false	
org.antlr.v4.runtime.tree.AbstractParseTreeVisitor::visit(Lorg/antlr/v4/runtime/tree/ParseTree;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.tree.ParseTree::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$AdditiveExprContext::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	cn.wanghaomiao:JsoupXpath:2.5.0	13459	false	false	
org.seimicrawler.xpath.util.CommonUtil::sameTagElNums(Lorg/jsoup/nodes/Element;Lorg/seimicrawler/xpath/core/Scope;)I	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.select.Elements::size()I	org.jsoup:jsoup:1.14.1	org.jsoup.select.Elements::size()I	org.jsoup:jsoup:1.14.1	16	false	false	
org.antlr.v4.runtime.Parser::enterOuterAlt(Lorg/antlr/v4/runtime/ParserRuleContext;I)V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::setAltNumber(I)V	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$UnaryExprNoRootContext::setAltNumber(I)V	cn.wanghaomiao:JsoupXpath:2.5.0	135	false	false	
org.seimicrawler.xpath.core.XpathProcessor::visitStep(Lorg/seimicrawler/xpath/antlr/XpathParser$StepContext;)Lorg/seimicrawler/xpath/core/XValue;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.select.Elements::iterator()Ljava/util/Iterator;	org.jsoup:jsoup:1.14.1	org.jsoup.select.Elements::iterator()Ljava/util/Iterator;	org.jsoup:jsoup:1.14.1	1689	false	false	
org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$FunctionNameContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	cn.wanghaomiao:JsoupXpath:2.5.0	10	false	false	
org.antlr.v4.runtime.tree.AbstractParseTreeVisitor::visit(Lorg/antlr/v4/runtime/tree/ParseTree;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.tree.ParseTree::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$AndExprContext::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	cn.wanghaomiao:JsoupXpath:2.5.0	7665	false	false	
org.seimicrawler.xpath.antlr.XpathParser::qName()Lorg/seimicrawler/xpath/antlr/XpathParser$QNameContext;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.antlr.v4.runtime.TokenStream::LA(I)I	org.antlr:antlr4-runtime:4.7.2	org.antlr.v4.runtime.CommonTokenStream::LA(I)I	org.antlr:antlr4-runtime:4.7.2	129	false	false	
org.antlr.v4.runtime.RuleContext::getText()Ljava/lang/String;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.RuleContext::getChildCount()I	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$NameTestContext::getChildCount()I	cn.wanghaomiao:JsoupXpath:2.5.0	22431	false	false	
org.seimicrawler.xpath.core.function.FormatDate::call(Lorg/seimicrawler/xpath/core/Scope;Ljava/util/List;)Lorg/seimicrawler/xpath/core/XValue;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.apache.commons.lang3.time.FastDateFormat::getInstance(Ljava/lang/String;)Lorg/apache/commons/lang3/time/FastDateFormat;	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.time.FastDateFormat::getInstance(Ljava/lang/String;)Lorg/apache/commons/lang3/time/FastDateFormat;	org.apache.commons:commons-lang3:3.12.0	2	false	false	
org.antlr.v4.runtime.ParserRuleContext::getRuleContext(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/ParserRuleContext;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::getChild(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/tree/ParseTree;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$FilterExprContext::getChild(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/tree/ParseTree;	cn.wanghaomiao:JsoupXpath:2.5.0	6420	false	false	
org.seimicrawler.xpath.antlr.XpathParser::additiveExpr()Lorg/seimicrawler/xpath/antlr/XpathParser$AdditiveExprContext;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.antlr.v4.runtime.TokenStream::LT(I)Lorg/antlr/v4/runtime/Token;	org.antlr:antlr4-runtime:4.7.2	org.antlr.v4.runtime.CommonTokenStream::LT(I)Lorg/antlr/v4/runtime/Token;	org.antlr:antlr4-runtime:4.7.2	1	false	false	
org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$UnionExprNoRootContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	cn.wanghaomiao:JsoupXpath:2.5.0	137	false	false	
org.antlr.v4.runtime.Parser::setTokenStream(Lorg/antlr/v4/runtime/TokenStream;)V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.Parser::reset()V	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser::reset()V	cn.wanghaomiao:JsoupXpath:2.5.0	34	false	false	
org.antlr.v4.runtime.Parser::addContextToParseTree()V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$QNameContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	cn.wanghaomiao:JsoupXpath:2.5.0	129	false	false	
org.antlr.v4.runtime.tree.AbstractParseTreeVisitor::visit(Lorg/antlr/v4/runtime/tree/ParseTree;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.tree.ParseTree::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$OrExprContext::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	cn.wanghaomiao:JsoupXpath:2.5.0	7665	false	false	
org.seimicrawler.xpath.antlr.XpathParser::pathExprNoRoot()Lorg/seimicrawler/xpath/antlr/XpathParser$PathExprNoRootContext;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.antlr.v4.runtime.TokenStream::LA(I)I	org.antlr:antlr4-runtime:4.7.2	org.antlr.v4.runtime.CommonTokenStream::LA(I)I	org.antlr:antlr4-runtime:4.7.2	66	false	false	
org.antlr.v4.runtime.DefaultErrorStrategy::sync(Lorg/antlr/v4/runtime/Parser;)V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.DefaultErrorStrategy::inErrorRecoveryMode(Lorg/antlr/v4/runtime/Parser;)Z	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.exception.DoFailOnErrorHandler::inErrorRecoveryMode(Lorg/antlr/v4/runtime/Parser;)Z	cn.wanghaomiao:JsoupXpath:2.5.0	2860	false	false	
org.antlr.v4.runtime.ParserRuleContext::getRuleContext(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/ParserRuleContext;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::getChild(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/tree/ParseTree;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$NodeTestContext::getChild(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/tree/ParseTree;	cn.wanghaomiao:JsoupXpath:2.5.0	15276	false	false	
org.antlr.v4.runtime.Parser::addContextToParseTree()V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$RelativeLocationPathContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	cn.wanghaomiao:JsoupXpath:2.5.0	165	false	false	
org.antlr.v4.runtime.ParserRuleContext::getRuleContext(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/ParserRuleContext;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::getChild(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/tree/ParseTree;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$UnaryExprNoRootContext::getChild(Ljava/lang/Class;I)Lorg/antlr/v4/runtime/tree/ParseTree;	cn.wanghaomiao:JsoupXpath:2.5.0	13579	false	false	
org.antlr.v4.runtime.Parser::addContextToParseTree()V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$PathExprNoRootContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	cn.wanghaomiao:JsoupXpath:2.5.0	136	false	false	
org.seimicrawler.xpath.core.Scope::Scope(Lorg/jsoup/select/Elements;)V	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.select.Elements::addAll(Ljava/util/Collection;)Z	org.jsoup:jsoup:1.14.1	org.jsoup.select.Elements::addAll(Ljava/util/Collection;)Z	org.jsoup:jsoup:1.14.1	243	false	false	
org.antlr.v4.runtime.Parser::addContextToParseTree()V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$EqualityExprContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	cn.wanghaomiao:JsoupXpath:2.5.0	128	false	false	
org.seimicrawler.xpath.util.CommonUtil::getJxSameTagIndexInSiblings(Lorg/jsoup/nodes/Element;)I	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.apache.commons.lang3.StringUtils::isBlank(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.StringUtils::isBlank(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.12.0	12	false	false	
org.antlr.v4.runtime.Parser::addContextToParseTree()V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$FunctionNameContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	cn.wanghaomiao:JsoupXpath:2.5.0	10	false	false	
org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$ExprContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	cn.wanghaomiao:JsoupXpath:2.5.0	104	false	false	
org.seimicrawler.xpath.core.XValue::asString()Ljava/lang/String;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.nodes.Element::ownText()Ljava/lang/String;	org.jsoup:jsoup:1.14.1	org.jsoup.nodes.Element::ownText()Ljava/lang/String;	org.jsoup:jsoup:1.14.1	255	false	false	
org.seimicrawler.xpath.antlr.XpathParser::step()Lorg/seimicrawler/xpath/antlr/XpathParser$StepContext;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.antlr.v4.runtime.TokenStream::LA(I)I	org.antlr:antlr4-runtime:4.7.2	org.antlr.v4.runtime.CommonTokenStream::LA(I)I	org.antlr:antlr4-runtime:4.7.2	387	false	false	
org.antlr.v4.runtime.Parser::consume()Lorg/antlr/v4/runtime/Token;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/tree/TerminalNode;)Lorg/antlr/v4/runtime/tree/TerminalNode;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$RelativeLocationPathContext::addChild(Lorg/antlr/v4/runtime/tree/TerminalNode;)Lorg/antlr/v4/runtime/tree/TerminalNode;	cn.wanghaomiao:JsoupXpath:2.5.0	95	false	false	
org.antlr.v4.runtime.tree.AbstractParseTreeVisitor::visit(Lorg/antlr/v4/runtime/tree/ParseTree;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.tree.ParseTree::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$PredicateContext::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	cn.wanghaomiao:JsoupXpath:2.5.0	219	false	false	
org.seimicrawler.xpath.JXDocument::create(Ljava/lang/String;)Lorg/seimicrawler/xpath/JXDocument;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.nodes.Document::children()Lorg/jsoup/select/Elements;	org.jsoup:jsoup:1.14.1	org.jsoup.nodes.Document::children()Lorg/jsoup/select/Elements;	org.jsoup:jsoup:1.14.1	84	false	false	
org.seimicrawler.xpath.util.CommonUtil::sameTagElNums(Lorg/jsoup/nodes/Element;Lorg/seimicrawler/xpath/core/Scope;)I	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.nodes.Element::parent()Lorg/jsoup/nodes/Element;	org.jsoup:jsoup:1.14.1	org.jsoup.nodes.Element::parent()Lorg/jsoup/nodes/Element;	org.jsoup:jsoup:1.14.1	16	false	false	
org.antlr.v4.runtime.Parser::addContextToParseTree()V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$NodeTestContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	cn.wanghaomiao:JsoupXpath:2.5.0	128	false	false	
org.seimicrawler.xpath.antlr.XpathParser::primaryExpr()Lorg/seimicrawler/xpath/antlr/XpathParser$PrimaryExprContext;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.antlr.v4.runtime.TokenStream::LA(I)I	org.antlr:antlr4-runtime:4.7.2	org.antlr.v4.runtime.CommonTokenStream::LA(I)I	org.antlr:antlr4-runtime:4.7.2	66	false	false	
org.antlr.v4.runtime.tree.AbstractParseTreeVisitor::visit(Lorg/antlr/v4/runtime/tree/ParseTree;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.tree.ParseTree::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$NCNameContext::accept(Lorg/antlr/v4/runtime/tree/ParseTreeVisitor;)Ljava/lang/Object;	cn.wanghaomiao:JsoupXpath:2.5.0	7686	false	false	
org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/tree/TerminalNode;)Lorg/antlr/v4/runtime/tree/TerminalNode;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$FunctionCallContext::addAnyChild(Lorg/antlr/v4/runtime/tree/ParseTree;)Lorg/antlr/v4/runtime/tree/ParseTree;	cn.wanghaomiao:JsoupXpath:2.5.0	24	false	false	
org.seimicrawler.xpath.core.XValue::toString()Ljava/lang/String;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.apache.commons.lang3.builder.ToStringBuilder::toString()Ljava/lang/String;	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.builder.ToStringBuilder::toString()Ljava/lang/String;	org.apache.commons:commons-lang3:3.12.0	4	false	false	
org.seimicrawler.xpath.core.XpathProcessor::visitPredicate(Lorg/seimicrawler/xpath/antlr/XpathParser$PredicateContext;)Lorg/seimicrawler/xpath/core/XValue;	cn.wanghaomiao:JsoupXpath:2.5.0	public	org.jsoup.select.Elements::iterator()Ljava/util/Iterator;	org.jsoup:jsoup:1.14.1	org.jsoup.select.Elements::iterator()Ljava/util/Iterator;	org.jsoup:jsoup:1.14.1	219	false	false	
org.antlr.v4.runtime.Parser::enterOuterAlt(Lorg/antlr/v4/runtime/ParserRuleContext;I)V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::setAltNumber(I)V	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$MultiplicativeExprContext::setAltNumber(I)V	cn.wanghaomiao:JsoupXpath:2.5.0	135	false	false	
org.antlr.v4.runtime.CommonToken::CommonToken(Lorg/antlr/v4/runtime/misc/Pair;IIII)V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.TokenSource::getLine()I	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathLexer::getLine()I	cn.wanghaomiao:JsoupXpath:2.5.0	680	false	false	
org.antlr.v4.runtime.CommonToken::CommonToken(Lorg/antlr/v4/runtime/misc/Pair;IIII)V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.TokenSource::getCharPositionInLine()I	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathLexer::getCharPositionInLine()I	cn.wanghaomiao:JsoupXpath:2.5.0	680	false	false	
org.antlr.v4.runtime.RuleContext::getText()Ljava/lang/String;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.RuleContext::getChildCount()I	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$QNameContext::getChildCount()I	cn.wanghaomiao:JsoupXpath:2.5.0	22404	false	false	
org.antlr.v4.runtime.Lexer::emit()Lorg/antlr/v4/runtime/Token;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.Lexer::getCharIndex()I	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathLexer::getCharIndex()I	cn.wanghaomiao:JsoupXpath:2.5.0	646	false	false	
org.antlr.v4.runtime.Parser::match(I)Lorg/antlr/v4/runtime/Token;	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ANTLRErrorStrategy::reportMatch(Lorg/antlr/v4/runtime/Parser;)V	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.exception.DoFailOnErrorHandler::reportMatch(Lorg/antlr/v4/runtime/Parser;)V	cn.wanghaomiao:JsoupXpath:2.5.0	354	false	false	
org.antlr.v4.runtime.Parser::addContextToParseTree()V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.ParserRuleContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser$PrimaryExprContext::addChild(Lorg/antlr/v4/runtime/RuleContext;)Lorg/antlr/v4/runtime/RuleContext;	cn.wanghaomiao:JsoupXpath:2.5.0	12	false	false	
org.antlr.v4.runtime.DefaultErrorStrategy::sync(Lorg/antlr/v4/runtime/Parser;)V	org.antlr:antlr4-runtime:4.7.2	public	org.antlr.v4.runtime.Parser::getInputStream()Lorg/antlr/v4/runtime/TokenStream;	org.antlr:antlr4-runtime:4.7.2	org.seimicrawler.xpath.antlr.XpathParser::getInputStream()Lorg/antlr/v4/runtime/TokenStream;	cn.wanghaomiao:JsoupXpath:2.5.0	2860	false	false	
