Class Name	Class Visibility	Class Library	Usage	Used In Library
org.joda.time.chrono.ISOChronology$Stub	private	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CustomSerializationTest$SerializablePair	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CustomClassesTest$SamplePersonHolder	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CustomSerializationTest$MyDate	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.objects.SampleDynamicProxy$InterfaceOne	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Map	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.chrono.ThaiBuddhistEra	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CustomClassesTest$SamplePerson	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.swing.plaf.FontUIResource	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ExternalizableTest$OtherOwner$InnerExternalizable2	private	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.collections.CharArrayConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ExternalizableTest$OtherOwner$InnerExternalizable1	private	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.collections.ArrayConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SerializationCallbackOrderTest$ChildUnserializableBaseRR	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Vector	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.TreeMapAndTreeSetTest$UnusedComparator	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CustomMapperTest$ThingWithStupidNamingConventions	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SerializationCallbackOrderTest$ChildWithTransient	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.EnumSet	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.LambdaTest	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.XStreamTest$Component	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Collections$SynchronizedCollection	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.xml.parsers.DocumentBuilderFactory	public	javax.xml.parsers	method call	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.reflection.SerializableConverterTest$SimpleNamedFieldsType	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl	public	unknownLib	Class.forName	javax.xml.parsers
com.thoughtworks.acceptance.ImplicitMapTest$MegaSampleMaps	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.reflect.Field	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CustomClassesTest$WithSomeFields	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CustomSerializationTest$ObjectWithNamedThatMatchRealFields	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.objects.SampleDynamicProxy$InterfaceTwo	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CglibCompatibilityTest$DelegatingHandler	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.enums.EnumMapperTest$TypeWithEnums	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.Float	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.time.SystemClockConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.DurationConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Collections$UnmodifiableRandomAccessList	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.mapper.DefaultImplementationsMapper	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.XStreamTest$SelfSerializingComponent	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.security.CodeSigner[]	public	java.security	cast	javax.xml.transform
com.thoughtworks.acceptance.DefaultImplementationTest$Age	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.HashMap$Values	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.InheritanceTest$StaticChildClass	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.ZonedDateTime	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.imageio.spi.FilterIterator	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.XStream11XmlFriendlyTest$A_B	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$SimpleBean	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.XStream11XmlFriendlyTest$WithUnderscoreCharField	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitTest$AllHidingImplicitTypes	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.enums.PolymorphicEnum	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.io.json.JettisonMappedXmlDriverTest$Topic	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.swing.plaf.metal.MetalLookAndFeel	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
org.joda.time.DateTimeZone$Stub	private	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.math.BigDecimal	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.chrono.HijrahDate	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.security.AccessControlContext	public	java.security	instantiation	javax.xml.transform
com.thoughtworks.xstream.mapper.OuterClassMapper	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.sun.org.apache.xerces.internal.jaxp.datatype.DatatypeFactoryImpl	public	unknownLib	Class.forName	javax.xml.datatype
java.time.temporal.WeekFields	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitCollectionTest$Country	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.chrono.MinguoDate	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.String	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.awt.Container	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.basic.DoubleConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.Exception	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.security.PrivilegedAction	public	java.security	subtyping	javax.xml.transform
java.awt.Font	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.SqlTimestampConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Collections$EmptySet	private	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SecurityVulnerabilityTest$Exec	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.TreeSet	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
net.sf.cglib.proxy.NoOp$1	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.WriteReplaceTest$ReplacedExternalizable	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.ClassNotFoundException	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.basic.IntConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.AttributesTest$AnnotatedAttributeParameterized	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.JavaMethodConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.basic.DateConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.Long	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.MultipleObjectsInOneStreamTest$Person	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.BooleanFieldsTest$Musican	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.enums.EnumConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.Character	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.security.NullPermission	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.awt.font.TextAttribute	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.security.Permissions	public	java.security	instantiation	javax.xml.transform
java.util.regex.Pattern	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$Decimal	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SortableFieldListTest$BabyBear	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.Error	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.StackTraceElementConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.AbstractReferenceTest$WeirdThing	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Calendar	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.basic.LongConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitCollectionTest$Animal	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.CharsetConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
