Caller Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.AnnotationMapper::isIgnoredElementMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.AnnotationMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.table.JTableHeader::visible	java.awt.Component	javax.swing.table.JTableHeader	boolean	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.LocalConversionMapper::getConverterFromAttributeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.LocalConversionMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$SystemAttributes::object	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$SystemAttributes	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$SystemAttributes	java.lang.Object	false	default	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.io.IOException::cause	java.lang.Throwable	java.io.IOException	java.lang.Throwable	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.basic.StringConverter::lengthLimit	com.thoughtworks.xstream.converters.basic.StringConverter	com.thoughtworks.xstream.converters.basic.StringConverter	int	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.AnnotationMapper::attributeForAliasMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.AnnotationMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	sun.swing.table.DefaultTableCellHeaderRenderer::horizontalAlignment	javax.swing.JLabel	sun.swing.table.DefaultTableCellHeaderRenderer	int	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ImmutableTypesMapper::serializedMemberMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ImmutableTypesMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.collections.TreeSetConverter::mapper	com.thoughtworks.xstream.converters.collections.AbstractCollectionConverter	com.thoughtworks.xstream.converters.collections.TreeSetConverter	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.LambdaMapper::aliasForAttributeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.LambdaMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.LambdaMapper::getImplicitCollectionDefForFieldNameMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.LambdaMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$MapHolder::map	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$MapHolder	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$MapHolder	java.util.Map<K, V>	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ImplicitArrayTest$MegaFarm::names	com.thoughtworks.acceptance.ImplicitArrayTest$MegaFarm	com.thoughtworks.acceptance.ImplicitArrayTest$MegaFarm	java.lang.String[]	false	default	unknownLib	true	10
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.DefaultImplementationsMapper::getItemTypeForItemFieldNameMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.DefaultImplementationsMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.util.SimpleTimeZone::endMode	java.util.SimpleTimeZone	java.util.SimpleTimeZone	int	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.XmlFriendlyTest$__$A_B::x	com.thoughtworks.acceptance.XmlFriendlyTest$__$A_B	com.thoughtworks.acceptance.XmlFriendlyTest$__$A_B	int	false	default	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.core.util.PrioritizedList::lastId	com.thoughtworks.xstream.core.util.PrioritizedList	com.thoughtworks.xstream.core.util.PrioritizedList	int	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.AbstractReferenceTest$Thing::field	com.thoughtworks.acceptance.AbstractReferenceTest$Thing	com.thoughtworks.acceptance.AbstractReferenceTest$Thing	java.lang.String	false	public	unknownLib	true	64
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.SystemAttributeAliasingMapper::getConverterFromAttributeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.SystemAttributeAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ArrayMapper::aliasForAttributeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ArrayMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.objects.StatusEnum::ordinal	com.thoughtworks.acceptance.objects.StatusEnum	com.thoughtworks.acceptance.objects.StatusEnum	int	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.LambdaTest$LambdaKeeper::callable	com.thoughtworks.acceptance.LambdaTest$LambdaKeeper	com.thoughtworks.acceptance.LambdaTest$LambdaKeeper	java.util.concurrent.Callable<java.lang.String>	false	private	unknownLib	true	11
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.reflection.SunLimitedUnsafeReflectionProviderTest$WithFinalFields::finalField	com.thoughtworks.xstream.converters.reflection.SunLimitedUnsafeReflectionProviderTest$WithFinalFields	com.thoughtworks.xstream.converters.reflection.SunLimitedUnsafeReflectionProviderTest$WithFinalFields	java.lang.String	false	default	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.reflection.SerializableConverter$UnserializableParentsReflectionProvider::wrapped	com.thoughtworks.xstream.converters.reflection.ReflectionProviderWrapper	com.thoughtworks.xstream.converters.reflection.SerializableConverter$UnserializableParentsReflectionProvider	com.thoughtworks.xstream.converters.reflection.ReflectionProvider	false	protected	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	12
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.util.Base64$Encoder::isURL	java.util.Base64$Encoder	java.util.Base64$Encoder	boolean	false	private	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.CglibCompatibilityTest$DelegatingDispatcher::delegate	com.thoughtworks.acceptance.CglibCompatibilityTest$DelegatingDispatcher	com.thoughtworks.acceptance.CglibCompatibilityTest$DelegatingDispatcher	T	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.util.WeakHashMap::modCount	java.util.WeakHashMap	java.util.WeakHashMap	int	false	default	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.CachingMapper::wrapped	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.CachingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.XStream::elementIgnoringMapper	com.thoughtworks.xstream.XStream	com.thoughtworks.xstream.XStream	com.thoughtworks.xstream.mapper.ElementIgnoringMapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.DynamicProxyMapper::attributeForAliasMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.DynamicProxyMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic3$1Dynamic4::dyn5	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic3$1Dynamic4	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic3$1Dynamic4	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic3$1Dynamic4$Dynamic5	false	private	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.FieldAliasingMapper::getLocalConverterMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.FieldAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.core.TreeUnmarshallerTest$Address::addr1	com.thoughtworks.xstream.core.TreeUnmarshallerTest$Address	com.thoughtworks.xstream.core.TreeUnmarshallerTest$Address	java.lang.String	false	private	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.core.TreeUnmarshallerTest$Address::addr2	com.thoughtworks.xstream.core.TreeUnmarshallerTest$Address	com.thoughtworks.xstream.core.TreeUnmarshallerTest$Address	java.lang.String	false	private	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.LocalConversionMapper::realMemberMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.LocalConversionMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.LambdaMapper::getConverterFromItemTypeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.LambdaMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.reflection.SunUnsafeReflectionProvider::fieldDictionary	com.thoughtworks.xstream.converters.reflection.PureJavaReflectionProvider	com.thoughtworks.xstream.converters.reflection.SunUnsafeReflectionProvider	com.thoughtworks.xstream.converters.reflection.FieldDictionary	false	protected	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.text.DecimalFormatSymbols::digit	java.text.DecimalFormatSymbols	java.text.DecimalFormatSymbols	char	false	private	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	org.joda.time.LocalDate::iLocalMillis	org.joda.time.LocalDate	org.joda.time.LocalDate	long	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ElementIgnoringMapper::aliasForAttributeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ElementIgnoringMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.OuterClassMapper::getLocalConverterMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.OuterClassMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.util.Collections$SynchronizedSet::c	java.util.Collections$SynchronizedCollection	java.util.Collections$SynchronizedSet	java.util.Collection<E>	false	default	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.extended.LookAndFeelConverter::type	com.thoughtworks.xstream.converters.reflection.ReflectionConverter	com.thoughtworks.xstream.converters.extended.LookAndFeelConverter	java.lang.Class<?>	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.FieldAliasingMapper::getConverterFromItemTypeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.FieldAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.table.DefaultTableColumnModel::listenerList	javax.swing.table.DefaultTableColumnModel	javax.swing.table.DefaultTableColumnModel	javax.swing.event.EventListenerList	false	protected	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.util.RegularEnumSet::elementType	java.util.EnumSet	java.util.RegularEnumSet	java.lang.Class<E>	false	default	unknownLib	true	3
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	sun.swing.table.DefaultTableCellHeaderRenderer::listenerList	javax.swing.JComponent	sun.swing.table.DefaultTableCellHeaderRenderer	javax.swing.event.EventListenerList	false	protected	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.AnnotationMapper::getLocalConverterMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.AnnotationMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.LocalConversionMapper::getConverterFromItemTypeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.LocalConversionMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.CustomFieldKeySorterTest$Second::xxx	com.thoughtworks.acceptance.CustomFieldKeySorterTest$Second	com.thoughtworks.acceptance.CustomFieldKeySorterTest$Second	java.lang.String	false	default	unknownLib	true	8
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.ActionMap::parent	javax.swing.ActionMap	javax.swing.ActionMap	javax.swing.ActionMap	false	private	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.table.JTableHeader::focusTraversalKeysEnabled	java.awt.Component	javax.swing.table.JTableHeader	boolean	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.annotations.ImplicitArrayTest$Point3D::z	com.thoughtworks.acceptance.annotations.ImplicitArrayTest$Point3D	com.thoughtworks.acceptance.annotations.ImplicitArrayTest$Point3D	int	false	private	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::autoscrolls	javax.swing.JComponent	javax.swing.JTable	boolean	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::dropTarget	java.awt.Component	javax.swing.JTable	java.awt.dnd.DropTarget	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.reflection.ExternalizableConverter::mapper	com.thoughtworks.xstream.converters.reflection.ExternalizableConverter	com.thoughtworks.xstream.converters.reflection.ExternalizableConverter	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$CollectionKeeper::coll	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$CollectionKeeper	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$CollectionKeeper	java.util.Collection<E>	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.reflection.SerializableConverterTest$SerializableType::serializable	com.thoughtworks.xstream.converters.reflection.SerializableConverterTest$SerializableType	com.thoughtworks.xstream.converters.reflection.SerializableConverterTest$SerializableType	java.io.Serializable	false	public	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ImplicitTest$AllHidingImplicitTypes::aArray	com.thoughtworks.acceptance.ImplicitTest$AllImplicitTypes	com.thoughtworks.acceptance.ImplicitTest$AllHidingImplicitTypes	com.thoughtworks.acceptance.ImplicitTest$AllImplicitTypes$A[]	false	public	unknownLib	true	12
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message::char1	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message	char	false	default	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Msg::innerMessage	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Msg	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Msg	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Msg	false	default	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.AttributeMapper::serializedMemberMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.AttributeMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$ContainsMap2::map	com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$ContainsMap2	com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$ContainsMap2	java.util.Map<java.lang.String, java.lang.String>	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic3::name2	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic1$Dynamic2	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic3	java.lang.String	false	private	unknownLib	true	6
