Callee Library,Field Name,Declared Class,Actual Class,Field Signature,Static,Visibility,Field Library,Reflective,Count
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::with,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::crossJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::withRecursive,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::createIndex,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::DAY_OF_MONTH,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,7
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::ADD_SECONDS,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,12
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::orderBy,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::dummyTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::values,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::createIndex,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::STRING_CAST,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,2
com.querydsl:querydsl-core:5.0.0,com.querydsl.sql.domain.Employee::firstname,com.querydsl.sql.domain.Employee,com.querydsl.sql.domain.Employee,java.lang.String,false,private,unknownLib,true,299
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.domain.QEmployee::superiorId,com.querydsl.sql.domain.QEmployee,com.querydsl.sql.domain.QEmployee,com.querydsl.core.types.dsl.NumberPath<java.lang.Integer>,false,public,unknownLib,true,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::where,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::delete,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.domain.Employee::id,com.querydsl.sql.domain.Employee,com.querydsl.sql.domain.Employee,java.lang.Integer,false,private,unknownLib,true,25
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::asc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::desc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::notNull,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::values,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::on,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::createIndex,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::CASE_EQ_ELSE,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::autoIncrement,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::rightJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::createIndex,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::BETWEEN,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,6
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$AggOps::COUNT_ALL_AGG,com.querydsl.core.types.Ops$AggOps,com.querydsl.core.types.Ops$AggOps,com.querydsl.core.types.Ops$AggOps,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::distinctCountEnd,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::outerQueryStart,com.querydsl.sql.DB2Templates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::crossJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::innerJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::createUniqueIndex,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::autoIncrement,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::fullJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::columnAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::where,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::key,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::createIndex,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::from,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::notNull,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::select,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::distinctCountEnd,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::rightJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::with,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::offsetTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::desc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.dml.AbstractMapperTest$EmployeeNames::_id,com.querydsl.sql.dml.AbstractMapperTest$EmployeeNames,com.querydsl.sql.dml.AbstractMapperTest$EmployeeNames,java.lang.Integer,false,default,unknownLib,true,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::MILLISECOND,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,3
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::values,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::values,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::selectDistinct,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::orderBy,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::TRIM,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,3
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::leftJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::createTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::innerJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::limitTemplate,com.querydsl.sql.DerbyTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-core:5.0.0,com.querydsl.sql.domain.Employee::datefield,com.querydsl.sql.domain.Employee,com.querydsl.sql.domain.Employee,java.sql.Date,false,private,unknownLib,true,299
com.querydsl:querydsl-core:5.0.0,com.querydsl.sql.domain.Employee::id,com.querydsl.sql.domain.Employee,com.querydsl.sql.domain.Employee,java.lang.Integer,false,private,unknownLib,true,299
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::where,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::SUBSTR_1ARG,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,3
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.JoinFlag$Position::END,com.querydsl.core.JoinFlag$Position,com.querydsl.core.JoinFlag$Position,com.querydsl.core.JoinFlag$Position,true,public,com.querydsl:querydsl-core:5.0.0,false,4
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::selectDistinct,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::count,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::autoIncrement,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.domain.QEmployee::datefield,com.querydsl.sql.domain.QEmployee,com.querydsl.sql.domain.QEmployee,com.querydsl.core.types.dsl.DatePath<java.sql.Date>,false,public,unknownLib,true,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$MathOps::COTH,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,true,public,com.querydsl:querydsl-core:5.0.0,false,11
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::nullsLast,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::select,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::withRecursive,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::key,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::count,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::distinctCountStart,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::join,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::createUniqueIndex,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::with,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::quoteStr,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::values,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::with,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::rightJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::YEAR_MONTH,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,8
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::distinctCountStart,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::distinctCountStart,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::withRecursive,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::fullJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::leftJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::ADD_MINUTES,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,12
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::asc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::insertInto,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::update,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::join,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::with,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$MathOps::COSH,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,true,public,com.querydsl:querydsl-core:5.0.0,false,6
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::dummyTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::notNull,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::crossJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::createUniqueIndex,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::topTemplate,com.querydsl.sql.SQLServer2005Templates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::crossJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.QueryFlag$Position::BEFORE_GROUP_BY,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,true,public,com.querydsl:querydsl-core:5.0.0,false,2
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::having,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.domain.Employee::datefield,com.querydsl.sql.domain.Employee,com.querydsl.sql.domain.Employee,java.sql.Date,false,private,unknownLib,true,25
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::join,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::update,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::join,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::LOE,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,3
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.domain.Employee::firstname,com.querydsl.sql.domain.Employee,com.querydsl.sql.domain.Employee,java.lang.String,false,private,unknownLib,true,25
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::LIKE_ESCAPE,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,5
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::where,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::orderBy,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::DATE,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,9
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::limitTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::distinctCountEnd,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::groupBy,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::key,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
