Class Name	Class Visibility	Class Library	Usage	Used In Library
org.thymeleaf.testing.templateengine.context.web.Spring5VersionSpecificContextInitializer	default	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT	Class.forName	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.thymeleaf.context.WebEngineContext	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.web.multipart.MultipartResolver	public	org.springframework:spring-web:5.1.0.RELEASE	cast	org.springframework:spring-webmvc:5.1.0.RELEASE
org.thymeleaf.cache.ICacheManager	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	subtyping	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.attoparser.trace.MarkupTraceEvent$AutoCloseElementEndTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.exceptions.TemplateProcessingException	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.thymeleaf.expression.Uris	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	ognl:ognl:3.1.26
org.attoparser.trace.MarkupTraceEvent$DocumentEndTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.util.StringUtils	public	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-context:5.1.0.RELEASE
org.springframework.core.AliasRegistry	public	org.springframework:spring-core:5.1.0.RELEASE	subtyping	org.springframework:spring-beans:5.1.0.RELEASE
org.thymeleaf.templatemode.TemplateMode	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.templateengine.features.lazy.LazyExpressionReturner	public	unknownLib	Class.forName	ognl:ognl:3.1.26
java.lang.Short	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.springframework.web.reactive.result.view.View	public	org.springframework:spring-webflux:5.1.0.RELEASE	Class.forName	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.thymeleaf.util.Validate	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.attoparser.trace.MarkupTraceEvent$DocumentEndTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
javassist.CtField	public	org.javassist:javassist:3.20.0-GA	instantiation	ognl:ognl:3.1.26
org.thymeleaf.standard.serializer.StandardJavaScriptSerializer$JacksonThymeleafCharacterEscapes	private	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	com.fasterxml.jackson.core:jackson-core:2.11.3
org.thymeleaf.ITemplateEngine	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	subtyping	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.attoparser.trace.MarkupTraceEvent$XmlDeclarationTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.templatemode.TemplateMode	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.attoparser.trace.MarkupTraceEvent$AttributeTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
com.fasterxml.jackson.annotation.JsonInclude$Value	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	method call	com.fasterxml.jackson.core:jackson-databind:2.11.3
com.fasterxml.jackson.annotation.ObjectIdGenerators$PropertyGenerator	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	subtyping	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.apache.commons.logging.LogFactory	public	org.springframework:spring-jcl:5.1.0.RELEASE	method call	org.springframework:spring-context:5.1.0.RELEASE
org.springframework.core.BridgeMethodResolver	public	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-expression:5.1.0.RELEASE
org.apache.commons.logging.LogFactory	public	org.springframework:spring-jcl:5.1.0.RELEASE	method call	org.springframework:spring-beans:5.1.0.RELEASE
org.springframework.validation.ObjectError	public	org.springframework:spring-context:5.1.0.RELEASE	cast	org.springframework:spring-web:5.1.0.RELEASE
org.thymeleaf.context.WebContext	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
com.fasterxml.jackson.databind.introspect.AnnotatedMethod	public	com.fasterxml.jackson.core:jackson-databind:2.11.3	cast	com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3
org.thymeleaf.context.WebEngineContext	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.attoparser.trace.MarkupTraceEvent$XmlDeclarationTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.spring5.dialect.SpringStandardDialect	public	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
com.fasterxml.jackson.annotation.JsonClassDescription	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.springframework.core.ReactiveAdapterRegistry	public	org.springframework:spring-core:5.1.0.RELEASE	cast	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.objenesis.ObjenesisStd	public	org.objenesis:objenesis:1.0	instantiation	org.mockito:mockito-core:1.9.5
com.fasterxml.jackson.databind.ser.ContextualSerializer	public	com.fasterxml.jackson.core:jackson-databind:2.11.3	subtyping	com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3
org.springframework.util.StringUtils	public	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-expression:5.1.0.RELEASE
org.thymeleaf.TemplateEngine	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	Class.forName	org.springframework:spring-core:5.1.0.RELEASE
org.thymeleaf.spring5.processor.SpringActionTagProcessor	public	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.thymeleaf.messageresolver.AbstractMessageResolver	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	subtyping	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.core.GenericTypeResolver	default	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-beans:5.1.0.RELEASE
org.thymeleaf.spring5.processor.SpringValueTagProcessor	public	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.thymeleaf.standard.processor.StandardObjectTagProcessor	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
