Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.MessageConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LoggerConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/net/URL;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.GenericConfigurator::getContext()Lch/qos/logback/core/Context;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::getContext()Lch/qos/logback/core/Context;	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.joran.JoranConfiguratorBase::buildInterpreter()V	ch.qos.logback:logback-core:1.2.5	protected	ch.qos.logback.core.joran.GenericConfigurator::buildInterpreter()V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::buildInterpreter()V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.DynamicConverter::start()V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LevelConverter::start()V	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.joran.GenericConfigurator::getBeanDescriptionCache()Lch/qos/logback/core/joran/util/beans/BeanDescriptionCache;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.GenericConfigurator::getContext()Lch/qos/logback/core/Context;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::getContext()Lch/qos/logback/core/Context;	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.joran.GenericConfigurator::buildInterpreter()V	ch.qos.logback:logback-core:1.2.5	protected	ch.qos.logback.core.joran.GenericConfigurator::addInstanceRules(Lch/qos/logback/core/joran/spi/RuleStore;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::addInstanceRules(Lch/qos/logback/core/joran/spi/RuleStore;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.classic.Logger::getAppender(Ljava/lang/String;)Lch/qos/logback/core/Appender;	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.spi.AppenderAttachableImpl::getAppender(Ljava/lang/String;)Lch/qos/logback/core/Appender;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.spi.AppenderAttachableImpl::getAppender(Ljava/lang/String;)Lch/qos/logback/core/Appender;	ch.qos.logback:logback-core:1.2.5	5	false	false	
ch.qos.logback.core.pattern.parser.Compiler::compile()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.DynamicConverter::setFormattingInfo(Lch/qos/logback/core/pattern/FormatInfo;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.ThreadConverter::setFormattingInfo(Lch/qos/logback/core/pattern/FormatInfo;)V	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.classic.joran.action.ConfigurationAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.joran.spi.InterpretationContext::subst(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.joran.spi.InterpretationContext::subst(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	12	false	false	
ch.qos.logback.core.pattern.ConverterUtil::findTail(Lch/qos/logback/core/pattern/Converter;)Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.ThreadConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.ReceiverAction::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.DateConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.classic.gaffer.GafferConfigurator::GafferConfigurator(Lch/qos/logback/classic/LoggerContext;)V	ch.qos.logback:logback-classic:1.2.5	public	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::castToType(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	org.codehaus.groovy:groovy:2.4.0	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::castToType(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	org.codehaus.groovy:groovy:2.4.0	1	false	false	
ch.qos.logback.core.joran.spi.Interpreter::callBeginAction(Ljava/util/List;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.RootLoggerAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.pattern.parser.Compiler::compile()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.DynamicConverter::setOptionList(Ljava/util/List;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.ThreadConverter::setOptionList(Ljava/util/List;)V	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.JMXConfiguratorAction::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.joran.GenericConfigurator::buildInterpreter()V	ch.qos.logback:logback-core:1.2.5	protected	ch.qos.logback.core.joran.GenericConfigurator::addImplicitRules(Lch/qos/logback/core/joran/spi/Interpreter;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::addImplicitRules(Lch/qos/logback/core/joran/spi/Interpreter;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.joran.GenericConfigurator::buildInterpreter()V	ch.qos.logback:logback-core:1.2.5	protected	ch.qos.logback.core.joran.GenericConfigurator::addDefaultNestedComponentRegistryRules(Lch/qos/logback/core/joran/spi/DefaultNestedComponentRegistry;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::addDefaultNestedComponentRegistryRules(Lch/qos/logback/core/joran/spi/DefaultNestedComponentRegistry;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.pattern.PatternLayoutBase::getPresentationHeader()Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.LayoutBase::getPresentationHeader()Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.PatternLayout::getPresentationHeader()Ljava/lang/String;	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/util/List;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Context::getConfigurationLock()Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::getConfigurationLock()Ljava/lang/Object;	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/io/InputStream;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Lorg/xml/sax/InputSource;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::doConfigure(Lorg/xml/sax/InputSource;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.classic.util.ContextInitializer::autoConfig()V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.StatusListenerConfigHelper::installIfAsked(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.StatusListenerConfigHelper::installIfAsked(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	6	false	false	
ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Lorg/xml/sax/InputSource;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/util/List;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::doConfigure(Ljava/util/List;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.pattern.parser.Compiler::addToList(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::setNext(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LineSeparatorConverter::setNext(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-classic:1.2.5	5	false	false	
ch.qos.logback.core.pattern.parser.Compiler::addToList(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::setNext(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.DateConverter::setNext(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.spi.ContextAwareBase::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Context::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-classic:1.2.5	60	false	false	
ch.qos.logback.core.pattern.parser.Compiler::compile()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.DynamicConverter::setOptionList(Ljava/util/List;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.MessageConverter::setOptionList(Ljava/util/List;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.joran.spi.Interpreter::callBeginAction(Ljava/util/List;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.ConfigurationAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.pattern.ConverterUtil::findTail(Lch/qos/logback/core/pattern/Converter;)Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LevelConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.pattern.parser.Compiler::addToList(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::setNext(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.ThreadConverter::setNext(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.joran.spi.Interpreter::callEndAction(Ljava/util/List;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.LevelAction::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.5	5	false	false	
ch.qos.logback.classic.util.ContextInitializer::statusOnResourceSearch(Ljava/lang/String;Ljava/lang/ClassLoader;Ljava/net/URL;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.status.StatusManager::add(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.BasicStatusManager::add(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-core:1.2.5	8	false	false	
ch.qos.logback.classic.joran.action.RootLoggerAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.joran.spi.InterpretationContext::subst(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.joran.spi.InterpretationContext::subst(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	6	false	false	
ch.qos.logback.core.pattern.ConverterUtil::findTail(Lch/qos/logback/core/pattern/Converter;)Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LineSeparatorConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.pattern.parser.Compiler::compile()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.DynamicConverter::setFormattingInfo(Lch/qos/logback/core/pattern/FormatInfo;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LoggerConverter::setFormattingInfo(Lch/qos/logback/core/pattern/FormatInfo;)V	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.ContextAware::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.ThreadConverter::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.spi.ContextAwareBase::addInfo(Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.ContextAwareBase::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.ConfigurationAction::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-classic:1.2.5	12	false	false	
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.ContextAware::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LevelConverter::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.ContextBase::ContextBase()V	ch.qos.logback:logback-core:1.2.5	protected	ch.qos.logback.core.ContextBase::initCollisionMaps()V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::initCollisionMaps()V	ch.qos.logback:logback-classic:1.2.5	11	false	false	
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.ContextAware::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.MessageConverter::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LevelConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.pattern.ConverterUtil::findTail(Lch/qos/logback/core/pattern/Converter;)Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LoggerConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.joran.action.NestedComplexPropertyIA::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.LifeCycle::start()V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.PatternLayout::start()V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.joran.util.ConfigurationWatchListUtil::getConfigurationWatchList(Lch/qos/logback/core/Context;)Lch/qos/logback/core/joran/spi/ConfigurationWatchList;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Context::getObject(Ljava/lang/String;)Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::getObject(Ljava/lang/String;)Ljava/lang/Object;	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.joran.spi.Interpreter::callEndAction(Ljava/util/List;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.ConfigurationAction::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.LoggerAction::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.ConfigurationAction::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.LoggerContextListenerAction::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.pattern.PatternLayoutBase::getEffectiveConverterMap()Ljava/util/Map;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.PatternLayoutBase::getDefaultConverterMap()Ljava/util/Map;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.PatternLayout::getDefaultConverterMap()Ljava/util/Map;	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.ConsolePluginAction::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.joran.event.SaxEventRecorder::buildSaxParser()Ljavax/xml/parsers/SAXParser;	ch.qos.logback:logback-core:1.2.5	public	javax.xml.parsers.SAXParserFactory::newInstance()Ljavax/xml/parsers/SAXParserFactory;	javax.xml.parsers	javax.xml.parsers.SAXParserFactory::newInstance()Ljavax/xml/parsers/SAXParserFactory;	javax.xml.parsers	6	false	false	
ch.qos.logback.classic.joran.action.LevelAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.joran.spi.InterpretationContext::subst(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.joran.spi.InterpretationContext::subst(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	5	false	false	
ch.qos.logback.core.spi.ContextAwareBase::addInfo(Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	protected	ch.qos.logback.core.spi.ContextAwareBase::getDeclaredOrigin()Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.RootLoggerAction::getDeclaredOrigin()Ljava/lang/Object;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.pattern.PatternLayoutBase::start()V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.PatternLayoutBase::getEffectiveConverterMap()Ljava/util/Map;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.PatternLayout::getEffectiveConverterMap()Ljava/util/Map;	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.DynamicConverter::start()V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LoggerConverter::start()V	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.spi.ContextAwareBase::addInfo(Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.ContextAwareBase::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.pattern.parser.Compiler::addToList(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::setNext(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.MessageConverter::setNext(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.status.StatusUtil::StatusUtil(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Context::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.pattern.parser.Compiler::addToList(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::setNext(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LoggerConverter::setNext(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.classic.joran.action.ConfigurationAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.joran.spi.InterpretationContext::pushObject(Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.joran.spi.InterpretationContext::pushObject(Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.5	6	false	false	
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.InsertFromJNDIAction::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
