Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.springframework.core.SimpleAliasRegistry::registerAlias(Ljava/lang/String;Ljava/lang/String;)V	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::hasText(Ljava/lang/String;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::hasText(Ljava/lang/String;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	10	false	false	
org.slf4j.impl.Log4jLoggerAdapter::info(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.9	public	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	2	false	false	
org.springframework.util.ClassUtils::isPrimitiveOrWrapper(Ljava/lang/Class;)Z	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	30	false	false	
org.springframework.context.support.AbstractApplicationContext::doClose()V	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.Log::isInfoEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isInfoEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	1	false	false	
org.springframework.core.ResolvableType::forMethodParameter(Lorg/springframework/core/MethodParameter;Ljava/lang/reflect/Type;)Lorg/springframework/core/ResolvableType;	org.springframework:spring-core:4.3.20.RELEASE	public	org.springframework.core.MethodParameter::getNestingLevel()I	org.springframework:spring:2.5.6.SEC03	org.springframework.core.MethodParameter::getNestingLevel()I	org.springframework:spring:2.5.6.SEC03	1836	false	false	
org.apache.logging.log4j.core.util.Constants::size(Ljava/lang/String;I)I	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.PropertiesUtil::getIntegerProperty(Ljava/lang/String;I)I	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.PropertiesUtil::getIntegerProperty(Ljava/lang/String;I)I	org.apache.logging.log4j:log4j-api:2.13.2	4	false	false	
org.apache.logging.log4j.core.impl.Log4jContextFactory::Log4jContextFactory(Lorg/apache/logging/log4j/core/selector/ContextSelector;Lorg/apache/logging/log4j/core/util/ShutdownCallbackRegistry;)V	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.status.StatusLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.status.StatusLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.logging.log4j:log4j-api:2.13.2	1	false	false	
org.springframework.context.expression.BeanFactoryResolver::BeanFactoryResolver(Lorg/springframework/beans/factory/BeanFactory;)V	org.springframework:spring-context:4.3.20.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	7	false	false	
org.apache.logging.log4j.core.config.ConfigurationFactory::getInstance()Lorg/apache/logging/log4j/core/config/ConfigurationFactory;	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.PropertiesUtil::getProperties()Lorg/apache/logging/log4j/util/PropertiesUtil;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.PropertiesUtil::getProperties()Lorg/apache/logging/log4j/util/PropertiesUtil;	org.apache.logging.log4j:log4j-api:2.13.2	1	false	false	
org.springframework.util.ReflectionUtils::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.ConcurrentReferenceHashMap::get(Ljava/lang/Object;)Ljava/lang/Object;	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.ConcurrentReferenceHashMap::get(Ljava/lang/Object;)Ljava/lang/Object;	org.springframework:spring-core:4.3.20.RELEASE	3	true	false	
org.springframework.core.env.PropertySource::PropertySource(Ljava/lang/String;Ljava/lang/Object;)V	org.springframework:spring-core:4.3.20.RELEASE	public	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	org.slf4j:jcl-over-slf4j:1.7.21	28	false	false	
com.alibaba.druid.filter.logging.Log4jFilter::isResultSetLogEnabled()Z	com.alibaba:druid:1.2.5	public	org.apache.log4j.Logger::isDebugEnabled()Z	log4j:log4j:1.2.17	org.apache.log4j.Logger::isDebugEnabled()Z	log4j:log4j:1.2.17	3	false	false	
org.springframework.aop.framework.autoproxy.InfrastructureAdvisorAutoProxyCreator::isEligibleAdvisorBean(Ljava/lang/String;)Z	org.springframework:spring-aop:4.3.20.RELEASE	public	org.springframework.beans.factory.config.BeanDefinition::getRole()I	org.springframework:spring:2.5.6.SEC03	org.springframework.beans.factory.support.RootBeanDefinition::getRole()I	org.springframework:spring:2.5.6.SEC03	18	false	false	
org.apache.logging.log4j.core.layout.AbstractStringLayout::size(Ljava/lang/String;I)I	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.PropertiesUtil::getProperties()Lorg/apache/logging/log4j/util/PropertiesUtil;	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.PropertiesUtil::getProperties()Lorg/apache/logging/log4j/util/PropertiesUtil;	org.apache.logging.log4j:log4j-api:2.13.2	1	false	false	
org.springframework.aop.framework.autoproxy.InfrastructureAdvisorAutoProxyCreator::isEligibleAdvisorBean(Ljava/lang/String;)Z	org.springframework:spring-aop:4.3.20.RELEASE	public	org.springframework.beans.factory.config.ConfigurableListableBeanFactory::containsBeanDefinition(Ljava/lang/String;)Z	org.springframework:spring:2.5.6.SEC03	org.springframework.beans.factory.support.DefaultListableBeanFactory::containsBeanDefinition(Ljava/lang/String;)Z	org.springframework:spring:2.5.6.SEC03	18	false	false	
org.apache.logging.log4j.core.config.ConfigurationFactory$Factory::getConfiguration(Lorg/apache/logging/log4j/core/LoggerContext;ZLjava/lang/String;)Lorg/apache/logging/log4j/core/config/Configuration;	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.Strings::isNotEmpty(Ljava/lang/CharSequence;)Z	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.Strings::isNotEmpty(Ljava/lang/CharSequence;)Z	org.apache.logging.log4j:log4j-api:2.13.2	4	false	false	
org.springframework.aop.config.AopConfigUtils::registerOrEscalateApcAsRequired(Ljava/lang/Class;Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;Ljava/lang/Object;)Lorg/springframework/beans/factory/config/BeanDefinition;	org.springframework:spring-aop:4.3.20.RELEASE	public	org.springframework.beans.factory.support.RootBeanDefinition::setSource(Ljava/lang/Object;)V	org.springframework:spring:2.5.6.SEC03	org.springframework.beans.factory.support.RootBeanDefinition::setSource(Ljava/lang/Object;)V	org.springframework:spring:2.5.6.SEC03	6	false	false	
org.springframework.expression.common.TemplateAwareExpressionParser::parseExpressions(Ljava/lang/String;Lorg/springframework/expression/ParserContext;)[Lorg/springframework/expression/Expression;	org.springframework:spring-expression:4.3.20.RELEASE	public	org.springframework.expression.ParserContext::getExpressionPrefix()Ljava/lang/String;	org.springframework:spring-expression:4.3.20.RELEASE	org.springframework.context.expression.StandardBeanExpressionResolver$1::getExpressionPrefix()Ljava/lang/String;	org.springframework:spring-context:4.3.20.RELEASE	177	false	false	
com.alibaba.druid.pool.xa.JtdsXAConnection::JtdsXAConnection(Ljava/sql/Connection;)V	com.alibaba:druid:1.2.5	public	net.sourceforge.jtds.jdbc.XASupport::xa_open(Ljava/sql/Connection;)I	net.sourceforge.jtds:jtds:1.3.0	net.sourceforge.jtds.jdbc.XASupport::xa_open(Ljava/sql/Connection;)I	net.sourceforge.jtds:jtds:1.3.0	1	false	false	
org.hibernate.boot.registry.selector.internal.StrategySelectorImpl::registerStrategyImplementor(Ljava/lang/Class;Ljava/lang/String;Ljava/lang/Class;)V	org.hibernate:hibernate-core:5.1.0.Final	public	org.jboss.logging.Logger::trace(Ljava/lang/Object;)V	org.jboss.logging:jboss-logging:3.3.0.Final	org.jboss.logging.Log4j2Logger::trace(Ljava/lang/Object;)V	org.jboss.logging:jboss-logging:3.3.0.Final	630	false	false	
org.springframework.core.type.filter.AbstractTypeHierarchyTraversingFilter::AbstractTypeHierarchyTraversingFilter(ZZ)V	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	org.slf4j:jcl-over-slf4j:1.7.21	4	false	false	
org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator::wrapIfNecessary(Ljava/lang/Object;Ljava/lang/String;Ljava/lang/Object;)Ljava/lang/Object;	org.springframework:spring-aop:4.3.20.RELEASE	protected	org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator::getAdvicesAndAdvisorsForBean(Ljava/lang/Class;Ljava/lang/String;Lorg/springframework/aop/TargetSource;)[Ljava/lang/Object;	org.springframework:spring-aop:4.3.20.RELEASE	com.alibaba.druid.support.ibatis.SpringIbatisBeanTypeAutoProxyCreator::getAdvicesAndAdvisorsForBean(Ljava/lang/Class;Ljava/lang/String;Lorg/springframework/aop/TargetSource;)[Ljava/lang/Object;	com.alibaba:druid:1.2.5	12	false	false	
com.alibaba.druid.filter.logging.Slf4jLogFilter::setConnectionLogger(Lorg/slf4j/Logger;)V	com.alibaba:druid:1.2.5	public	org.slf4j.Logger::getName()Ljava/lang/String;	org.apache.kylin:kylin-jdbc:2.0.0	org.slf4j.impl.Log4jLoggerAdapter::getName()Ljava/lang/String;	org.slf4j:slf4j-log4j12:1.7.9	1	false	false	
org.springframework.util.ClassUtils::isCacheSafe(Ljava/lang/Class;Ljava/lang/ClassLoader;)Z	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	60	false	false	
org.springframework.core.ResolvableType::equals(Ljava/lang/Object;)Z	org.springframework:spring-core:4.3.20.RELEASE	public	org.springframework.util.ObjectUtils::nullSafeEquals(Ljava/lang/Object;Ljava/lang/Object;)Z	org.springframework:spring:2.5.6.SEC03	org.springframework.util.ObjectUtils::nullSafeEquals(Ljava/lang/Object;Ljava/lang/Object;)Z	org.springframework:spring:2.5.6.SEC03	524	false	false	
org.springframework.beans.factory.xml.DefaultBeanDefinitionDocumentReader::importBeanDefinitionResource(Lorg/w3c/dom/Element;)V	org.springframework:spring:2.5.6.SEC03	public	org.springframework.core.env.Environment::resolveRequiredPlaceholders(Ljava/lang/String;)Ljava/lang/String;	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.core.env.StandardEnvironment::resolveRequiredPlaceholders(Ljava/lang/String;)Ljava/lang/String;	org.springframework:spring-core:4.3.20.RELEASE	6	false	false	
org.springframework.aop.support.AopUtils::canApply(Lorg/springframework/aop/Pointcut;Ljava/lang/Class;Z)Z	org.springframework:spring-aop:4.3.20.RELEASE	public	org.springframework.aop.Pointcut::getClassFilter()Lorg/springframework/aop/ClassFilter;	org.springframework:spring-aop:4.3.20.RELEASE	org.springframework.transaction.interceptor.BeanFactoryTransactionAttributeSourceAdvisor$1::getClassFilter()Lorg/springframework/aop/ClassFilter;	org.springframework:spring:2.5.6.SEC03	12	false	false	
org.springframework.beans.factory.xml.PluggableSchemaResolver::resolveEntity(Ljava/lang/String;Ljava/lang/String;)Lorg/xml/sax/InputSource;	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	25	false	false	
org.springframework.beans.BeanWrapperImpl::getCachedIntrospectionResults()Lorg/springframework/beans/CachedIntrospectionResults;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::state(ZLjava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::state(ZLjava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	223	false	false	
org.springframework.beans.CachedIntrospectionResults::CachedIntrospectionResults(Ljava/lang/Class;)V	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.Log::isTraceEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isTraceEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	2045	false	false	
com.alibaba.druid.filter.logging.Slf4jLogFilter::setDataSourceLoggerName(Ljava/lang/String;)V	com.alibaba:druid:1.2.5	public	org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.apache.kylin:kylin-jdbc:2.0.0	org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.apache.kylin:kylin-jdbc:2.0.0	1	false	false	
org.springframework.beans.factory.xml.BeanDefinitionParserDelegate::parseBeanDefinitionElement(Lorg/w3c/dom/Element;Lorg/springframework/beans/factory/config/BeanDefinition;)Lorg/springframework/beans/factory/config/BeanDefinitionHolder;	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	5	false	false	
org.springframework.core.ResolvableType::resolveMethodParameter(Lorg/springframework/core/MethodParameter;)V	org.springframework:spring-core:4.3.20.RELEASE	default	org.springframework.core.MethodParameter::setParameterType(Ljava/lang/Class;)V	org.springframework:spring:2.5.6.SEC03	org.springframework.core.MethodParameter::setParameterType(Ljava/lang/Class;)V	org.springframework:spring:2.5.6.SEC03	1340	false	false	
org.apache.logging.log4j.core.layout.PatternLayout$Builder::useAnsiEscapeCodes()Z	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.PropertiesUtil::isOsWindows()Z	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.PropertiesUtil::isOsWindows()Z	org.apache.logging.log4j:log4j-api:2.13.2	2	false	false	
org.springframework.core.io.support.PropertiesLoaderUtils::loadAllProperties(Ljava/lang/String;Ljava/lang/ClassLoader;)Ljava/util/Properties;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	13	false	false	
org.springframework.beans.factory.support.FactoryBeanRegistrySupport::doGetObjectFromFactoryBean(Lorg/springframework/beans/factory/FactoryBean;Ljava/lang/String;)Ljava/lang/Object;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.beans.factory.FactoryBean::getObject()Ljava/lang/Object;	org.springframework:spring:2.5.6.SEC03	com.alibaba.druid.support.spring.MBeanServerFactoryBean::getObject()Ljava/lang/Object;	com.alibaba:druid:1.2.5	1	false	false	
org.springframework.core.env.SystemEnvironmentPropertySource::getProperty(Ljava/lang/String;)Ljava/lang/Object;	org.springframework:spring-core:4.3.20.RELEASE	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	1	false	false	
org.springframework.util.Assert::hasText(Ljava/lang/String;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	public	org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z	org.springframework:spring:2.5.6.SEC03	org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z	org.springframework:spring:2.5.6.SEC03	266	false	false	
com.alibaba.druid.filter.logging.CommonsLogFilter::setResultSetLoggerName(Ljava/lang/String;)V	com.alibaba:druid:1.2.5	public	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/String;)Lorg/apache/commons/logging/Log;	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/String;)Lorg/apache/commons/logging/Log;	org.slf4j:jcl-over-slf4j:1.7.21	1	false	false	
org.springframework.beans.factory.support.AbstractBeanDefinitionReader::loadBeanDefinitions(Ljava/lang/String;Ljava/util/Set;)I	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	13	false	false	
org.springframework.util.ReflectionUtils::getDeclaredMethods(Ljava/lang/Class;)[Ljava/lang/reflect/Method;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	108	false	false	
org.apache.commons.logging.impl.SLF4JLocationAwareLog::isInfoEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	public	org.slf4j.spi.LocationAwareLogger::isInfoEnabled()Z	org.apache.kylin:kylin-jdbc:2.0.0	org.slf4j.impl.Log4jLoggerAdapter::isInfoEnabled()Z	org.slf4j:slf4j-log4j12:1.7.9	23	false	false	
org.springframework.beans.factory.BeanFactoryUtils::transformedBeanName(Ljava/lang/String;)Ljava/lang/String;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	1646	false	false	
org.apache.log4j.helpers.PatternParser$LocationPatternConverter::convert(Lorg/apache/log4j/spi/LoggingEvent;)Ljava/lang/String;	log4j:log4j:1.2.17	public	org.apache.log4j.spi.LoggingEvent::getLocationInformation()Lorg/apache/log4j/spi/LocationInfo;	org.apache.logging.log4j:log4j-1.2-api:2.10.0	org.apache.log4j.spi.LoggingEvent::getLocationInformation()Lorg/apache/log4j/spi/LocationInfo;	org.apache.logging.log4j:log4j-1.2-api:2.10.0	359	false	false	
