Class Name	Class Visibility	Class Library	Usage	Used In Library
org.springframework.core.MethodParameter	public	org.springframework:spring:2.5.6.SEC03	instantiation	org.springframework:spring-expression:4.3.20.RELEASE
javax.servlet.Servlet	public	javax.servlet:servlet-api:2.5	Class.forName	org.apache.logging.log4j:log4j-api:2.13.2
org.springframework.context.PayloadApplicationEvent	public	org.springframework:spring-context:4.3.20.RELEASE	cast	org.springframework:spring:2.5.6.SEC03
javax.xml.transform.stream.StreamSource	public	xml-apis:xml-apis:1.0.b2	instantiation	org.hibernate:hibernate-core:5.1.0.Final
java.sql.SQLException	public	java.sql	subtyping	com.alibaba:druid:1.2.5
org.apache.logging.log4j.core.pattern.LineLocationPatternConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.util.ObjectUtils	protected	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-core:4.3.20.RELEASE
org.springframework.core.annotation.AnnotationUtils$AnnotationCollector	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.appender.db.jdbc.ColumnConfig	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.beans.factory.config.ConfigurableListableBeanFactory	public	org.springframework:spring:2.5.6.SEC03	cast	org.springframework:spring-context:4.3.20.RELEASE
org.springframework.beans.factory.config.ConfigurableListableBeanFactory	public	org.springframework:spring:2.5.6.SEC03	cast	org.springframework:spring-aop:4.3.20.RELEASE
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$CronExpressionConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.appender.RollingFileAppender	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
java.sql.Date	public	java.sql	cast	com.alibaba:fastjson:1.2.73
org.slf4j.impl.Log4jLoggerAdapter	public	org.slf4j:slf4j-log4j12:1.7.9	method call	com.alibaba:druid:1.2.5
org.apache.logging.log4j.core.pattern.MethodLocationPatternConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.hibernate.annotations.common.reflection.AnnotationReader	public	org.hibernate.common:hibernate-commons-annotations:5.0.1.Final	cast	org.hibernate:hibernate-core:5.1.0.Final
java.sql.Time	public	java.sql	instantiation	org.hibernate:hibernate-core:5.1.0.Final
org.springframework.core.LocalVariableTableParameterNameDiscoverer$LocalVariableTableVisitor	public	org.springframework:spring:2.5.6.SEC03	instantiation	org.springframework:spring-core:4.3.20.RELEASE
org.hibernate.c3p0.internal.StrategyRegistrationProviderImpl	public	org.hibernate:hibernate-c3p0:5.1.0.Final	Class.forName	org.hibernate:hibernate-core:5.1.0.Final
org.springframework.context.ConfigurableApplicationContext	public	org.springframework:spring:2.5.6.SEC03	cast	org.springframework:spring-context:4.3.20.RELEASE
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$DoubleConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.jmx.StatusLoggerAdmin	public	org.apache.logging.log4j:log4j-core:2.13.2	method call	org.apache.logging.log4j:log4j-api:2.13.2
org.apache.logging.log4j.core.appender.db.jdbc.FactoryMethodConnectionSource	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.util.ReflectionUtils	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-core:4.3.20.RELEASE
org.apache.logging.log4j.core.net.MulticastDnsAdvertiser	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.beans.factory.BeanClassLoaderAware	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-aop:4.3.20.RELEASE
com.alibaba.druid.spring.MBeanServerFactoryBean	public	unknownLib	Class.forName	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.config.properties.PropertiesConfigurationFactory	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.beans.propertyeditors.ReaderEditor	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.apache.log4j.Logger	public	log4j:log4j:1.2.17	method call	org.slf4j:slf4j-log4j12:1.7.9
com.ibatis.sqlmap.engine.transaction.external.ExternalTransactionConfig	public	org.apache.ibatis:ibatis-sqlmap:2.3.4.726	Class.forName	org.springframework:spring:2.5.6.SEC03
oracle.jdbc.OracleStatement	public	com.oracle.ojdbc:ojdbc8:19.3.0.0	cast	com.alibaba:druid:1.2.5
org.apache.commons.logging.LogFactory	public	org.slf4j:jcl-over-slf4j:1.7.21	method call	org.springframework:spring:2.5.6.SEC03
org.springframework.orm.ibatis.SqlMapClientFactoryBean	public	org.springframework:spring:2.5.6.SEC03	Class.forName	org.springframework:spring:2.5.6.SEC03
java.sql.Timestamp	public	java.sql	instantiation	com.alibaba:druid:1.2.5
org.springframework.beans.MethodInvocationException	public	org.springframework:spring:2.5.6.SEC03	instantiation	org.springframework:spring-beans:4.3.20.RELEASE
org.springframework.beans.propertyeditors.ZoneIdEditor	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.filter.BurstFilter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
com.alibaba.druid.pool.vendor.MySqlValidConnectionChecker	public	com.alibaba:druid:1.2.5	Class.forName	com.alibaba:druid:1.2.5
org.springframework.beans.factory.support.DefaultListableBeanFactory$3	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.aop.support.StaticMethodMatcherPointcut	public	org.springframework:spring-aop:4.3.20.RELEASE	subtyping	org.springframework:spring:2.5.6.SEC03
java.sql.SQLException	public	java.sql	instantiation	mysql:mysql-connector-java:8.0.21
org.jboss.logging.Log4j2Logger	default	org.jboss.logging:jboss-logging:3.3.0.Final	method call	org.hibernate.common:hibernate-commons-annotations:5.0.1.Final
org.springframework.beans.factory.support.DefaultListableBeanFactory$2	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$PathConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.beans.factory.support.DefaultListableBeanFactory$1	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.apache.log4j.helpers.Loader	public	log4j:log4j:1.2.17	Class.forName	log4j:log4j:1.2.17
org.springframework.beans.factory.config.BeanExpressionResolver	public	org.springframework:spring-beans:4.3.20.RELEASE	subtyping	org.springframework:spring-context:4.3.20.RELEASE
org.springframework.expression.spel.support.StandardTypeLocator	public	org.springframework:spring-expression:4.3.20.RELEASE	instantiation	org.springframework:spring-context:4.3.20.RELEASE
java.sql.CallableStatement	public	java.sql	subtyping	net.sourceforge.jtds:jtds:1.3.0
org.springframework.context.EmbeddedValueResolverAware	public	org.springframework:spring-context:4.3.20.RELEASE	cast	org.springframework:spring:2.5.6.SEC03
org.springframework.core.DefaultParameterNameDiscoverer	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.apache.log4j.spi.LocationInfo	public	log4j:log4j:1.2.17	instantiation	org.apache.logging.log4j:log4j-1.2-api:2.10.0
java.lang.Throwable	public	unknownLib	Class.forName	log4j:log4j:1.2.17
java.sql.SQLClientInfoException	public	java.sql	instantiation	com.alibaba:druid:1.2.5
org.apache.logging.log4j.core.appender.rewrite.MapRewritePolicy	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.appender.rolling.DefaultRolloverStrategy	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.appender.AbstractAppender	public	org.apache.logging.log4j:log4j-core:2.13.2	subtyping	org.apache.hive:hive-llap-server:3.1.2
org.springframework.core.env.Environment	public	org.springframework:spring-core:4.3.20.RELEASE	cast	org.springframework:spring-context:4.3.20.RELEASE
org.apache.hadoop.hive.llap.log.LlapWrappedAppender	public	org.apache.hive:hive-llap-server:3.1.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
java.sql.Connection	public	java.sql	cast	org.springframework:spring-jdbc:4.3.20.RELEASE
org.springframework.beans.factory.xml.ParserContext	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-aop:4.3.20.RELEASE
org.springframework.beans.PropertyEditorRegistrySupport	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-beans:4.3.20.RELEASE
org.springframework.util.LinkedMultiValueMap	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.status.StatusData	public	org.apache.logging.log4j:log4j-api:2.13.2	cast	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.beans.factory.InjectionPoint	public	org.springframework:spring-beans:4.3.20.RELEASE	subtyping	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.net.SocketOptions	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.slf4j.impl.Log4jLoggerAdapter	public	org.slf4j:slf4j-log4j12:1.7.9	method call	org.mybatis:mybatis:3.4.0
org.apache.logging.log4j.core.appender.AbstractAppender	public	org.apache.logging.log4j:log4j-core:2.13.2	subtyping	org.apache.logging.log4j:log4j-web:2.10.0
com.alibaba.druid.support.ibatis.SpringIbatisBeanNameAutoProxyCreator	public	com.alibaba:druid:1.2.5	method call	org.springframework:spring-aop:4.3.20.RELEASE
org.springframework.beans.factory.BeanExpressionException	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring-context:4.3.20.RELEASE
org.apache.logging.log4j.core.pattern.MessagePatternConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.config.AppenderControl	public	org.apache.logging.log4j:log4j-core:2.13.2	instantiation	org.apache.hive:hive-llap-server:3.1.2
org.springframework.jmx.export.MBeanExporter	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-beans:4.3.20.RELEASE
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$PatternConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.util.AntPathMatcher$AntPathStringMatcher	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.context.ResourceLoaderAware	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-orm:4.3.20.RELEASE
org.springframework.beans.factory.config.BeanPostProcessor	public	org.springframework:spring:2.5.6.SEC03	cast	org.springframework:spring-context:4.3.20.RELEASE
org.springframework.util.StringUtils	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-aop:4.3.20.RELEASE
org.springframework.beans.factory.support.SimpleInstantiationStrategy$1	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.beans.factory.support.SimpleInstantiationStrategy$2	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.beans.factory.support.SimpleInstantiationStrategy$3	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.beans.GenericTypeAwarePropertyDescriptor	default	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-beans:4.3.20.RELEASE
java.security.KeyPairGenerator	public	java.security	method call	com.alibaba:druid:1.2.5
org.springframework.util.AntPathMatcher$AntPatternComparator	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.transaction.annotation.AnnotationTransactionAttributeSource	public	org.springframework:spring:2.5.6.SEC03	Class.forName	org.springframework:spring:2.5.6.SEC03
com.alibaba.druid.filter.logging.Log4jFilter	public	com.alibaba:druid:1.2.5	Class.forName	com.alibaba:druid:1.2.5
org.apache.logging.log4j.util.StackLocatorUtil	public	org.apache.logging.log4j:log4j-api:2.13.2	method call	org.apache.logging.log4j:log4j-core:2.13.2
java.sql.SQLWarning	public	java.sql	instantiation	mysql:mysql-connector-java:8.0.21
org.apache.logging.log4j.core.layout.PatternMatch	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.context.event.EventListenerFactory	public	org.springframework:spring-context:4.3.20.RELEASE	subtyping	org.springframework:spring-tx:4.3.20.RELEASE
org.springframework.core.convert.TypeDescriptor	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring-expression:4.3.20.RELEASE
org.apache.log4j.spi.ThrowableInformation	public	log4j:log4j:1.2.17	instantiation	org.apache.logging.log4j:log4j-1.2-api:2.10.0
org.springframework.context.Lifecycle	public	org.springframework:spring:2.5.6.SEC03	cast	org.springframework:spring-context:4.3.20.RELEASE
org.apache.logging.log4j.Logger	public	org.apache.logging.log4j:log4j-api:2.13.2	Class.forName	org.jboss.logging:jboss-logging:3.3.0.Final
java.sql.ResultSet	public	java.sql	cast	com.alibaba:druid:1.2.5
javax.transaction.TransactionManager	public	javax.transaction:jta:1.1	cast	org.springframework:spring-orm:4.3.20.RELEASE
org.apache.logging.log4j.core.script.ScriptFile	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.slf4j.helpers.FormattingTuple	public	org.apache.kylin:kylin-jdbc:2.0.0	method call	org.slf4j:slf4j-log4j12:1.7.9
org.apache.logging.log4j.core.filter.ThreadContextMapFilter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.core.io.support.EncodedResource	public	org.springframework:spring:2.5.6.SEC03	instantiation	org.springframework:spring-beans:4.3.20.RELEASE
org.springframework.core.GenericTypeResolver	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-core:4.3.20.RELEASE
org.springframework.jdbc.datasource.ConnectionHolder	public	org.springframework:spring-jdbc:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.pattern.ThrowablePatternConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.message.LoggerNameAwareMessage	public	org.apache.logging.log4j:log4j-api:2.13.2	cast	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.core.annotation.AnnotatedElementUtils	public	org.springframework:spring-core:4.3.20.RELEASE	method call	org.springframework:spring:2.5.6.SEC03
java.sql.Time	public	java.sql	instantiation	net.sourceforge.jtds:jtds:1.3.0
org.springframework.beans.GenericTypeAwarePropertyDescriptor	default	org.springframework:spring:2.5.6.SEC03	cast	org.springframework:spring-beans:4.3.20.RELEASE
org.apache.logging.log4j.core.layout.JsonLayout	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
com.alibaba.druid.filter.stat.StatFilter	public	com.alibaba:druid:1.2.5	Class.forName	com.alibaba:druid:1.2.5
org.apache.logging.log4j.core.filter.MapFilter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
java.sql.CallableStatement	public	java.sql	cast	org.hibernate:hibernate-core:5.1.0.Final
org.springframework.beans.factory.BeanFactoryAware	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-aop:4.3.20.RELEASE
com.alibaba.druid.mock.MockResultSet	public	com.alibaba:druid:1.2.5	method call	org.springframework:spring-jdbc:4.3.20.RELEASE
org.apache.logging.log4j.message.SimpleMessage	public	org.apache.logging.log4j:log4j-api:2.13.2	instantiation	org.apache.logging.log4j:log4j-core:2.13.2
javax.inject.Provider	public	org.glassfish.hk2.external:javax.inject:2.5.0-b32	Class.forName	org.springframework:spring:2.5.6.SEC03
com.alibaba.druid.spring.SequenceService	public	unknownLib	Class.forName	org.springframework:spring:2.5.6.SEC03
org.springframework.aop.framework.autoproxy.InfrastructureAdvisorAutoProxyCreator	public	org.springframework:spring-aop:4.3.20.RELEASE	method call	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.util.StringBuilderFormattable	public	org.apache.logging.log4j:log4j-api:2.13.2	cast	org.apache.logging.log4j:log4j-core:2.13.2
java.sql.SQLException	public	java.sql	cast	com.alibaba:druid:1.2.5
org.springframework.beans.NotReadablePropertyException	public	org.springframework:spring:2.5.6.SEC03	instantiation	org.springframework:spring-beans:4.3.20.RELEASE
org.apache.log4j.Appender	public	log4j:log4j:1.2.17	Class.forName	log4j:log4j:1.2.17
com.mysql.cj.jdbc.ConnectionImpl	public	mysql:mysql-connector-java:8.0.21	Class.forName	com.alibaba:druid:1.2.5
org.apache.commons.logging.impl.SLF4JLocationAwareLog	public	org.slf4j:jcl-over-slf4j:1.7.21	method call	org.springframework:spring-core:4.3.20.RELEASE
org.springframework.aop.framework.autoproxy.BeanNameAutoProxyCreator	public	org.springframework:spring-aop:4.3.20.RELEASE	subtyping	com.alibaba:druid:1.2.5
org.slf4j.LoggerFactory	public	org.apache.kylin:kylin-jdbc:2.0.0	method call	org.mybatis:mybatis:3.4.0
com.alibaba.druid.support.ibatis.SpringIbatisBeanNameAutoProxyCreator	public	com.alibaba:druid:1.2.5	Class.forName	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.message.ObjectMessage	public	org.apache.logging.log4j:log4j-api:2.13.2	instantiation	org.apache.logging.log4j:log4j-core:2.13.2
org.slf4j.ILoggerFactory	public	org.apache.kylin:kylin-jdbc:2.0.0	subtyping	org.slf4j:slf4j-log4j12:1.7.9
org.apache.logging.log4j.core.pattern.AbstractStyleNameConverter$Cyan	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.context.support.LiveBeansView	public	org.springframework:spring-context:4.3.20.RELEASE	method call	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.util.LoaderUtil	public	org.apache.logging.log4j:log4j-api:2.13.2	method call	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.beans.factory.support.FactoryBeanRegistrySupport$2	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.apache.commons.logging.LogFactory	public	org.slf4j:jcl-over-slf4j:1.7.21	Class.forName	org.slf4j:jcl-over-slf4j:1.7.21
java.sql.Array	public	java.sql	cast	com.alibaba:druid:1.2.5
org.apache.logging.log4j.core.appender.HttpAppender	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
java.security.KeyPairGenerator$Delegate	private	java.security	method call	com.alibaba:druid:1.2.5
com.alibaba.druid.support.simplejndi.DruidDataSourceConverter	public	com.alibaba:druid:1.2.5	Class.forName	simple-jndi:simple-jndi:0.11.4.1
org.springframework.beans.TypeMismatchException	public	org.springframework:spring:2.5.6.SEC03	instantiation	org.springframework:spring-beans:4.3.20.RELEASE
org.springframework.beans.factory.FactoryBean	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-orm:4.3.20.RELEASE
org.slf4j.spi.LocationAwareLogger	public	org.apache.kylin:kylin-jdbc:2.0.0	cast	org.slf4j:jcl-over-slf4j:1.7.21
org.springframework.core.convert.Property	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring-expression:4.3.20.RELEASE
org.apache.logging.log4j.core.lookup.JavaLookup	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.commons.logging.LogFactory	public	org.slf4j:jcl-over-slf4j:1.7.21	method call	org.springframework:spring-context:4.3.20.RELEASE
com.fasterxml.jackson.core.io.SegmentedStringWriter	public	com.fasterxml.jackson.core:jackson-core:2.10.0	instantiation	com.fasterxml.jackson.core:jackson-databind:2.10.0
org.apache.logging.log4j.spi.LoggerContextShutdownAware	public	org.apache.logging.log4j:log4j-api:2.13.2	subtyping	org.apache.logging.log4j:log4j-core:2.13.2
java.sql.Time	public	java.sql	cast	org.hibernate:hibernate-core:5.1.0.Final
org.slf4j.impl.Log4jLoggerAdapter	public	org.slf4j:slf4j-log4j12:1.7.9	method call	org.slf4j:jcl-over-slf4j:1.7.21
javax.persistence.SharedCacheMode	public	org.hibernate.javax.persistence:hibernate-jpa-2.1-api:1.0.0.Final	cast	org.hibernate:hibernate-core:5.1.0.Final
java.sql.PreparedStatement	public	java.sql	subtyping	mysql:mysql-connector-java:8.0.21
org.apache.logging.log4j.util.PropertiesUtil	private	org.apache.logging.log4j:log4j-api:2.13.2	method call	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.spi.AbstractLogger	public	org.apache.logging.log4j:log4j-api:2.13.2	subtyping	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.beans.factory.DisposableBean	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-orm:4.3.20.RELEASE
org.springframework.expression.spel.support.StandardEvaluationContext	public	org.springframework:spring-expression:4.3.20.RELEASE	cast	org.springframework:spring-context:4.3.20.RELEASE
org.apache.logging.log4j.core.filter.DynamicThresholdFilter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.core.io.support.PathMatchingResourcePatternResolver	public	org.springframework:spring:2.5.6.SEC03	instantiation	org.springframework:spring-orm:4.3.20.RELEASE
org.apache.log4j.spi.LoggingEvent	public	org.apache.logging.log4j:log4j-1.2-api:2.10.0	instantiation	log4j:log4j:1.2.17
java.sql.Statement	public	java.sql	subtyping	com.alibaba:druid:1.2.5
java.sql.Blob	public	java.sql	cast	com.alibaba:druid:1.2.5
org.slf4j.spi.LocationAwareLogger	public	org.apache.kylin:kylin-jdbc:2.0.0	cast	com.alibaba:druid:1.2.5
java.sql.Date	public	java.sql	method call	com.alibaba:druid:1.2.5
org.apache.logging.log4j.core.appender.routing.RoutingAppender	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
com.alibaba.druid.wall.WallFilter	public	com.alibaba:druid:1.2.5	Class.forName	com.alibaba:druid:1.2.5
org.apache.logging.log4j.spi.Terminable	public	org.apache.logging.log4j:log4j-api:2.13.2	subtyping	org.apache.logging.log4j:log4j-core:2.13.2
java.sql.Date	public	java.sql	cast	com.alibaba:druid:1.2.5
org.springframework.beans.BeanInfoFactory	public	org.springframework:spring-beans:4.3.20.RELEASE	cast	org.springframework:spring:2.5.6.SEC03
javax.persistence.Converter	public	org.hibernate.javax.persistence:hibernate-jpa-2.1-api:1.0.0.Final	Class.forName	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.LoggerContext	public	org.apache.logging.log4j:log4j-core:2.13.2	method call	org.apache.logging.log4j:log4j-api:2.13.2
org.springframework.beans.factory.support.DefaultListableBeanFactory$SerializedBeanFactoryReference	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.beans.propertyeditors.CurrencyEditor	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.hibernate.annotations.common.reflection.java.JavaMetadataProvider	public	org.hibernate.common:hibernate-commons-annotations:5.0.1.Final	instantiation	org.hibernate:hibernate-core:5.1.0.Final
java.sql.Ref	public	java.sql	cast	com.alibaba:druid:1.2.5
org.apache.logging.log4j.core.async.DisruptorBlockingQueueFactory	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$ByteArrayConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.appender.rolling.action.IfLastModified	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.spi.Provider	public	org.apache.logging.log4j:log4j-api:2.13.2	subtyping	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.message.StructuredDataCollectionMessage	public	org.apache.logging.log4j:log4j-api:2.13.2	cast	org.apache.logging.log4j:log4j-core:2.13.2
java.sql.Driver	public	java.sql	subtyping	mysql:mysql-connector-java:8.0.21
org.apache.logging.log4j.core.appender.db.ColumnMapping	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.config.LoggerConfig	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.log4j.spi.OptionHandler	public	log4j:log4j:1.2.17	Class.forName	log4j:log4j:1.2.17
org.apache.logging.log4j.util.MultiFormatStringBuilderFormattable	public	org.apache.logging.log4j:log4j-api:2.13.2	cast	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.ibatis.mapping.Environment	public	org.mybatis:mybatis:3.4.0	instantiation	org.mybatis:mybatis-spring:1.3.0
org.springframework.core.annotation.DefaultAnnotationAttributeExtractor	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
java.security.PrivilegedAction	public	java.security	subtyping	com.alibaba:fastjson:1.2.73
org.slf4j.spi.MarkerFactoryBinder	public	org.apache.kylin:kylin-jdbc:2.0.0	subtyping	org.apache.logging.log4j:log4j-slf4j-impl:2.10.0
