Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.owasp.dependencycheck.dependency.Evidence::hashCode()I	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.StringUtils::lowerCase(Ljava/lang/String;)Ljava/lang/String;	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.StringUtils::lowerCase(Ljava/lang/String;)Ljava/lang/String;	org.apache.commons:commons-lang3:3.12.0	6	false	false	
org.owasp.dependencycheck.dependency.naming.CpeIdentifier::hashCode()I	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.builder.HashCodeBuilder::toHashCode()I	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.builder.HashCodeBuilder::toHashCode()I	org.apache.commons:commons-lang3:3.12.0	7	false	false	
org.owasp.dependencycheck.dependency.naming.PurlIdentifier::toString()Ljava/lang/String;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURL::canonicalize()Ljava/lang/String;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURL::canonicalize()Ljava/lang/String;	com.github.package-url:packageurl-java:1.4.1	2	false	false	
org.owasp.dependencycheck.data.nvdcve.DatabaseManager::initialize()V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	java.sql.DriverManager::getConnection(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/sql/Connection;	java.sql	java.sql.DriverManager::getConnection(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/sql/Connection;	java.sql	1	false	false	
org.owasp.dependencycheck.xml.pom.PomParser::parse(Ljava/io/InputStream;)Lorg/owasp/dependencycheck/xml/pom/Model;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.owasp.dependencycheck.utils.XmlUtils::buildSecureSaxParser()Ljavax/xml/parsers/SAXParser;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	org.owasp.dependencycheck.utils.XmlUtils::buildSecureSaxParser()Ljavax/xml/parsers/SAXParser;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	7	false	false	
org.apache.commons.text.TextStringBuilder::append(Ljava/lang/String;)Lorg/apache/commons/text/TextStringBuilder;	org.apache.commons:commons-text:1.9	public	org.apache.commons.lang3.StringUtils::length(Ljava/lang/CharSequence;)I	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.StringUtils::length(Ljava/lang/CharSequence;)I	org.apache.commons:commons-lang3:3.12.0	2	false	false	
org.owasp.dependencycheck.dependency.naming.PurlIdentifier::toGav()Ljava/lang/String;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURL::getName()Ljava/lang/String;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURL::getName()Ljava/lang/String;	com.github.package-url:packageurl-java:1.4.1	3	false	false	
org.owasp.dependencycheck.utils.Checksum::getChecksum(Ljava/lang/String;Ljava/io/File;)Ljava/lang/String;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	public	org.apache.commons.codec.digest.DigestUtils::md5Hex(Ljava/io/InputStream;)Ljava/lang/String;	commons-codec:commons-codec:1.15	org.apache.commons.codec.digest.DigestUtils::md5Hex(Ljava/io/InputStream;)Ljava/lang/String;	commons-codec:commons-codec:1.15	2	false	false	
us.springett.parsers.cpe.Cpe::compareTo(Ljava/lang/Object;)I	us.springett:cpe-parser:2.0.2	public	us.springett.parsers.cpe.ICpe::getProduct()Ljava/lang/String;	us.springett:cpe-parser:2.0.2	org.owasp.dependencycheck.dependency.VulnerableSoftware::getProduct()Ljava/lang/String;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	2	false	false	
org.apache.commons.text.TextStringBuilder::TextStringBuilder(Ljava/lang/String;)V	org.apache.commons:commons-text:1.9	public	org.apache.commons.lang3.StringUtils::length(Ljava/lang/CharSequence;)I	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.StringUtils::length(Ljava/lang/CharSequence;)I	org.apache.commons:commons-lang3:3.12.0	2	false	false	
us.springett.parsers.cpe.Cpe::compareTo(Ljava/lang/Object;)I	us.springett:cpe-parser:2.0.2	public	us.springett.parsers.cpe.Cpe::getVersion()Ljava/lang/String;	us.springett:cpe-parser:2.0.2	org.owasp.dependencycheck.dependency.VulnerableSoftware::getVersion()Ljava/lang/String;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	2	false	false	
org.apache.commons.text.translate.CsvTranslators$CsvEscaper::translateWhole(Ljava/lang/CharSequence;Ljava/io/Writer;)V	org.apache.commons:commons-text:1.9	public	org.apache.commons.lang3.StringUtils::containsNone(Ljava/lang/CharSequence;[C)Z	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.StringUtils::containsNone(Ljava/lang/CharSequence;[C)Z	org.apache.commons:commons-lang3:3.12.0	5	false	false	
org.owasp.dependencycheck.reporting.EscapeTool::csvIdentifiers(Ljava/util/Set;)Ljava/lang/String;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.text.StringEscapeUtils::escapeCsv(Ljava/lang/String;)Ljava/lang/String;	org.apache.commons:commons-text:1.9	org.apache.commons.text.StringEscapeUtils::escapeCsv(Ljava/lang/String;)Ljava/lang/String;	org.apache.commons:commons-text:1.9	2	false	false	
org.owasp.dependencycheck.dependency.naming.PurlIdentifier::compareTo(Lorg/owasp/dependencycheck/dependency/naming/Identifier;)I	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.builder.CompareToBuilder::append(Ljava/lang/Object;Ljava/lang/Object;)Lorg/apache/commons/lang3/builder/CompareToBuilder;	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.builder.CompareToBuilder::append(Ljava/lang/Object;Ljava/lang/Object;)Lorg/apache/commons/lang3/builder/CompareToBuilder;	org.apache.commons:commons-lang3:3.12.0	12	false	false	
org.owasp.dependencycheck.reporting.EscapeTool::html(Ljava/lang/String;)Ljava/lang/String;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.text.StringEscapeUtils::escapeHtml4(Ljava/lang/String;)Ljava/lang/String;	org.apache.commons:commons-text:1.9	org.apache.commons.text.StringEscapeUtils::escapeHtml4(Ljava/lang/String;)Ljava/lang/String;	org.apache.commons:commons-text:1.9	1	false	false	
org.owasp.dependencycheck.dependency.naming.PurlIdentifier::PurlIdentifier(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/owasp/dependencycheck/dependency/Confidence;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURLBuilder::withNamespace(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURLBuilder::withNamespace(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	3	false	false	
org.owasp.dependencycheck.dependency.naming.CpeIdentifier::compareTo(Lorg/owasp/dependencycheck/dependency/naming/Identifier;)I	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.builder.CompareToBuilder::append(Ljava/lang/Object;Ljava/lang/Object;)Lorg/apache/commons/lang3/builder/CompareToBuilder;	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.builder.CompareToBuilder::append(Ljava/lang/Object;Ljava/lang/Object;)Lorg/apache/commons/lang3/builder/CompareToBuilder;	org.apache.commons:commons-lang3:3.12.0	90	false	false	
org.owasp.dependencycheck.xml.suppression.SuppressionParser::parseSuppressionRules(Ljava/io/InputStream;)Ljava/util/List;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.owasp.dependencycheck.utils.XmlUtils::buildSecureSaxParser([Ljava/io/InputStream;)Ljavax/xml/parsers/SAXParser;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	org.owasp.dependencycheck.utils.XmlUtils::buildSecureSaxParser([Ljava/io/InputStream;)Ljavax/xml/parsers/SAXParser;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	4	false	false	
org.owasp.dependencycheck.dependency.naming.PurlIdentifier::PurlIdentifier(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/owasp/dependencycheck/dependency/Confidence;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURLBuilder::build()Lcom/github/packageurl/PackageURL;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURLBuilder::build()Lcom/github/packageurl/PackageURL;	com.github.package-url:packageurl-java:1.4.1	3	false	false	
org.owasp.dependencycheck.utils.WriteLock::WriteLock(Lorg/owasp/dependencycheck/utils/Settings;ZLjava/lang/String;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	java.security.SecureRandom::nextBytes([B)V	java.security	java.security.SecureRandom::nextBytes([B)V	java.security	1	false	false	
java.sql.DriverManager::getConnection(Ljava/lang/String;Ljava/util/Properties;Ljava/lang/Class;)Ljava/sql/Connection;	java.sql	public	java.sql.Driver::connect(Ljava/lang/String;Ljava/util/Properties;)Ljava/sql/Connection;	java.sql	org.h2.Driver::connect(Ljava/lang/String;Ljava/util/Properties;)Ljava/sql/Connection;	com.h2database:h2:1.4.199	1	false	false	
org.owasp.dependencycheck.dependency.VulnerableSoftware::equals(Ljava/lang/Object;)Z	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.builder.EqualsBuilder::appendSuper(Z)Lorg/apache/commons/lang3/builder/EqualsBuilder;	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.builder.EqualsBuilder::appendSuper(Z)Lorg/apache/commons/lang3/builder/EqualsBuilder;	org.apache.commons:commons-lang3:3.12.0	3	false	false	
org.owasp.dependencycheck.utils.DependencyVersion::hashCode()I	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.builder.HashCodeBuilder::append(Ljava/lang/Object;)Lorg/apache/commons/lang3/builder/HashCodeBuilder;	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.builder.HashCodeBuilder::append(Ljava/lang/Object;)Lorg/apache/commons/lang3/builder/HashCodeBuilder;	org.apache.commons:commons-lang3:3.12.0	1	false	false	
org.owasp.dependencycheck.reporting.EscapeTool::csvCpeConfidence(Ljava/util/Set;)Ljava/lang/String;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.text.StringEscapeUtils::escapeCsv(Ljava/lang/String;)Ljava/lang/String;	org.apache.commons:commons-text:1.9	org.apache.commons.text.StringEscapeUtils::escapeCsv(Ljava/lang/String;)Ljava/lang/String;	org.apache.commons:commons-text:1.9	2	false	false	
org.owasp.dependencycheck.utils.XmlUtils::getPrettyParseExceptionInfo(Lorg/xml/sax/SAXParseException;)Ljava/lang/String;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	public	org.xml.sax.SAXParseException::getColumnNumber()I	org.xml.sax	org.xml.sax.SAXParseException::getColumnNumber()I	org.xml.sax	2	false	false	
org.owasp.dependencycheck.data.nvdcve.DatabaseManager::ensureSchemaVersion(Ljava/sql/Connection;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.owasp.dependencycheck.utils.Settings::getString(Ljava/lang/String;)Ljava/lang/String;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	org.owasp.dependencycheck.utils.Settings::getString(Ljava/lang/String;)Ljava/lang/String;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	3	false	false	
org.owasp.dependencycheck.xml.hints.HintParser::parseHints(Ljava/io/InputStream;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.owasp.dependencycheck.utils.FileUtils::getResourceAsStream(Ljava/lang/String;)Ljava/io/InputStream;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	org.owasp.dependencycheck.utils.FileUtils::getResourceAsStream(Ljava/lang/String;)Ljava/io/InputStream;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	16	false	false	
org.owasp.dependencycheck.reporting.EscapeTool::json(Ljava/lang/String;)Ljava/lang/String;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.text.StringEscapeUtils::escapeJson(Ljava/lang/String;)Ljava/lang/String;	org.apache.commons:commons-text:1.9	org.apache.commons.text.StringEscapeUtils::escapeJson(Ljava/lang/String;)Ljava/lang/String;	org.apache.commons:commons-text:1.9	1	false	false	
org.owasp.dependencycheck.utils.DBUtils::closeStatement(Ljava/sql/Statement;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	java.sql.Statement::isClosed()Z	java.sql	org.h2.jdbc.JdbcStatement::isClosed()Z	com.h2database:h2:1.4.199	2	false	false	
org.apache.commons.text.matcher.StringMatcherFactory::stringMatcher(Ljava/lang/String;)Lorg/apache/commons/text/matcher/StringMatcher;	org.apache.commons:commons-text:1.9	public	org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.12.0	3	false	false	
com.fasterxml.jackson.databind.cfg.ConfigOverrides::ConfigOverrides()V	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	com.fasterxml.jackson.annotation.JsonInclude$Value::empty()Lcom/fasterxml/jackson/annotation/JsonInclude$Value;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	com.fasterxml.jackson.annotation.JsonInclude$Value::empty()Lcom/fasterxml/jackson/annotation/JsonInclude$Value;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	124	false	false	
org.owasp.dependencycheck.xml.suppression.SuppressionRule::toString()Ljava/lang/String;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.time.FastDateFormat::format(Ljava/util/Calendar;)Ljava/lang/String;	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.time.FastDateFormat::format(Ljava/util/Calendar;)Ljava/lang/String;	org.apache.commons:commons-lang3:3.12.0	2	false	false	
org.owasp.dependencycheck.dependency.Vulnerability::hashCode()I	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.builder.HashCodeBuilder::toHashCode()I	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.builder.HashCodeBuilder::toHashCode()I	org.apache.commons:commons-lang3:3.12.0	16	false	false	
org.owasp.dependencycheck.utils.WriteLock::lock()V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	java.sql.Timestamp::toString()Ljava/lang/String;	java.sql	java.sql.Timestamp::toString()Ljava/lang/String;	java.sql	1	false	false	
org.owasp.dependencycheck.data.nvdcve.DatabaseManager::determineDatabaseProductName(Ljava/sql/Connection;)Ljava/lang/String;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	java.sql.DatabaseMetaData::getDatabaseProductName()Ljava/lang/String;	java.sql	org.h2.jdbc.JdbcDatabaseMetaData::getDatabaseProductName()Ljava/lang/String;	com.h2database:h2:1.4.199	1	false	false	
org.owasp.dependencycheck.xml.hints.HintParser::parseHints(Ljava/io/InputStream;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.io.input.BOMInputStream::getBOM()Lorg/apache/commons/io/ByteOrderMark;	commons-io:commons-io:2.11.0	org.apache.commons.io.input.BOMInputStream::getBOM()Lorg/apache/commons/io/ByteOrderMark;	commons-io:commons-io:2.11.0	4	false	false	
org.owasp.dependencycheck.utils.WriteLock::lock()V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.owasp.dependencycheck.utils.Settings::getDataDirectory()Ljava/io/File;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	org.owasp.dependencycheck.utils.Settings::getDataDirectory()Ljava/io/File;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	1	false	false	
org.owasp.dependencycheck.dependency.naming.CpeIdentifier::CpeIdentifier(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/owasp/dependencycheck/dependency/Confidence;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	us.springett.parsers.cpe.CpeBuilder::vendor(Ljava/lang/String;)Lus/springett/parsers/cpe/CpeBuilder;	us.springett:cpe-parser:2.0.2	us.springett.parsers.cpe.CpeBuilder::vendor(Ljava/lang/String;)Lus/springett/parsers/cpe/CpeBuilder;	us.springett:cpe-parser:2.0.2	11	false	false	
org.owasp.dependencycheck.data.nvdcve.DatabaseManager::ensureSchemaVersion(Ljava/sql/Connection;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	java.sql.Connection::prepareStatement(Ljava/lang/String;)Ljava/sql/PreparedStatement;	java.sql	org.h2.jdbc.JdbcConnection::prepareStatement(Ljava/lang/String;)Ljava/sql/PreparedStatement;	com.h2database:h2:1.4.199	3	false	false	
org.owasp.dependencycheck.utils.XmlUtils::getPrettyParseExceptionInfo(Lorg/xml/sax/SAXParseException;)Ljava/lang/String;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	public	org.xml.sax.SAXParseException::getPublicId()Ljava/lang/String;	org.xml.sax	org.xml.sax.SAXParseException::getPublicId()Ljava/lang/String;	org.xml.sax	1	false	false	
org.owasp.dependencycheck.xml.pom.PomParser::parseWithoutDocTypeCleanup(Ljava/io/InputStream;)Lorg/owasp/dependencycheck/xml/pom/Model;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.owasp.dependencycheck.utils.XmlUtils::buildSecureSaxParser()Ljavax/xml/parsers/SAXParser;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	org.owasp.dependencycheck.utils.XmlUtils::buildSecureSaxParser()Ljavax/xml/parsers/SAXParser;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	5	false	false	
org.apache.commons.text.translate.CharSequenceTranslator::translate(Ljava/lang/CharSequence;Ljava/io/Writer;)V	org.apache.commons:commons-text:1.9	public	org.apache.commons.lang3.Validate::isTrue(ZLjava/lang/String;[Ljava/lang/Object;)V	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.Validate::isTrue(ZLjava/lang/String;[Ljava/lang/Object;)V	org.apache.commons:commons-lang3:3.12.0	8	false	false	
org.owasp.dependencycheck.dependency.VulnerableSoftware::compareTo(Ljava/lang/Object;)I	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.builder.CompareToBuilder::build()Ljava/lang/Integer;	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.builder.CompareToBuilder::build()Ljava/lang/Integer;	org.apache.commons:commons-lang3:3.12.0	2	false	false	
org.owasp.dependencycheck.dependency.VulnerableSoftware::hashCode()I	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.builder.HashCodeBuilder::appendSuper(I)Lorg/apache/commons/lang3/builder/HashCodeBuilder;	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.builder.HashCodeBuilder::appendSuper(I)Lorg/apache/commons/lang3/builder/HashCodeBuilder;	org.apache.commons:commons-lang3:3.12.0	3	false	false	
org.owasp.dependencycheck.dependency.naming.PurlIdentifier::PurlIdentifier(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/owasp/dependencycheck/dependency/Confidence;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURLBuilder::withType(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURLBuilder::withType(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	3	false	false	
org.owasp.dependencycheck.data.nvdcve.DatabaseManager::ensureSchemaVersion(Ljava/sql/Connection;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	java.sql.ResultSet::getString(I)Ljava/lang/String;	java.sql	org.h2.jdbc.JdbcResultSet::getString(I)Ljava/lang/String;	com.h2database:h2:1.4.199	3	false	false	
org.owasp.dependencycheck.dependency.VulnerableSoftware::compareTo(Ljava/lang/Object;)I	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.builder.CompareToBuilder::append(ZZ)Lorg/apache/commons/lang3/builder/CompareToBuilder;	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.builder.CompareToBuilder::append(ZZ)Lorg/apache/commons/lang3/builder/CompareToBuilder;	org.apache.commons:commons-lang3:3.12.0	2	false	false	
