Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.elasticsearch.index.get.GetResult::fromXContentEmbedded(Lorg/elasticsearch/common/xcontent/XContentParser;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Lorg/elasticsearch/index/get/GetResult;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::close()V	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::close()V	org.elasticsearch.common.xcontent	7	false	false	
org.elasticsearch.search.aggregations.ParsedAggregation::declareAggregationFields(Lorg/elasticsearch/common/xcontent/AbstractObjectParser;)V	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.AbstractObjectParser::declareObject(Ljava/util/function/BiConsumer;Lorg/elasticsearch/common/xcontent/ContextParser;Lorg/elasticsearch/common/ParseField;)V	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.ObjectParser::declareObject(Ljava/util/function/BiConsumer;Lorg/elasticsearch/common/xcontent/ContextParser;Lorg/elasticsearch/common/ParseField;)V	org.elasticsearch.common.xcontent	2	false	false	
org.elasticsearch.search.sort.GeoDistanceSortBuilder::toXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::field(Ljava/lang/String;Ljava/lang/String;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::field(Ljava/lang/String;Ljava/lang/String;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	1	false	false	
org.elasticsearch.search.rescore.RescorerBuilder::toXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::endObject()Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::endObject()Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	2	false	false	
org.springframework.data.elasticsearch.client.util.RequestConverters::getStyleRequest(Ljava/lang/String;Lorg/elasticsearch/action/get/GetRequest;)Lorg/elasticsearch/client/Request;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.get.GetRequest::routing()Ljava/lang/String;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.get.GetRequest::routing()Ljava/lang/String;	org.elasticsearch:elasticsearch:7.12.1	7	false	false	
org.springframework.data.elasticsearch.client.util.RequestConverters::multiGet(Lorg/elasticsearch/action/get/MultiGetRequest;)Lorg/elasticsearch/client/Request;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.get.MultiGetRequest::refresh()Z	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.get.MultiGetRequest::refresh()Z	org.elasticsearch:elasticsearch:7.12.1	3	false	false	
org.springframework.data.elasticsearch.core.index.MappingParameters::writeTypeAndParametersTo(Lorg/elasticsearch/common/xcontent/XContentBuilder;)V	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.common.xcontent.XContentBuilder::endObject()Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::endObject()Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	4	false	false	
org.elasticsearch.index.query.NestedQueryBuilder::doXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)V	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::field(Ljava/lang/String;Ljava/lang/String;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::field(Ljava/lang/String;Ljava/lang/String;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	6	false	false	
org.springframework.data.elasticsearch.core.RequestFactory::prepareSearchRequest(Lorg/springframework/data/elasticsearch/core/query/Query;Ljava/lang/Class;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Lorg/elasticsearch/action/search/SearchRequest;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.search.builder.SearchSourceBuilder::timeout(Lorg/elasticsearch/common/unit/TimeValue;)Lorg/elasticsearch/search/builder/SearchSourceBuilder;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.search.builder.SearchSourceBuilder::timeout(Lorg/elasticsearch/common/unit/TimeValue;)Lorg/elasticsearch/search/builder/SearchSourceBuilder;	org.elasticsearch:elasticsearch:7.12.1	1	false	false	
org.elasticsearch.action.admin.indices.alias.IndicesAliasesRequest$AliasActions::parser(Ljava/lang/String;Ljava/util/function/Supplier;)Lorg/elasticsearch/common/xcontent/ObjectParser;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.ObjectParser::fromList(Ljava/lang/Class;Ljava/util/function/BiConsumer;)Ljava/util/function/BiConsumer;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.ObjectParser::fromList(Ljava/lang/Class;Ljava/util/function/BiConsumer;)Ljava/util/function/BiConsumer;	org.elasticsearch.common.xcontent	6	false	false	
org.elasticsearch.index.query.BoolQueryBuilder::doXArrayContent(Lorg/elasticsearch/common/ParseField;Ljava/util/List;Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)V	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::endArray()Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::endArray()Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	50	false	false	
org.springframework.data.elasticsearch.core.ElasticsearchTemplate::doBulkOperation(Ljava/util/List;Lorg/springframework/data/elasticsearch/core/query/BulkOptions;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Ljava/util/List;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.bulk.BulkRequestBuilder::execute()Lorg/elasticsearch/action/ActionFuture;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.bulk.BulkRequestBuilder::execute()Lorg/elasticsearch/action/ActionFuture;	org.elasticsearch:elasticsearch:7.12.1	6	false	false	
org.springframework.data.elasticsearch.core.RequestFactory::searchRequest(Lorg/springframework/data/elasticsearch/core/query/Query;Ljava/lang/Class;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Lorg/elasticsearch/action/search/SearchRequest;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.search.SearchRequest::source()Lorg/elasticsearch/search/builder/SearchSourceBuilder;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.search.SearchRequest::source()Lorg/elasticsearch/search/builder/SearchSourceBuilder;	org.elasticsearch:elasticsearch:7.12.1	56	false	false	
org.springframework.data.elasticsearch.client.util.RequestConverters$Params::withIndicesOptions(Lorg/elasticsearch/action/support/IndicesOptions;)Lorg/springframework/data/elasticsearch/client/util/RequestConverters$Params;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.support.IndicesOptions::expandWildcardsClosed()Z	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.support.IndicesOptions::expandWildcardsClosed()Z	org.elasticsearch:elasticsearch:7.12.1	10	false	false	
org.elasticsearch.index.query.MatchAllQueryBuilder::doXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)V	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::startObject(Ljava/lang/String;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::startObject(Ljava/lang/String;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	6	false	false	
org.springframework.data.elasticsearch.client.util.RequestConverters::index(Lorg/elasticsearch/action/index/IndexRequest;)Lorg/elasticsearch/client/Request;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.index.IndexRequest::waitForActiveShards()Lorg/elasticsearch/action/support/ActiveShardCount;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.index.IndexRequest::waitForActiveShards()Lorg/elasticsearch/action/support/ActiveShardCount;	org.elasticsearch:elasticsearch:7.12.1	6	false	false	
org.springframework.data.elasticsearch.core.document.DocumentAdapters::from(Lorg/elasticsearch/search/SearchHit;)Lorg/springframework/data/elasticsearch/core/document/SearchDocument;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.common.bytes.BytesReference::length()I	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.common.bytes.BytesArray::length()I	org.elasticsearch:elasticsearch:7.12.1	51	false	false	
org.elasticsearch.action.get.MultiGetRequest::toXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::value(Ljava/lang/Object;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::value(Ljava/lang/Object;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	7	false	false	
org.elasticsearch.search.sort.GeoDistanceSortBuilder::toXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::endArray()Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::endArray()Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	1	false	false	
org.springframework.data.elasticsearch.core.CriteriaFilterProcessor::geoJsonQuery(Ljava/lang/String;Lorg/springframework/data/elasticsearch/core/geo/GeoJson;Ljava/lang/String;)Lorg/elasticsearch/index/query/QueryBuilder;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.index.query.QueryBuilders::wrapperQuery(Ljava/lang/String;)Lorg/elasticsearch/index/query/WrapperQueryBuilder;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.index.query.QueryBuilders::wrapperQuery(Ljava/lang/String;)Lorg/elasticsearch/index/query/WrapperQueryBuilder;	org.elasticsearch:elasticsearch:7.12.1	1	false	false	
org.elasticsearch.index.query.BoolQueryBuilder::doXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)V	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::startObject(Ljava/lang/String;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::startObject(Ljava/lang/String;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	50	false	false	
org.springframework.data.elasticsearch.core.RequestFactory::getRequest(Ljava/lang/String;Ljava/lang/String;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Lorg/elasticsearch/action/get/GetRequest;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.get.GetRequest::routing(Ljava/lang/String;)Lorg/elasticsearch/action/get/GetRequest;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.get.GetRequest::routing(Ljava/lang/String;)Lorg/elasticsearch/action/get/GetRequest;	org.elasticsearch:elasticsearch:7.12.1	4	false	false	
org.elasticsearch.index.query.MatchAllQueryBuilder::doXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)V	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::endObject()Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::endObject()Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	6	false	false	
org.springframework.data.elasticsearch.client.util.RequestConverters::addSearchRequestParams(Lorg/springframework/data/elasticsearch/client/util/RequestConverters$Params;Lorg/elasticsearch/action/search/SearchRequest;)V	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.search.SearchRequest::preference()Ljava/lang/String;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.search.SearchRequest::preference()Ljava/lang/String;	org.elasticsearch:elasticsearch:7.12.1	10	false	false	
org.springframework.data.elasticsearch.client.util.RequestConverters$Params::withIndicesOptions(Lorg/elasticsearch/action/support/IndicesOptions;)Lorg/springframework/data/elasticsearch/client/util/RequestConverters$Params;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.support.IndicesOptions::allowNoIndices()Z	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.support.IndicesOptions::allowNoIndices()Z	org.elasticsearch:elasticsearch:7.12.1	10	false	false	
org.elasticsearch.common.xcontent.XContentHelper::createParser(Lorg/elasticsearch/common/xcontent/NamedXContentRegistry;Lorg/elasticsearch/common/xcontent/DeprecationHandler;Lorg/elasticsearch/common/bytes/BytesReference;Lorg/elasticsearch/common/xcontent/XContentType;)Lorg/elasticsearch/common/xcontent/XContentParser;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentType::xContent()Lorg/elasticsearch/common/xcontent/XContent;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentType$1::xContent()Lorg/elasticsearch/common/xcontent/XContent;	org.elasticsearch.common.xcontent	4	false	false	
org.springframework.data.elasticsearch.core.AbstractElasticsearchTemplate::checkForBulkOperationFailure(Lorg/elasticsearch/action/bulk/BulkResponse;)Ljava/util/List;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.bulk.BulkResponse::hasFailures()Z	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.bulk.BulkResponse::hasFailures()Z	org.elasticsearch:elasticsearch:7.12.1	12	false	false	
org.springframework.data.elasticsearch.core.RequestFactory::lambda$prepareSearchRequest$5(Lorg/elasticsearch/search/builder/SearchSourceBuilder;Lorg/springframework/data/elasticsearch/core/query/RescorerQuery;)V	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.search.builder.SearchSourceBuilder::addRescorer(Lorg/elasticsearch/search/rescore/RescorerBuilder;)Lorg/elasticsearch/search/builder/SearchSourceBuilder;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.search.builder.SearchSourceBuilder::addRescorer(Lorg/elasticsearch/search/rescore/RescorerBuilder;)Lorg/elasticsearch/search/builder/SearchSourceBuilder;	org.elasticsearch:elasticsearch:7.12.1	2	false	false	
org.elasticsearch.common.xcontent.XContentBuilder::value(Lorg/elasticsearch/common/xcontent/ToXContent;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	public	org.elasticsearch.common.xcontent.ToXContent::toXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.index.query.BoolQueryBuilder::toXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch:elasticsearch:7.12.1	24	false	false	
org.springframework.data.elasticsearch.core.document.DocumentAdapters::from(Lorg/elasticsearch/action/get/GetResponse;)Lorg/springframework/data/elasticsearch/core/document/Document;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.get.GetResponse::isSourceEmpty()Z	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.get.GetResponse::isSourceEmpty()Z	org.elasticsearch:elasticsearch:7.12.1	12	false	false	
org.springframework.data.elasticsearch.core.ElasticsearchTemplate::getMultiSearchResult(Lorg/elasticsearch/action/search/MultiSearchRequest;)[Lorg/elasticsearch/action/search/MultiSearchResponse$Item;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.search.MultiSearchRequest::requests()Ljava/util/List;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.search.MultiSearchRequest::requests()Ljava/util/List;	org.elasticsearch:elasticsearch:7.12.1	2	false	false	
org.springframework.data.elasticsearch.core.RequestFactory::deleteByQueryRequest(Lorg/springframework/data/elasticsearch/core/query/Query;Ljava/lang/Class;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Lorg/elasticsearch/index/reindex/DeleteByQueryRequest;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.index.reindex.DeleteByQueryRequest::setAbortOnVersionConflict(Z)Lorg/elasticsearch/index/reindex/AbstractBulkByScrollRequest;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.index.reindex.DeleteByQueryRequest::setAbortOnVersionConflict(Z)Lorg/elasticsearch/index/reindex/AbstractBulkByScrollRequest;	org.elasticsearch:elasticsearch:7.12.1	4	false	false	
org.springframework.data.elasticsearch.core.document.DocumentAdapters$DocumentFieldAdapter::toJson()Ljava/lang/String;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.common.document.DocumentField::getValues()Ljava/util/List;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.common.document.DocumentField::getValues()Ljava/util/List;	org.elasticsearch:elasticsearch:7.12.1	3	false	false	
org.springframework.data.elasticsearch.client.util.RequestConverters::index(Lorg/elasticsearch/action/index/IndexRequest;)Lorg/elasticsearch/client/Request;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.index.IndexRequest::getContentType()Lorg/elasticsearch/common/xcontent/XContentType;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.index.IndexRequest::getContentType()Lorg/elasticsearch/common/xcontent/XContentType;	org.elasticsearch:elasticsearch:7.12.1	6	false	false	
org.springframework.data.elasticsearch.client.util.RequestConverters::delete(Lorg/elasticsearch/action/delete/DeleteRequest;)Lorg/elasticsearch/client/Request;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.delete.DeleteRequest::routing()Ljava/lang/String;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.delete.DeleteRequest::routing()Ljava/lang/String;	org.elasticsearch:elasticsearch:7.12.1	5	false	false	
org.springframework.data.elasticsearch.client.util.NamedXContents::lambda$getDefaultNamedXContents$8(Lorg/elasticsearch/common/xcontent/XContentParser;Ljava/lang/Object;)Lorg/elasticsearch/search/aggregations/Aggregation;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.search.aggregations.metrics.ParsedMax::fromXContent(Lorg/elasticsearch/common/xcontent/XContentParser;Ljava/lang/String;)Lorg/elasticsearch/search/aggregations/metrics/ParsedMax;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.search.aggregations.metrics.ParsedMax::fromXContent(Lorg/elasticsearch/common/xcontent/XContentParser;Ljava/lang/String;)Lorg/elasticsearch/search/aggregations/metrics/ParsedMax;	org.elasticsearch:elasticsearch:7.12.1	1	false	false	
org.springframework.data.elasticsearch.core.query.HighlightQueryBuilder::addParameters(Lorg/springframework/data/elasticsearch/annotations/HighlightParameters;Lorg/elasticsearch/search/fetch/subphase/highlight/AbstractHighlighterBuilder;Ljava/lang/Class;)V	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.search.fetch.subphase.highlight.AbstractHighlighterBuilder::boundaryMaxScan(Ljava/lang/Integer;)Lorg/elasticsearch/search/fetch/subphase/highlight/AbstractHighlighterBuilder;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.search.fetch.subphase.highlight.HighlightBuilder::boundaryMaxScan(Ljava/lang/Integer;)Lorg/elasticsearch/search/fetch/subphase/highlight/AbstractHighlighterBuilder;	org.elasticsearch:elasticsearch:7.12.1	1	false	false	
org.springframework.data.elasticsearch.client.util.RequestConverters::bulk(Lorg/elasticsearch/action/bulk/BulkRequest;)Lorg/elasticsearch/client/Request;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.bulk.BulkRequest::timeout()Lorg/elasticsearch/common/unit/TimeValue;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.bulk.BulkRequest::timeout()Lorg/elasticsearch/common/unit/TimeValue;	org.elasticsearch:elasticsearch:7.12.1	1	false	false	
org.springframework.data.elasticsearch.client.reactive.DefaultReactiveElasticsearchClient::handleClientError(Ljava/lang/String;Lorg/springframework/web/reactive/function/client/ClientResponse;Ljava/lang/Class;)Lorg/reactivestreams/Publisher;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.rest.RestStatus::fromCode(I)Lorg/elasticsearch/rest/RestStatus;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.rest.RestStatus::fromCode(I)Lorg/elasticsearch/rest/RestStatus;	org.elasticsearch:elasticsearch:7.12.1	3	false	false	
org.springframework.data.elasticsearch.core.ElasticsearchRestTemplate::getMultiSearchResult(Lorg/elasticsearch/action/search/MultiSearchRequest;)[Lorg/elasticsearch/action/search/MultiSearchResponse$Item;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.search.MultiSearchResponse::getResponses()[Lorg/elasticsearch/action/search/MultiSearchResponse$Item;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.search.MultiSearchResponse::getResponses()[Lorg/elasticsearch/action/search/MultiSearchResponse$Item;	org.elasticsearch:elasticsearch:7.12.1	2	false	false	
org.springframework.data.elasticsearch.core.document.DocumentAdapters$DocumentFieldAdapter::containsKey(Ljava/lang/Object;)Z	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.common.document.DocumentField::getName()Ljava/lang/String;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.common.document.DocumentField::getName()Ljava/lang/String;	org.elasticsearch:elasticsearch:7.12.1	3	false	false	
org.springframework.data.elasticsearch.client.util.RequestConverters::index(Lorg/elasticsearch/action/index/IndexRequest;)Lorg/elasticsearch/client/Request;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.common.Strings::hasLength(Ljava/lang/String;)Z	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.common.Strings::hasLength(Ljava/lang/String;)Z	org.elasticsearch:elasticsearch:7.12.1	6	false	false	
org.springframework.data.elasticsearch.core.AbstractElasticsearchTemplate::multiSearch(Ljava/util/List;Ljava/util/List;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Ljava/util/List;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.search.MultiSearchResponse$Item::getResponse()Lorg/elasticsearch/action/search/SearchResponse;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.search.MultiSearchResponse$Item::getResponse()Lorg/elasticsearch/action/search/SearchResponse;	org.elasticsearch:elasticsearch:7.12.1	2	false	false	
org.springframework.data.elasticsearch.core.index.MappingBuilder::mapEntity(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/springframework/data/elasticsearch/core/mapping/ElasticsearchPersistentEntity;ZLjava/lang/String;ZLorg/springframework/data/elasticsearch/annotations/FieldType;Lorg/springframework/data/elasticsearch/annotations/Field;Lorg/springframework/data/elasticsearch/annotations/DynamicMapping;)V	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.common.xcontent.XContentBuilder::field(Ljava/lang/String;Ljava/lang/String;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::field(Ljava/lang/String;Ljava/lang/String;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	7	false	false	
org.elasticsearch.common.settings.Settings$Builder::loadFromMap(Ljava/util/Map;)Lorg/elasticsearch/common/settings/Settings$Builder;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::contentType()Lorg/elasticsearch/common/xcontent/XContentType;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::contentType()Lorg/elasticsearch/common/xcontent/XContentType;	org.elasticsearch.common.xcontent	1	false	false	
org.elasticsearch.common.Strings::createBuilder(ZZ)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::prettyPrint()Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::prettyPrint()Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	23	false	false	
org.springframework.data.elasticsearch.core.CriteriaQueryProcessor::queryFor(Lorg/springframework/data/elasticsearch/core/query/Criteria$CriteriaEntry;Lorg/springframework/data/elasticsearch/core/query/Field;)Lorg/elasticsearch/index/query/QueryBuilder;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.index.query.RangeQueryBuilder::gte(Ljava/lang/Object;)Lorg/elasticsearch/index/query/RangeQueryBuilder;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.index.query.RangeQueryBuilder::gte(Ljava/lang/Object;)Lorg/elasticsearch/index/query/RangeQueryBuilder;	org.elasticsearch:elasticsearch:7.12.1	2	false	false	
org.springframework.data.elasticsearch.core.document.DocumentAdapters$DocumentFieldAdapter::getValue(Lorg/elasticsearch/common/document/DocumentField;)Ljava/lang/Object;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.common.document.DocumentField::getValues()Ljava/util/List;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.common.document.DocumentField::getValues()Ljava/util/List;	org.elasticsearch:elasticsearch:7.12.1	13	false	false	
