Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.springframework.context.support.AbstractApplicationContext::invokeBeanFactoryPostProcessors(Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.beans.factory.config.ConfigurableListableBeanFactory::containsBean(Ljava/lang/String;)Z	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.beans.factory.support.DefaultListableBeanFactory::containsBean(Ljava/lang/String;)Z	org.springframework:spring-beans:5.1.10.RELEASE	1	false	false	
org.springframework.boot.autoconfigure.condition.BeanTypeRegistry::get(Lorg/springframework/beans/factory/ListableBeanFactory;)Lorg/springframework/boot/autoconfigure/condition/BeanTypeRegistry;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.beans.factory.support.DefaultListableBeanFactory::getBean(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.beans.factory.support.DefaultListableBeanFactory::getBean(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	org.springframework:spring-beans:5.1.10.RELEASE	250	false	false	
org.springframework.boot.autoconfigure.condition.OnResourceCondition::getMatchOutcome(Lorg/springframework/context/annotation/ConditionContext;Lorg/springframework/core/type/AnnotatedTypeMetadata;)Lorg/springframework/boot/autoconfigure/condition/ConditionOutcome;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.util.MultiValueMap::get(Ljava/lang/Object;)Ljava/lang/Object;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.LinkedMultiValueMap::get(Ljava/lang/Object;)Ljava/lang/Object;	org.springframework:spring-core:5.1.10.RELEASE	5	false	false	
org.springframework.beans.factory.support.AbstractBeanFactory::resolveBeanClass(Lorg/springframework/beans/factory/support/RootBeanDefinition;Ljava/lang/String;[Ljava/lang/Class;)Ljava/lang/Class;	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.beans.factory.support.RootBeanDefinition::getBeanClass()Ljava/lang/Class;	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::getBeanClass()Ljava/lang/Class;	org.springframework:spring-context:5.1.10.RELEASE	5	false	false	
org.springframework.context.support.AbstractApplicationContext::obtainFreshBeanFactory()Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.context.support.AbstractApplicationContext::getBeanFactory()Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.web.context.support.GenericWebApplicationContext::getBeanFactory()Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;	org.springframework:spring-web:5.1.10.RELEASE	1	false	false	
org.springframework.context.annotation.ConfigurationClassParser::doProcessConfigurationClass(Lorg/springframework/context/annotation/ConfigurationClass;Lorg/springframework/context/annotation/ConfigurationClassParser$SourceClass;)Lorg/springframework/context/annotation/ConfigurationClassParser$SourceClass;	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.core.type.AnnotationMetadata::getSuperClassName()Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.type.StandardAnnotationMetadata::getSuperClassName()Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	3	false	false	
org.springframework.boot.autoconfigure.condition.ConditionMessage$ItemsBuilder::items(Lorg/springframework/boot/autoconfigure/condition/ConditionMessage$Style;Ljava/util/Collection;)Lorg/springframework/boot/autoconfigure/condition/ConditionMessage;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	641	false	false	
org.springframework.context.event.SimpleApplicationEventMulticaster::doInvokeListener(Lorg/springframework/context/ApplicationListener;Lorg/springframework/context/ApplicationEvent;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.context.ApplicationListener::onApplicationEvent(Lorg/springframework/context/ApplicationEvent;)V	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.boot.autoconfigure.BackgroundPreinitializer::onApplicationEvent(Lorg/springframework/context/ApplicationEvent;)V	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	5	false	false	
org.springframework.beans.factory.support.DisposableBeanAdapter::hasDestroyMethod(Ljava/lang/Object;Lorg/springframework/beans/factory/support/RootBeanDefinition;)Z	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.util.StringUtils::hasLength(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.StringUtils::hasLength(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	28	false	false	
ch.qos.logback.classic.BasicConfigurator::configure(Lch/qos/logback/classic/LoggerContext;)V	ch.qos.logback:logback-classic:1.2.3	public	ch.qos.logback.core.encoder.LayoutWrappingEncoder::setLayout(Lch/qos/logback/core/Layout;)V	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.core.encoder.LayoutWrappingEncoder::setLayout(Lch/qos/logback/core/Layout;)V	ch.qos.logback:logback-core:1.2.3	1	false	false	
org.springframework.boot.autoconfigure.AutoConfigurationImportSelector::getExcludeAutoConfigurationsProperty()Ljava/util/List;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.boot.context.properties.bind.Binder::bind(Ljava/lang/String;Ljava/lang/Class;)Lorg/springframework/boot/context/properties/bind/BindResult;	org.springframework.boot:spring-boot:2.1.9.RELEASE	org.springframework.boot.context.properties.bind.Binder::bind(Ljava/lang/String;Ljava/lang/Class;)Lorg/springframework/boot/context/properties/bind/BindResult;	org.springframework.boot:spring-boot:2.1.9.RELEASE	1	false	false	
org.yaml.snakeyaml.constructor.SafeConstructor$ConstructYamlMap::construct(Lorg/yaml/snakeyaml/nodes/Node;)Ljava/lang/Object;	org.yaml:snakeyaml:1.23	protected	org.yaml.snakeyaml.constructor.SafeConstructor::constructMapping(Lorg/yaml/snakeyaml/nodes/MappingNode;)Ljava/util/Map;	org.yaml:snakeyaml:1.23	org.springframework.boot.env.OriginTrackedYamlLoader$OriginTrackingConstructor::constructMapping(Lorg/yaml/snakeyaml/nodes/MappingNode;)Ljava/util/Map;	org.springframework.boot:spring-boot:2.1.9.RELEASE	76	false	false	
org.springframework.core.type.classreading.SimpleMetadataReaderFactory::getMetadataReader(Lorg/springframework/core/io/Resource;)Lorg/springframework/core/type/classreading/MetadataReader;	org.springframework:spring-core:5.1.10.RELEASE	public	org.springframework.core.io.ResourceLoader::getClassLoader()Ljava/lang/ClassLoader;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.web.context.support.GenericWebApplicationContext::getClassLoader()Ljava/lang/ClassLoader;	org.springframework:spring-web:5.1.10.RELEASE	527	false	false	
org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor::registerDependentBeans(Ljava/lang/String;Ljava/util/Set;)V	org.springframework:spring-beans:5.1.10.RELEASE	public	org.apache.commons.logging.Log::isTraceEnabled()Z	org.springframework:spring-jcl:5.1.10.RELEASE	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog::isTraceEnabled()Z	org.springframework:spring-jcl:5.1.10.RELEASE	7	false	false	
org.springframework.boot.convert.DelimitedStringToArrayConverter::getElements(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.util.StringUtils::delimitedListToStringArray(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.StringUtils::delimitedListToStringArray(Ljava/lang/String;Ljava/lang/String;)[Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	5	false	false	
org.apache.shiro.mgt.RealmSecurityManager::setRealm(Lorg/apache/shiro/realm/Realm;)V	org.apache.shiro:shiro-core:1.4.1	public	org.apache.shiro.mgt.RealmSecurityManager::setRealms(Ljava/util/Collection;)V	org.apache.shiro:shiro-core:1.4.1	org.apache.shiro.web.mgt.DefaultWebSecurityManager::setRealms(Ljava/util/Collection;)V	org.apache.shiro:shiro-web:1.4.1	1	false	false	
org.springframework.context.annotation.AnnotationConfigUtils::registerAnnotationConfigProcessors(Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;Ljava/lang/Object;)Ljava/util/Set;	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.beans.factory.support.BeanDefinitionRegistry::containsBeanDefinition(Ljava/lang/String;)Z	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.beans.factory.support.DefaultListableBeanFactory::containsBeanDefinition(Ljava/lang/String;)Z	org.springframework:spring-beans:5.1.10.RELEASE	5	false	false	
org.springframework.boot.logging.AbstractLoggingSystem::initializeWithSpecificConfig(Lorg/springframework/boot/logging/LoggingInitializationContext;Ljava/lang/String;Lorg/springframework/boot/logging/LogFile;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.util.SystemPropertyUtils::resolvePlaceholders(Ljava/lang/String;)Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.SystemPropertyUtils::resolvePlaceholders(Ljava/lang/String;)Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	1	false	false	
org.springframework.core.convert.TypeDescriptor::isAssignableTo(Lorg/springframework/core/convert/TypeDescriptor;)Z	org.springframework:spring-core:5.1.10.RELEASE	public	org.springframework.core.convert.TypeDescriptor::getElementTypeDescriptor()Lorg/springframework/core/convert/TypeDescriptor;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.boot.context.properties.bind.BindConverter$ResolvableTypeDescriptor::getElementTypeDescriptor()Lorg/springframework/core/convert/TypeDescriptor;	org.springframework.boot:spring-boot:2.1.9.RELEASE	2	false	false	
org.springframework.core.convert.support.GenericConversionService::convert(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	org.springframework:spring-core:5.1.10.RELEASE	public	org.springframework.core.convert.support.GenericConversionService::convert(Ljava/lang/Object;Lorg/springframework/core/convert/TypeDescriptor;Lorg/springframework/core/convert/TypeDescriptor;)Ljava/lang/Object;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.boot.convert.ApplicationConversionService::convert(Ljava/lang/Object;Lorg/springframework/core/convert/TypeDescriptor;Lorg/springframework/core/convert/TypeDescriptor;)Ljava/lang/Object;	org.springframework.boot:spring-boot:2.1.9.RELEASE	25	false	false	
ch.qos.logback.classic.joran.action.LoggerAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-classic:1.2.3	public	ch.qos.logback.core.util.OptionHelper::isEmpty(Ljava/lang/String;)Z	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.core.util.OptionHelper::isEmpty(Ljava/lang/String;)Z	ch.qos.logback:logback-core:1.2.3	6	false	false	
org.springframework.boot.SpringApplication::getAllSources()Ljava/util/Set;	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.util.CollectionUtils::isEmpty(Ljava/util/Collection;)Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.CollectionUtils::isEmpty(Ljava/util/Collection;)Z	org.springframework:spring-core:5.1.10.RELEASE	2	false	false	
org.springframework.beans.factory.support.SimpleInstantiationStrategy::instantiate(Lorg/springframework/beans/factory/support/RootBeanDefinition;Ljava/lang/String;Lorg/springframework/beans/factory/BeanFactory;Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Ljava/lang/Object;	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.transaction.annotation.AbstractTransactionManagementConfiguration::transactionalEventListenerFactory()Lorg/springframework/transaction/event/TransactionalEventListenerFactory;	org.springframework:spring-tx:5.1.10.RELEASE	org.springframework.transaction.annotation.AbstractTransactionManagementConfiguration::transactionalEventListenerFactory()Lorg/springframework/transaction/event/TransactionalEventListenerFactory;	org.springframework:spring-tx:5.1.10.RELEASE	1	true	false	
org.springframework.core.io.support.PathMatchingResourcePatternResolver::doFindMatchingFileSystemResources(Ljava/io/File;Ljava/lang/String;)Ljava/util/Set;	org.springframework:spring-core:5.1.10.RELEASE	public	org.apache.commons.logging.Log::isTraceEnabled()Z	org.springframework:spring-jcl:5.1.10.RELEASE	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog::isTraceEnabled()Z	org.springframework:spring-jcl:5.1.10.RELEASE	9	false	false	
org.springframework.beans.factory.config.BeanDefinitionVisitor::visitFactoryMethodName(Lorg/springframework/beans/factory/config/BeanDefinition;)V	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.beans.factory.config.BeanDefinition::getFactoryMethodName()Ljava/lang/String;	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::getFactoryMethodName()Ljava/lang/String;	org.springframework:spring-context:5.1.10.RELEASE	247	false	false	
org.yaml.snakeyaml.Yaml::Yaml(Lorg/yaml/snakeyaml/constructor/BaseConstructor;Lorg/yaml/snakeyaml/representer/Representer;Lorg/yaml/snakeyaml/DumperOptions;Lorg/yaml/snakeyaml/LoaderOptions;Lorg/yaml/snakeyaml/resolver/Resolver;)V	org.yaml:snakeyaml:1.23	public	org.yaml.snakeyaml.constructor.BaseConstructor::setPropertyUtils(Lorg/yaml/snakeyaml/introspector/PropertyUtils;)V	org.yaml:snakeyaml:1.23	org.springframework.boot.env.OriginTrackedYamlLoader$OriginTrackingConstructor::setPropertyUtils(Lorg/yaml/snakeyaml/introspector/PropertyUtils;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	2	false	false	
org.apache.shiro.mgt.AbstractRememberMeManager::setCipherKey([B)V	org.apache.shiro:shiro-core:1.4.1	public	org.apache.shiro.mgt.AbstractRememberMeManager::setEncryptionCipherKey([B)V	org.apache.shiro:shiro-core:1.4.1	org.apache.shiro.web.mgt.CookieRememberMeManager::setEncryptionCipherKey([B)V	org.apache.shiro:shiro-web:1.4.1	1	false	false	
org.springframework.boot.context.properties.bind.JavaBeanBinder$BeanProperty::setValue(Ljava/util/function/Supplier;Ljava/lang/Object;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	com.alibaba.druid.wall.WallFilter::setConfig(Lcom/alibaba/druid/wall/WallConfig;)V	com.alibaba:druid:1.1.20	com.alibaba.druid.wall.WallFilter::setConfig(Lcom/alibaba/druid/wall/WallConfig;)V	com.alibaba:druid:1.1.20	1	true	false	
org.springframework.boot.autoconfigure.condition.OnWebApplicationCondition::isServletWebApplication(Lorg/springframework/context/annotation/ConditionContext;)Lorg/springframework/boot/autoconfigure/condition/ConditionOutcome;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.beans.factory.config.ConfigurableListableBeanFactory::getRegisteredScopeNames()[Ljava/lang/String;	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.beans.factory.support.DefaultListableBeanFactory::getRegisteredScopeNames()[Ljava/lang/String;	org.springframework:spring-beans:5.1.10.RELEASE	57	false	false	
org.springframework.context.support.AbstractApplicationContext::getBeansOfType(Ljava/lang/Class;)Ljava/util/Map;	org.springframework:spring-context:5.1.10.RELEASE	protected	org.springframework.context.support.AbstractApplicationContext::assertBeanFactoryActive()V	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.web.context.support.GenericWebApplicationContext::assertBeanFactoryActive()V	org.springframework:spring-web:5.1.10.RELEASE	1	false	false	
